,x,y,value
27,9,26,12.526417040968335
31,38,26,
53,65,98,9.67146236905409
59,24,1,15.239700901617798
80,6,47,11.383111288509244
101,27,68,10.62360751244295
160,11,76,10.226312891413379
179,9,53,11.1320962361234
223,85,53,11.313437396616138
279,23,0,15.873363932968921
326,22,46,11.531867476479158
352,87,48,11.531875396572678
353,38,43,11.754087688616888
354,49,8,14.173045221912696
384,86,53,11.31024358166595
399,49,26,12.721507843002804
405,77,87,
465,76,58,11.121054802366643
498,18,38,11.903154021152291
510,49,17,13.345387097575994
526,98,74,10.416240097476845
547,98,25,12.719123610074229
628,23,91,9.775050493419645
658,92,21,13.012668217370557
709,25,92,9.752764588022847
747,36,85,10.04411077550684
803,0,26,12.464382353696958
809,30,70,
828,46,70,
874,50,52,
877,38,34,
932,45,69,
953,6,35,11.983759812786314
1036,71,54,11.298977899320025
1045,76,45,11.701242856178526
1098,85,60,11.015625879987025
1103,75,37,12.102790120656145
1120,38,79,10.26408916821213
1126,25,56,11.100583043314497
1133,77,1,15.348496343566262
1175,19,36,12.01432191050831
1210,7,59,10.862216963456964
1242,86,72,10.539805229539887
1250,78,37,12.097181892120139
1262,29,7,14.214154726864496
1344,23,95,9.642462963894278
1387,58,75,
1398,97,70,10.571686441073737
1438,1,24,12.599288323021884
1453,48,16,13.42161110529744
1539,89,62,10.920162381334354
1562,68,7,14.307673187474053
1602,16,28,12.44882326499139
1638,89,90,9.889120465040165
1714,13,26,12.552776851186373
1723,68,26,12.739355371404185
1778,81,29,12.536175021574499
1788,97,98,9.591742209686707
1789,96,54,11.227188465143639
1845,89,68,10.68222134125588
1851,86,41,11.870880295097018
1887,50,74,
1900,78,20,13.126818338095893
1908,37,2,15.038020507744687
1917,74,58,11.1243352131075
1979,66,98,9.671306641458926
1989,74,9,14.075092569927447
2053,61,44,
2062,62,28,12.616765927555406
2087,20,46,11.52017443067296
2101,64,86,10.071568649085238
2133,89,73,10.491849463660225
2238,84,75,10.434195105357754
2250,64,51,
2259,89,79,10.271816300362659
2299,28,53,
2355,71,78,
2369,69,47,
2421,53,87,
2424,87,53,11.306909580628696
2438,1,6,14.165190656867141
2468,66,13,13.694879753826152
2492,59,76,
2513,75,38,12.050592216176756
2528,99,79,10.228621638362167
2552,53,22,12.991120485064094
2579,54,25,12.794931488590152
2593,25,90,9.819780033047088
2607,30,57,
2610,72,65,10.841570978448289
2615,7,99,9.411871046968221
2652,60,61,
2654,5,32,12.142611405954767
2668,55,44,
2710,61,62,
2738,35,6,14.367781912319902
2743,12,45,11.517562176092646
2759,26,68,10.618295948775234
2834,21,31,12.302509570760893
2841,77,94,9.789753298735416
2871,5,34,12.031314794087617
2886,3,71,10.358421025593463
2896,41,6,14.39144675371152
2897,45,53,
2907,14,37,
2911,92,6,14.37630090072463
