,x,y,value
4,34,45,11.48165393365812
76,5,49,11.368983152817647
88,86,38,11.95369760953777
98,90,42,11.815266260160135
107,87,27,12.590966771741597
147,5,23,12.778057255700418
151,18,55,11.258988758253073
161,22,41,11.889757245739844
177,10,85,10.04411077550684
342,41,92,9.461658917178614
350,37,81,9.941064463596643
394,36,29,
397,96,59,11.089403985451797
422,32,23,
484,67,83,
492,5,18,13.131699406686876
505,46,37,
592,11,10,13.930681784501047
613,5,14,13.451966483346244
634,97,59,11.089322555569776
665,98,30,12.49611380444578
668,12,59,11.054434355188382
678,28,0,15.901590538358342
684,72,62,10.52634501131519
730,85,58,11.006225801982596
769,41,90,9.528674362202857
793,50,62,
816,76,17,13.023468447690952
846,50,8,13.60401371233038
863,77,11,13.564588664137858
881,2,8,13.96580739767606
914,44,94,9.324748711904297
939,97,94,9.80168199245846
955,83,9,13.914082548508269
965,45,99,9.140324022778525
992,39,72,
1009,57,43,
1013,41,55,
1018,66,27,12.11509470607385
1074,48,75,
1079,31,95,9.609508647102194
1135,64,50,
1172,88,82,10.140643624873606
1182,7,95,9.654683883086527
1203,47,62,
1204,77,44,11.444346881126531
1224,90,98,9.62973547513877
1230,20,71,10.608943194354612
1251,34,44,11.529570523120633
1275,13,91,9.877241607399379
1293,63,17,12.758823551242166
1320,25,8,14.141941449487057
1376,13,0,15.975555046948656
1394,16,43,11.804216056364652
1404,44,70,
1440,41,88,
1486,77,60,10.733012478824797
1520,42,95,9.338185200914541
1523,95,85,10.103979369161879
1551,22,23,12.917262431106924
1572,8,15,13.428603029469357
1579,19,57,11.172373371138354
1628,57,12,13.146239762375624
1634,37,96,9.43094768564691
1647,5,97,9.547774023949428
1652,10,58,11.069364834869969
1666,16,80,10.278368487427192
1669,22,53,11.329120532308778
1681,48,45,
1694,70,7,13.823009060105633
1699,58,25,12.165008691531364
1709,35,61,
1736,31,2,14.93633548220662
1775,67,81,
1812,91,22,12.971512482838353
1855,13,78,10.329613889900852
1863,42,91,9.470772730439908
1874,1,86,9.820821546492395
1905,98,33,12.325211376543304
1922,0,59,10.813688568002066
1958,71,70,10.188162765030038
2001,35,8,13.937101421819124
2077,67,97,9.158055072636161
2089,92,94,9.781847311440183
2184,65,98,9.092586052362913
2217,55,50,
2274,12,57,11.138378650714863
2282,58,65,
2290,94,17,13.358022804011275
2311,44,19,12.736225081976798
2364,56,0,15.36217107341286
2374,20,41,11.90221679028725
2383,76,75,10.122974045278987
2451,35,91,9.64693625021029
2459,94,14,13.601873871037121
2460,38,56,
2480,52,78,
2509,61,25,12.179069279786887
2515,39,56,
2536,30,83,10.037918556263687
2590,41,80,
2603,29,19,13.095902346730188
2612,85,66,10.681303511573086
2643,35,79,10.063231864312055
2703,88,4,14.650988722883051
2792,1,1,15.109955150588
2867,36,72,
2870,42,64,
2929,44,86,
2933,11,50,11.431882334906604
2958,32,28,
2961,71,19,12.75019384585052
2988,70,12,13.299856573010457
3051,81,56,11.001230681846236
3068,50,0,15.412161980270824
3096,15,40,
3102,47,72,
3111,82,30,12.30747452929394
3156,20,87,10.032808088297335
3198,61,99,9.01472868488141
3225,5,33,12.171555316091501
3266,73,12,13.369545518102916
3278,9,62,10.888333632433357
3343,50,72,
3352,23,47,11.591307148769332
3428,18,94,9.801973518145209
3582,9,82,10.133106377248332
3634,62,68,
3668,41,18,12.881165621062198
3692,53,31,11.8191715692051
