,x,y,value
106,81,3,0.4199738354116687
144,19,60,0.3775127304631696
151,26,25,0.6510399663647235
169,21,56,0.6190386045610672
172,49,71,
214,46,74,
232,3,61,0.41570748040123084
283,79,94,0.6791616993899106
294,17,74,0.5180531950684801
343,49,51,
396,97,40,0.42375307614724134
403,58,37,0.6692883719351066
462,7,92,0.3812960579878104
482,36,59,
484,57,63,
508,33,38,0.6634610317042305
510,33,29,
532,69,29,0.4678769369568252
637,46,58,
643,40,94,0.6790772675103102
683,2,93,0.48736056875716893
730,90,16,0.4046233178183608
745,76,0,0.6878627360152505
759,91,52,0.5057912393083135
837,2,8,0.4269630876514887
855,66,65,
861,96,70,0.596246341033789
932,4,41,0.3239932912645056
942,26,78,0.4098034850327151
961,42,63,
963,42,18,0.6419772729435465
1043,85,8,0.522160966625635
1083,69,61,
1170,55,22,0.4381396890523589
1174,9,16,0.34481519350348255
1180,54,23,0.4986298288362996
1188,53,10,0.4581303683202732
1227,28,95,0.6221940513249432
1238,85,23,0.47162632716618136
1306,21,40,0.42070629700330214
1309,65,89,0.6347342909460616
1321,80,58,0.5664953998098453
1332,54,11,0.5687250093950702
1337,60,15,0.4704064237377311
1346,72,32,0.6713652883524515
1381,99,37,0.6047796490650221
1413,69,40,
1437,13,30,0.5030735904299196
1446,75,72,0.4326078426529239
1452,60,29,0.4719238189524674
1454,98,22,0.37740323056085306
1460,18,7,0.5970919903004165
1506,38,47,
1510,97,86,0.46070684050157124
1524,43,40,
1526,8,54,0.3582041770685664
1583,57,31,0.6885870881280908
1608,95,26,0.6008198428726448
1625,19,45,0.5703101592513129
1655,89,42,0.47983012153257965
1657,92,5,0.5614929005244642
1673,72,97,0.4418233256132076
1675,11,53,0.35659928345455655
1732,81,38,0.6737431232389924
1746,1,86,0.39244565428357564
1759,96,97,0.39291598307477993
1773,9,3,0.34059676291005997
1776,75,4,0.4735235807423691
1792,68,53,
1825,99,73,0.40886770925998106
1833,87,80,0.5223137388608121
1915,69,21,0.49401340666927185
1931,51,85,
1942,84,11,0.5438298086910229
1944,25,67,0.45147471565901853
1966,3,68,0.5068062075844098
1973,41,48,
2030,70,50,0.6904762191003996
2042,84,74,0.5656560491618448
2125,21,41,0.3789041255133092
2147,83,2,0.4909942159278741
2163,55,75,
2178,77,98,0.44901230714556806
2233,67,68,
2253,13,7,0.5813089544680463
2256,11,77,0.4723647333961685
2260,4,79,0.335913953362057
2310,56,9,0.45009423746813715
2333,31,47,0.4048133951671129
2369,61,28,0.4438435038551293
2384,43,94,0.6838057968587081
2473,54,6,0.693419290242962
2476,69,9,0.4466011303153238
2525,75,8,0.5398201623887011
2526,76,52,0.5361294165025343
2568,11,84,0.38768454540866093
2591,68,14,0.5841223217186982
2602,97,20,0.5640090219121865
2604,73,71,0.521052110002191
2612,87,99,0.5419111231942755
2682,69,67,
2692,57,73,
2699,77,31,0.6752481672134998
2718,19,55,0.5046591805338188
2813,73,35,0.4434666508250755
2856,85,4,0.45586438497930326
2867,99,53,0.38511074495564945
2899,7,38,
2937,42,96,0.5322865005056003
2940,47,0,0.6929383020553702
2949,74,16,0.43518455810410916
2972,96,51,0.6104458472982479
3107,69,45,
3124,48,2,0.509250410823852
3152,69,52,
3159,15,38,0.6139759017615326
3194,4,76,0.560358703484872
3235,39,12,0.6609539499187758
3242,55,91,0.43886944540424444
3244,54,3,0.43898505260408016
3261,49,82,
3264,82,76,0.6547989588969776
3267,7,54,0.354828575371951
3277,83,56,0.6566062425356691
3282,59,54,
3309,4,39,0.4875980991937428
3369,25,4,0.4337475021274156
3379,85,46,0.484758614176378
3387,48,87,
3390,88,92,0.45266773592481235
3447,54,70,
3462,81,78,0.437220349577332
3465,7,80,0.44862511504070823
3545,63,21,0.4975223358046545
3570,67,17,0.5311016111101353
3734,37,6,0.6724256462636176
3749,42,84,
3789,99,95,0.6001818854700929
3794,50,98,0.45854103591974166
3836,54,29,0.4705498734451847
3879,10,78,0.36117846717546775
3925,47,73,
3928,77,25,0.6852238254021874
3934,12,6,0.6049631744112164
3956,59,80,
3962,2,16,0.32100210255323824
3994,1,51,0.5393336274625727
4052,5,61,0.42255418239536513
4197,31,42,0.4820962564667206
4220,45,13,0.6784575726727795
4252,54,73,
4259,62,62,
4316,97,25,0.6400877394247255
4318,14,77,0.48213406519514973
4341,65,1,0.638664679661983
4368,87,12,0.6468118756241337
4437,19,58,0.5173215606980653
4465,53,64,
4471,18,62,0.5866029869599636
4472,51,52,
4494,9,34,0.3590478663266317
4521,39,47,
4528,92,93,0.565898357260865
4564,66,84,
4565,35,60,
4581,87,67,0.4691632680689063
4585,9,54,0.3615607416101526
4608,10,31,0.5924392903187886
4633,94,59,0.418561242267373
4720,46,66,
4736,8,25,0.5957231938661455
4742,85,76,0.648693123884523
4796,92,18,0.6106343399879093
4797,72,68,0.619950334056674
4839,27,60,
4861,54,45,
4885,78,42,0.502145491110318
4898,11,66,0.3459837810475481
4931,42,67,
4937,96,47,0.3841500941218873
4954,41,84,
4964,74,83,
4970,51,5,0.6032532008137106
4972,81,56,0.6604544751896213
4998,17,11,0.49622695459765825
5021,92,90,0.46602464401262156
5107,68,89,0.632844345559515
5113,89,96,0.5084750507422695
5124,8,60,0.34214313038705296
5137,10,26,0.5574968996431506
5170,72,81,
5226,9,71,0.4294416662047008
5240,48,54,
5251,34,10,0.4315650170987728
5318,26,89,0.5882813980326013
5336,10,70,0.5557225164988602
5342,79,75,0.6729373096211604
5343,1,54,0.3343075364091508
5354,10,77,0.4690532401413482
5363,21,9,0.3888469789827177
5406,88,99,0.5395941773111735
5417,92,74,0.5468876577253237
5419,23,54,0.4052789107873309
5431,85,93,0.5825584477313153
5474,59,28,0.4439298191694539
5500,18,51,0.5955592423232046
5501,83,24,0.6006300203300614
5549,61,79,
5585,2,12,0.5560423270919871
5593,13,22,0.35248558664298846
5618,42,50,
5626,24,50,0.6421766134530071
5694,68,60,
5702,43,7,0.6556824473550042
