,x,y,value
24,47,5,-0.2547854191818475
51,50,58,
117,49,51,
163,34,1,0.14539566883911492
185,60,18,0.6111825348309543
188,22,42,-0.2719661278531156
230,39,79,0.5144192165094301
270,94,71,-0.2439689370762893
295,96,65,-0.5361177637939867
342,82,66,0.9358185570917676
419,1,39,-0.04687531138993417
429,26,0,0.9933290560607331
455,53,97,0.050923181462040557
473,85,76,-0.5189906778034247
484,34,18,
497,67,7,0.4980582163534888
501,31,74,0.12353644847125467
513,81,39,-0.2621953973766451
534,55,56,
646,71,94,0.014046774848352817
664,60,90,-0.41469957496163545
691,25,32,0.7987771608365253
716,25,52,-0.15604187879405207
778,46,74,
789,13,78,0.6407085156493226
795,71,91,-0.014367997749133776
871,23,84,-0.54287441867684
894,53,94,-0.05332213866348001
923,76,61,0.19720953060778856
926,87,35,0.29069208043310213
931,26,71,-0.30693561479842624
1015,3,78,0.43394449918622824
1016,91,78,-0.3179126630074046
1072,56,12,0.38618943175095155
1073,24,8,-0.12973970821920666
1117,38,6,-0.4043825992168123
1161,48,6,-0.7748147587089415
1179,59,70,
1209,94,58,0.09411812013938281
1218,46,88,
1234,9,49,-0.30051727265073314
1257,75,12,-0.5388782443708995
1278,29,35,-0.8271834002520996
1446,78,22,0.9401425295339154
1465,70,84,
1500,94,30,0.12180863437646483
1522,81,80,0.10857370929646804
1567,36,94,-0.0785760625510501
1577,21,25,0.5357008929245384
1628,13,3,0.7394401334960097
1744,74,47,0.48956025949494686
1752,42,62,
1754,63,86,-0.37982318896867506
1797,23,78,-0.6848040410492895
1800,63,44,
1843,2,46,0.14966582472606382
1845,1,53,0.16151937922139115
1877,71,77,
1902,12,94,-0.8261548539073232
1912,23,79,-0.7152751924745451
1920,3,24,-0.21455394359288393
1922,77,67,0.4481863413101035
1942,61,10,-0.8203637326810985
1980,88,19,-0.14839555920370173
2019,75,17,0.17574303395760227
2058,51,78,
2100,53,78,
2101,69,74,
2110,95,70,0.5606189244890809
2112,92,73,-0.3888409917132155
2142,66,21,-0.4284970438410314
2146,4,55,-0.014355783377431486
2159,22,17,-0.18708852515720353
2186,13,83,-0.1863607045751079
2187,98,86,-0.38327377927096495
2210,82,4,0.6119143341180115
2220,82,6,-0.8988236598188057
2240,58,81,
2299,38,19,
2347,59,41,
2350,46,67,
2385,4,80,0.07173626887759355
