,x,y,value
22,0,0,0
52,0,1,0
82,0,2,0
112,0,3,0
142,0,4,0
172,0,5,0
202,0,6,0
232,0,7,0
262,0,8,0
292,0,9,0
322,0,10,0
352,0,11,0
382,0,12,0
412,0,13,0
442,0,14,0
472,0,15,0
502,0,16,0
532,0,17,0
562,0,18,0
592,0,19,0
622,0,20,0
652,0,21,0
682,0,22,0
712,0,23,0
742,0,24,0
772,0,25,0
802,0,26,0
832,0,27,0
862,0,28,0
892,0,29,0
922,0,30,0
952,0,31,0
982,0,32,0
1012,0,33,0
1042,0,34,0
1072,0,35,0
1102,0,36,0
1132,0,37,0
1162,0,38,0
1192,0,39,0
1222,0,40,0
1252,0,41,0
1282,0,42,0
1312,0,43,0
1342,0,44,0
1372,0,45,0
1402,0,46,0
1432,0,47,0
1462,0,48,0
1492,0,49,0
1522,0,50,0
1552,0,51,0
1582,0,52,0
1612,0,53,0
1642,0,54,0
1672,0,55,0
1702,0,56,0
1732,0,57,0
1762,0,58,0
1792,0,59,0
1822,0,60,0
1852,0,61,0
1882,0,62,0
1912,0,63,0
1942,0,64,0
1972,0,65,0
2002,0,66,0
2032,0,67,0
2062,0,68,0
2092,0,69,0
2122,0,70,0
2152,0,71,0
2182,0,72,0
2212,0,73,0
2242,0,74,0
2272,0,75,0
2302,0,76,0
2332,0,77,0
2362,0,78,0
2392,0,79,0
2422,0,80,0
2452,0,81,0
2482,0,82,0
2512,0,83,0
2542,0,84,0
2572,0,85,0
2602,0,86,0
2632,0,87,0
2662,0,88,0
2692,0,89,0
2722,0,90,0
2752,0,91,0
2782,0,92,0
2812,0,93,0
2842,0,94,0
2872,0,95,0
2902,0,96,0
2932,0,97,0
2962,0,98,0
2992,0,99,0
3022,1,0,0
3052,1,1,0
3082,1,2,0
3112,1,3,0
3142,1,4,0
3172,1,5,0
3202,1,6,0
3232,1,7,0
3262,1,8,0
3292,1,9,0
3322,1,10,0
3352,1,11,0
3382,1,12,0
3412,1,13,0
3442,1,14,0
3472,1,15,0
3502,1,16,0
3532,1,17,0
3562,1,18,0
3592,1,19,0
3622,1,20,0
3652,1,21,0
3682,1,22,0
3712,1,23,0
3742,1,24,0
3772,1,25,0
3802,1,26,0
3832,1,27,0
3862,1,28,0
