,x,y,value
12,97,24,0.473235163063646
26,53,12,0.484019485127724
74,29,48,0.5018545415707888
98,84,61,0.5442026184551529
104,2,44,0.5233391529085806
107,0,23,0.4960152724120555
117,32,20,
163,30,24,
259,77,29,0.45987309302600077
376,35,39,
381,60,43,
392,43,85,
397,46,54,
419,94,71,0.4563215253657021
435,58,84,
489,45,21,0.5386111767485785
497,29,75,0.46245534622700574
503,43,78,
644,58,0,0.4914113361370001
675,28,96,0.4548077390397814
678,22,63,0.5454477295818092
727,98,67,0.4975074259854271
777,65,6,0.5421658172413364
783,4,3,0.4552554907654476
833,75,22,0.520144536633304
868,97,11,0.48937451349722805
884,64,99,0.4801045641530422
899,46,99,0.47259633684781727
901,21,73,0.4566723941969891
911,67,34,
913,69,63,
971,15,77,0.47967595223662574
989,49,7,0.45464323311824006
1065,97,56,0.5230359041738418
1129,76,3,0.4664806527251466
1145,37,86,0.5072849538209165
1198,21,2,0.5136691848889775
1212,61,47,
1224,29,32,0.545453001714213
1255,88,97,0.4842094869742609
1328,35,73,
1370,84,39,0.4547808287437486
1446,85,19,0.5425477582387838
1457,44,82,
1461,95,91,0.511621100546026
1489,47,21,0.49594503358647274
1557,51,25,0.45633187316033585
1587,88,92,0.511780533070687
1605,16,82,0.5390429470641679
1633,19,32,0.47576351214745455
1711,16,28,0.5198121137589087
1764,95,21,0.5449145141773203
1765,94,83,0.5092110231333478
1837,36,52,
1896,20,0,0.48613975751979943
1957,68,39,
1959,49,68,
1990,38,68,
2080,80,39,0.5098248210959095
2104,83,29,0.49729622667031614
2141,10,70,0.5338212266247873
2163,19,24,0.45507303309956787
2221,78,85,
2254,31,92,0.5332817846467578
2267,99,97,0.5454234287045939
2344,86,11,0.4831299478998537
2367,92,31,0.5332817846467578
2381,52,38,
2391,22,17,0.5431454838561705
2455,96,12,0.4639076497226431
2462,1,65,0.4784731607330201
2469,79,81,
2474,68,97,0.4617952441417173
2495,71,80,
2563,34,27,
2564,5,92,0.484698005593975
2570,24,86,0.500610194961206
2573,4,73,0.4921197667143626
2577,90,60,0.45857099017673186
2652,28,78,0.5307491796701861
2676,40,22,
2705,65,97,0.4569109856009652
2716,61,80,
2722,25,15,0.4880619766879952
2730,53,17,0.5399074718307939
2755,22,37,0.5413927269695954
2775,71,48,0.5449252975885759
2814,6,88,0.5182637762878246
2857,10,47,0.45608749296596157
2898,12,0,0.4565762258859446
2899,39,81,0.5449419258442382
2902,53,53,
2945,60,33,0.5449747246858431
3003,47,9,0.4943504146337682
3048,14,94,0.45646761853274637
3072,0,58,0.4914113361370001
3146,10,43,
3151,30,42,0.4546094036718399
3195,78,72,0.5208328043566073
3211,19,52,0.47251037186424105
3224,21,33,0.4932090818264201
3234,21,8,0.5309046406731466
3299,9,71,0.5439537852211404
3321,71,63,0.4545479375837562
3337,98,47,0.5349927052135907
3341,24,73,0.5435056489395914
3345,14,2,0.45508989868763877
3391,24,82,0.45510565672084374
3397,31,48,
3398,75,79,
3441,54,42,
3456,37,18,
3461,77,21,0.5317048786234306
3465,14,14,0.4613679356494602
3472,52,87,
3496,27,53,
3499,31,33,
3525,58,15,0.509570869402328
3558,39,8,0.5342534344647681
3564,76,42,0.5277696016070439
3581,16,85,0.5348262323062322
3587,79,2,0.4960942444519975
3693,44,49,
3708,40,53,
3715,72,5,0.5164764673555403
3828,90,34,0.4707701482475766
3845,29,46,0.5433759740110126
3871,62,72,
3903,81,80,0.5296927784866226
3922,48,72,
3949,13,19,0.527370201927424
3961,38,92,0.48418658161496986
3985,35,43,0.5429097508840399
4006,10,14,0.5426209314660434
4014,29,29,0.504313811838172
4042,75,94,0.4570764432571194
4126,76,11,0.476668373704105
4135,63,96,0.5437034053111442
4136,55,31,0.5454535297225123
4178,75,45,0.46902278301778416
4188,68,41,
4194,80,58,0.4546148929966587
4303,19,65,0.47989886714338964
4330,34,14,
4378,92,40,0.5217011909098859
4399,88,2,0.47558481054161994
4416,36,47,
4460,84,89,0.48453407158180456
4475,32,3,0.5426590895078568
4507,1,10,0.506771334620028
4531,70,58,0.5143544533925253
4547,92,24,0.5232520868678443
4614,47,52,
4627,19,19,0.539343119749253
4629,82,22,0.47359065975691395
4647,73,20,0.4623933650258124
4696,94,52,0.47380265309055514
4723,12,71,0.5424689205209012
4775,88,9,0.4815528262998378
4805,1,23,0.527370201927424
4837,29,5,0.48988066799118196
4890,96,5,0.4552504688663137
4891,96,13,0.47915532829125684
4904,95,44,0.46495382991011847
4912,96,80,0.4624517105173397
4913,84,41,0.49598680932456346
5001,64,92,0.5454525760703995
5002,58,51,
5004,55,64,
5023,69,46,
5052,20,81,0.5362578445928264
5063,70,46,0.4900847631554511
5070,42,56,
5074,85,83,0.5354549743918542
5101,81,36,0.4552191260535294
5143,96,17,0.5453755685332744
5146,6,96,0.5454256718865994
5247,45,8,0.5378022729681626
5304,44,57,
5331,60,86,0.5454541256692992
5351,26,28,0.45456791103324373
5375,28,44,0.4547379615567458
5486,36,70,
5503,40,81,
5601,77,90,0.5429220517325133
5674,10,93,0.5146990191241313
5679,55,1,0.4807948187119145
5701,95,94,0.46605988313977614
5805,45,80,
5921,8,31,0.47442202659832944
5949,24,25,0.5452987961693387
6000,73,42,0.4685201293405537
6018,89,36,0.46406483662974024
6082,11,88,0.5033039175811004
6093,91,49,0.5376782063218436
6123,17,74,0.46399889706963837
6127,13,8,0.5438417511395278
6139,49,98,0.5209306435674724
6154,49,21,0.47863245092240614
6204,35,10,0.5454092230540982
6218,47,26,0.4731532765405229
6230,75,7,0.545194148624732
6273,1,58,0.48363442141254204
6282,64,64,
6287,82,86,0.4712129622055141
6298,71,89,0.49305236039217204
6306,48,41,
6323,25,33,0.5399936458713396
6327,68,84,
6335,80,60,0.4548077390397814
6349,85,77,0.5110963021794307
6350,32,21,
6359,64,75,
6418,47,61,
6426,5,62,0.5366460401610754
6457,94,24,0.5069977493637944
6501,67,81,
6506,40,42,
6537,55,55,
6640,69,60,
6688,57,5,0.49180540970849085
6689,91,89,0.4793731095570052
6738,65,5,0.4558702758360998
6879,62,8,0.5415075372907178
6889,43,58,
6900,43,25,
7003,51,45,
7122,25,82,0.4669033929741364
7145,87,34,0.4779646830420868
7197,83,10,0.46582485988029687
7261,42,73,
7295,66,34,
7420,21,34,0.5191872299465856
7431,52,21,0.5018545415707888
7496,9,3,0.4995990441231968
7502,65,31,0.47256656307593076
7523,27,3,0.47601003368867695
7559,40,16,0.48563506385317323
7592,64,46,
7594,74,85,
7605,16,19,0.5391508495524012
7626,51,30,0.4640163482370748
7669,14,13,0.4829358322385176
7676,89,80,0.5454373569858523
7680,14,86,0.4550607126085612
7727,93,20,0.4556780919317717
7737,78,56,0.523937499668432
7805,65,63,
7833,57,88,
7856,46,56,
7858,82,13,0.5275388000438633
7880,78,42,0.5063832524854636
7888,44,39,
7898,61,35,0.4813495976762558
7921,64,23,0.4889828368937305
7956,4,14,0.4617964933955077
7976,21,43,0.4943504146337682
8008,2,19,0.4829358322385176
8053,84,83,0.4613216234519428
8072,65,17,0.5403735909605311
8122,18,96,0.46342581493540536
8131,45,37,
8147,7,57,0.5276578167597181
8148,99,28,0.5448385793351946
8151,1,51,0.5454519580224094
8155,6,29,0.5162339403347527
8187,62,63,
8193,73,12,0.4741006558708886
8262,89,75,0.46838376112076147
8264,37,87,0.5368637765758435
8276,85,0,0.47113278414412996
8290,2,59,0.5448218318905267
8387,76,25,0.5315449837491627
8405,28,32,0.4585248483320825
8408,38,72,
8512,41,43,
8608,63,28,0.4767990311792176
8625,91,35,0.4600978373608995
8649,46,3,0.5357862124825039
8667,40,27,
8694,19,87,0.45475219759695207
8700,67,7,0.5425717109022683
8742,58,59,
8753,39,65,
8766,42,48,
8802,34,43,0.482148611737802
8869,25,86,0.5363227828821984
8952,13,44,
8957,19,99,0.533206664364223
9018,59,66,
9095,8,28,0.5341809251116012
9102,51,73,
9119,1,63,0.4597567824093852
9138,19,9,0.5445392202517838
9182,44,64,
9184,13,64,0.48743397243472136
9206,80,80,0.47857796086318866
9230,29,50,
9240,69,31,0.49065318598085234
9242,67,1,0.5115997109875164
9287,93,63,0.5259807256854865
