,x,y,value
9,0,82,0.16976366765512285
42,85,90,4.913800510850331
43,10,10,-0.009580029125788592
51,92,52,5.073102647357311
52,98,32,5.331287929245114
60,81,27,4.3061466626919636
137,39,37,
159,48,24,2.335446236406896
205,26,26,1.0419960441676217
222,8,28,-0.004337928598296514
253,62,56,
261,2,35,-0.29024188874390333
282,84,31,4.500616994956916
325,42,60,
335,9,73,0.52055970196791
403,25,3,0.8639144350308108
407,47,7,2.2029395916970937
421,39,92,2.3578680144445068
429,11,22,0.1264795308377371
445,27,99,1.7896278333347162
513,80,68,4.4718841721566545
525,71,74,
530,83,61,4.600708320845008
546,26,73,1.4460714599405806
569,78,18,4.093164267636027
593,48,66,
602,88,46,4.807512985723582
612,77,38,4.120687345540523
617,71,42,3.7890941292910316
650,65,52,
779,74,99,4.36399924109166
822,72,9,3.706015365858109
876,73,13,3.7782422492232666
899,11,9,0.045244717218368535
919,96,67,5.390890682104397
941,24,14,0.8525357946346368
967,63,47,
1063,84,89,4.849488770698814
1158,82,95,4.781976729250879
1168,54,42,
1252,38,56,
1325,12,5,0.08590399496043855
1361,93,71,5.241834322908312
1442,53,51,
1491,45,71,
1539,96,64,5.373187541455916
1589,91,94,5.284361512942118
1609,88,35,4.754370907164811
1666,99,52,5.482135683120175
1672,52,87,
1717,1,52,-0.1647616686474338
1720,41,74,
1862,2,65,0.0471040372186069
1913,37,42,1.7982897153128983
1967,34,1,1.400976071341133
2031,84,57,4.634703134762505
2051,66,2,3.328230612954302
2082,53,14,2.588126752932869
2086,52,67,
2096,30,14,
2113,14,50,0.5412219505486284
2139,92,69,5.171558187150973
2172,44,92,2.6320302652621423
2197,58,58,
2240,89,34,4.808875680005354
2249,91,75,5.152106325226811
2256,24,8,0.8236765658565846
2319,42,33,
2351,73,95,4.274491147973249
2366,56,3,2.731032809678047
2377,28,98,1.8308854890287645
2408,7,35,-0.001958776253133898
2446,30,85,1.792697072899145
2471,62,7,3.1021536720611174
2480,72,2,3.6875416188452483
2497,3,92,0.4618660691821006
2535,50,76,
2546,84,96,4.902828256752027
2601,48,80,
2613,97,52,5.365254696900466
2614,61,38,
2697,98,26,5.308085879215087
2832,68,36,
2844,58,93,3.417087360332827
2859,16,47,0.6261083831996119
2863,72,63,3.9763504865157326
2929,85,58,4.698801192633638
2984,11,66,0.5454338855713008
3000,15,5,0.2673511631523944
3040,2,99,0.5137422090716122
3055,4,72,0.24234947654026495
3081,15,9,0.2862403367483788
3141,26,70,1.4151635156852986
3142,44,55,
3184,57,86,
3191,85,78,4.827436590513624
3200,10,16,0.026248966640201488
3220,32,8,1.3052195070331392
3231,34,9,1.4295419576349921
3269,91,43,4.968425322541311
3278,60,33,3.0928303257442504
3308,41,39,
3365,2,54,-0.08641557029604652
3376,41,31,
3379,67,55,
3407,31,84,1.8366029425214423
3481,8,74,0.4795977972331045
3489,30,29,
3494,83,60,4.594577758697618
3591,17,36,0.5868313586798308
3601,34,61,
3616,16,72,0.8864466881071902
3653,10,34,0.16298802939787205
3659,81,90,4.6866591118279
3686,46,74,
3700,8,17,-0.08655901273325561
3755,99,60,5.524813557050731
3770,69,16,3.5503140797454353
3853,34,90,2.0641548469754865
3867,60,49,
3900,35,55,
3909,86,43,4.674905704549326
3913,2,29,-0.34628310479047464
4001,22,80,1.3027605272288554
4038,76,68,4.241160715985373
4063,84,13,4.433460996147236
4157,31,22,
4168,53,78,
4184,36,55,
4201,67,71,
4228,53,36,
4291,45,0,2.0616078880910527
4293,44,66,
4303,59,85,
4364,58,67,
4413,2,22,-0.40579426729090606
4421,38,79,2.1719572000574585
4445,32,66,
4565,32,24,
4590,33,55,
4600,91,7,4.833723810666637
4601,18,15,0.4986436589484615
4622,59,9,2.9288697874720437
4668,45,6,2.079450802837089
4720,11,32,0.20414729043555102
4730,13,39,
4744,44,56,
4750,95,52,5.248384476338805
4758,12,64,0.577429516531998
4763,27,35,1.1629968273432798
4804,95,17,5.099603117747776
4819,23,13,0.7874223032163332
4822,16,71,0.8751256477479279
4858,92,72,5.190413960736819
4869,54,36,
4898,71,76,
4905,59,41,
4998,56,13,2.7635414032424777
5052,97,48,5.3448997102313776
5060,52,97,3.121748122611921
5065,72,42,3.8477937240301827
5143,95,49,5.232853046576107
5174,6,66,0.27422149750718816
5225,8,59,0.3011540685169942
5237,2,36,-0.28047994910417806
5277,51,71,
5293,40,46,
5350,14,67,0.7207875007618911
5366,99,77,5.625713270048916
5370,45,41,
5371,81,50,4.419364942499588
5402,70,95,4.105927630848322
5410,77,62,4.259111192556372
5494,45,28,
5506,79,9,4.123768277317476
5514,25,27,0.9894144164034531
5538,81,0,4.221598053531798
5547,76,42,4.08262880671386
5569,83,91,4.807759653569791
5595,58,39,
5623,79,55,4.3317186246336465
5656,57,16,2.834924956227562
5659,4,83,0.38753348747835403
5670,46,19,2.1919429911141766
5677,52,18,2.5451052718100318
5685,88,96,5.129167314054548
5718,0,27,-0.480750487701906
5754,99,78,5.632058902724344
5783,50,75,
5829,26,72,1.4357027281231831
5835,47,48,
5850,27,59,
5884,56,41,
5887,11,46,0.3316377651513651
5914,46,38,
5921,75,33,3.9782720274046373
6001,87,15,4.618129274713677
6009,68,80,
6045,18,17,0.5103027410736578
6128,52,28,2.5933866108491097
6136,5,41,-0.0593976558364826
6189,71,60,3.8984595069386554
6250,68,28,3.540890116665274
6266,46,95,2.7718944669268986
6296,65,81,
6346,50,15,2.4129390927017846
6375,17,77,0.9979977720138056
6417,68,68,
6494,40,96,2.454131088925992
6532,81,23,4.290016124462495
6535,25,37,1.0610197297488284
6587,28,18,1.113094759870208
6658,64,78,
6712,99,87,5.69111748043232
6720,32,15,
6767,52,35,
6776,21,40,0.852154238268958
6807,44,90,2.612176433429137
6810,27,71,1.4809042016757292
6815,22,16,0.7435932444316533
6827,67,24,3.463561343678194
6828,53,44,
6886,39,35,
6907,36,59,
6946,36,43,1.747335351533513
6947,48,27,2.35111684707413
6979,31,58,
6996,29,43,1.34043918422205
7038,20,42,0.8110784855798343
7072,58,90,3.390139776205654
7083,14,73,0.7894262639972487
7159,61,19,3.0855783566110304
7242,88,2,4.643618737989563
7259,51,33,
7322,49,28,2.415731671148632
7338,95,32,5.1542857522418615
7369,87,6,4.592940293876373
7477,30,84,1.7819615878562374
7512,76,59,4.181937024304414
7520,73,39,3.8904713107006454
7543,21,88,1.3412476534118518
7595,12,55,0.47954419876078
7597,33,36,
7607,2,6,-0.5141982006675603
7642,61,76,
7655,30,16,
7694,21,62,1.0551369501126828
7718,67,22,3.4549706592473264
7739,7,56,0.21221145888633064
7752,41,26,
7778,85,26,4.538864659569153
7797,80,8,4.180641546332826
7847,16,98,1.202777983713247
7856,13,22,0.24502539240244126
7903,51,34,
7979,30,97,1.925845325586799
8011,27,68,1.4506742816872116
8014,49,95,2.9369429730136627
8048,13,18,0.21814873982905958
8049,42,4,1.8925191922670725
8080,56,27,2.825219446065743
8082,9,68,0.46020355761420273
8097,41,87,
8114,45,99,2.7576252745971406
