,x,y,value
32,73,44,0.6326878165701355
67,90,9,0.30607403553988977
78,19,46,0.4653340341094678
94,97,73,0.29690858394558045
132,45,44,
142,96,20,0.4506365294659166
152,12,90,0.43538761602702475
155,64,22,0.404919466143595
165,1,89,0.5103358014571258
200,16,19,0.6393151148547893
206,69,3,0.3888509428415463
272,18,5,0.5550300703851538
295,97,59,0.29235687382678816
296,59,57,
305,63,90,0.48003761805417117
353,62,44,
386,45,36,
393,12,13,0.6122399290360683
413,81,93,0.5085159702931519
432,72,80,
449,81,53,0.34729491068573026
500,60,34,0.4363355101684596
516,61,63,
547,92,62,0.5034963866439617
558,97,67,0.3254058300282613
578,3,48,0.3696515326580451
590,21,81,0.6301210221973841
617,97,40,0.3059441146715046
635,62,25,0.670802199993605
651,56,98,0.4495712028505983
662,76,44,0.6199751605254246
667,82,77,0.4584418087648441
668,71,29,0.41271478592891586
681,78,14,0.49855394279128495
712,6,91,0.3373777104126763
717,2,20,0.501719838586046
720,24,51,0.6353307557713395
725,61,62,
731,24,96,0.5149627931042766
756,22,45,0.600687137580443
815,59,14,0.5674599860378324
871,77,44,0.6155985486689016
899,96,94,0.5238784187152142
931,4,37,0.5577057309473679
933,53,74,
950,55,62,
996,12,68,0.5512716464514278
1048,15,50,0.6322257886454384
1065,19,48,0.438201031923676
1088,97,93,0.43437267924867046
1136,23,81,0.6367218991631485
1200,75,32,0.602677836769675
1202,21,85,0.4003583427019579
1204,8,84,0.3875108844610524
1245,94,6,0.5316965639122009
1261,7,16,0.3467488475688165
1271,62,91,0.41174841075348756
1295,39,93,0.609228128324367
1316,9,44,
1317,76,28,0.3639379394150968
1365,72,24,0.5616620025132298
1368,3,1,0.5236622874828918
1400,19,50,0.6476169003353017
1416,29,70,
1523,60,16,0.4221028373453105
1525,24,8,0.5195201017094981
1581,85,16,0.32352435998834106
1621,69,70,
1641,61,99,0.549528337158874
1669,51,16,0.4398306003002633
1671,89,85,0.30120959117933704
1712,12,84,0.405125531621951
1713,54,10,0.4507911405045754
1742,61,70,
1766,55,50,
1772,17,13,0.6326128358633033
1799,63,65,
1837,65,8,0.5131594261847651
1863,50,53,
1886,21,61,0.49511413920534
1962,15,11,0.5069058159681786
2035,92,38,0.5402318600810118
2037,39,16,0.4428696621204363
2118,7,40,
2129,81,19,0.5960961341489068
2130,79,92,0.39449199032743254
2257,18,6,0.643292867963083
2280,29,71,0.5117363388260259
2284,54,86,
2318,35,29,
2328,94,84,0.3177034254173553
2335,92,36,0.39892992329160004
2336,39,6,0.6930854691658954
2378,45,4,0.48406047192905
2381,37,61,
