,x,y,value
28,0,0,0
58,0,1,0
88,0,2,0
118,0,3,0
148,0,4,0
178,0,5,0
208,0,6,0
238,0,7,0
268,0,8,0
298,0,9,0
328,0,10,0
358,0,11,0
388,0,12,0
418,0,13,0
448,0,14,0
478,0,15,0
508,0,16,0
538,0,17,0
568,0,18,0
598,0,19,0
628,0,20,0
658,0,21,0
688,0,22,0
718,0,23,0
748,0,24,0
778,0,25,0
808,0,26,0
838,0,27,0
868,0,28,0
898,0,29,0
928,0,30,0
958,0,31,0
988,0,32,0
1018,0,33,0
1048,0,34,0
1078,0,35,0
1108,0,36,0
1138,0,37,0
1168,0,38,0
1198,0,39,0
1228,0,40,0
1258,0,41,0
1288,0,42,0
1318,0,43,0
1348,0,44,0
1378,0,45,0
1408,0,46,0
1438,0,47,0
1468,0,48,0
1498,0,49,0
1528,0,50,0
1558,0,51,0
1588,0,52,0
1618,0,53,0
1648,0,54,0
1678,0,55,0
1708,0,56,0
1738,0,57,0
1768,0,58,0
1798,0,59,0
1828,0,60,0
1858,0,61,0
1888,0,62,0
1918,0,63,0
1948,0,64,0
1978,0,65,0
2008,0,66,0
2038,0,67,0
2068,0,68,0
2098,0,69,0
2128,0,70,0
2158,0,71,0
2188,0,72,0
2218,0,73,0
2248,0,74,0
2278,0,75,0
2308,0,76,0
2338,0,77,0
2368,0,78,0
2398,0,79,0
2428,0,80,0
2458,0,81,0
2488,0,82,0
2518,0,83,0
2548,0,84,0
2578,0,85,0
2608,0,86,0
2638,0,87,0
2668,0,88,0
2698,0,89,0
2728,0,90,0
2758,0,91,0
2788,0,92,0
2818,0,93,0
2848,0,94,0
2878,0,95,0
2908,0,96,0
2938,0,97,0
2968,0,98,0
2998,0,99,0
3028,1,0,0
3058,1,1,0
3088,1,2,0
3118,1,3,0
3148,1,4,0
3178,1,5,0
3208,1,6,0
3238,1,7,0
3268,1,8,0
3298,1,9,0
3328,1,10,0
3358,1,11,0
3388,1,12,0
3418,1,13,0
3448,1,14,0
3478,1,15,0
3508,1,16,0
3538,1,17,0
3568,1,18,0
3598,1,19,0
3628,1,20,0
3658,1,21,0
3688,1,22,0
3718,1,23,0
3748,1,24,0
3778,1,25,0
3808,1,26,0
3838,1,27,0
3868,1,28,0
3898,1,29,0
3928,1,30,0
3958,1,31,0
3988,1,32,0
4018,1,33,0
4048,1,34,0
4078,1,35,0
4108,1,36,0
4138,1,37,0
4168,1,38,0
4198,1,39,0
4228,1,40,0
4258,1,41,0
4288,1,42,0
4318,1,43,0
4348,1,44,0
4378,1,45,0
4408,1,46,0
4438,1,47,0
4468,1,48,0
4498,1,49,0
4528,1,50,0
4558,1,51,0
4588,1,52,0
4618,1,53,0
4648,1,54,0
4678,1,55,0
4708,1,56,0
4738,1,57,0
4768,1,58,0
4798,1,59,0
4828,1,60,0
4858,1,61,0
4888,1,62,0
4918,1,63,0
4948,1,64,0
4978,1,65,0
5008,1,66,0
5038,1,67,0
5068,1,68,0
5098,1,69,0
5128,1,70,0
5158,1,71,0
5188,1,72,0
5218,1,73,0
5248,1,74,0
5278,1,75,0
5308,1,76,0
5338,1,77,0
5368,1,78,0
5398,1,79,0
5428,1,80,0
5458,1,81,0
5488,1,82,0
5518,1,83,0
5548,1,84,0
5578,1,85,0
5608,1,86,0
5638,1,87,0
5668,1,88,0
5698,1,89,0
5728,1,90,0
5758,1,91,0
5788,1,92,0
5818,1,93,0
5848,1,94,0
5878,1,95,0
5908,1,96,0
5938,1,97,0
5968,1,98,0
5998,1,99,0
6028,2,0,0
6058,2,1,0
6088,2,2,0
6118,2,3,0
6148,2,4,0
6178,2,5,0
6208,2,6,0
6238,2,7,0
6268,2,8,0
6298,2,9,0
6328,2,10,0
6358,2,11,0
6388,2,12,0
6418,2,13,0
6448,2,14,0
6478,2,15,0
6508,2,16,0
6538,2,17,0
6568,2,18,0
6598,2,19,0
6628,2,20,0
6658,2,21,0
6688,2,22,0
6718,2,23,0
6748,2,24,0
6778,2,25,0
6808,2,26,0
6838,2,27,0
6868,2,28,0
6898,2,29,0
6928,2,30,0
6958,2,31,0
6988,2,32,0
7018,2,33,0
7048,2,34,0
7078,2,35,0
7108,2,36,0
7138,2,37,0
7168,2,38,0
7198,2,39,0
7228,2,40,0
7258,2,41,0
7288,2,42,0
7318,2,43,0
7348,2,44,0
7378,2,45,0
7408,2,46,0
7438,2,47,0
7468,2,48,0
7498,2,49,0
7528,2,50,0
7558,2,51,0
7588,2,52,0
7618,2,53,0
7648,2,54,0
7678,2,55,0
7708,2,56,0
7738,2,57,0
7768,2,58,0
7798,2,59,0
7828,2,60,0
7858,2,61,0
7888,2,62,0
7918,2,63,0
7948,2,64,0
7978,2,65,0
8008,2,66,0
8038,2,67,0
8068,2,68,0
8098,2,69,0
8128,2,70,0
8158,2,71,0
8188,2,72,0
8218,2,73,0
8248,2,74,0
8278,2,75,0
8308,2,76,0
8338,2,77,0
8368,2,78,0
8398,2,79,0
8428,2,80,0
8458,2,81,0
8488,2,82,0
8518,2,83,0
8548,2,84,0
8578,2,85,0
8608,2,86,0
8638,2,87,0
8668,2,88,0
8698,2,89,0
8728,2,90,0
8758,2,91,0
8788,2,92,0
8818,2,93,0
8848,2,94,0
8878,2,95,0
8908,2,96,0
8938,2,97,0
8968,2,98,0
8998,2,99,0
9028,3,0,0
9058,3,1,0
9088,3,2,0
9118,3,3,0
9148,3,4,0
9178,3,5,0
9208,3,6,0
9238,3,7,0
9268,3,8,0
9298,3,9,0
9328,3,10,0
9358,3,11,0
9388,3,12,0
9418,3,13,0
9448,3,14,0
9478,3,15,0
9508,3,16,0
9538,3,17,0
9568,3,18,0
9598,3,19,0
9628,3,20,0
9658,3,21,0
9688,3,22,0
9718,3,23,0
9748,3,24,0
9778,3,25,0
9808,3,26,0
9838,3,27,0
9868,3,28,0
9898,3,29,0
9928,3,30,0
9958,3,31,0
9988,3,32,0
10018,3,33,0
10048,3,34,0
10078,3,35,0
10108,3,36,0
10138,3,37,0
10168,3,38,0
10198,3,39,0
10228,3,40,0
10258,3,41,0
10288,3,42,0
10318,3,43,0
10348,3,44,0
10378,3,45,0
10408,3,46,0
10438,3,47,0
10468,3,48,0
10498,3,49,0
10528,3,50,0
10558,3,51,0
10588,3,52,0
10618,3,53,0
10648,3,54,0
10678,3,55,0
10708,3,56,0
10738,3,57,0
10768,3,58,0
10798,3,59,0
10828,3,60,0
10858,3,61,0
10888,3,62,0
10918,3,63,0
10948,3,64,0
10978,3,65,0
11008,3,66,0
11038,3,67,0
11068,3,68,0
11098,3,69,0
11128,3,70,0
11158,3,71,0
11188,3,72,0
11218,3,73,0
11248,3,74,0
11278,3,75,0
11308,3,76,0
11338,3,77,0
11368,3,78,0
11398,3,79,0
11428,3,80,0
11458,3,81,0
11488,3,82,0
11518,3,83,0
11548,3,84,0
11578,3,85,0
11608,3,86,0
11638,3,87,0
11668,3,88,0
11698,3,89,0
11728,3,90,0
11758,3,91,0
11788,3,92,0
11818,3,93,0
11848,3,94,0
11878,3,95,0
11908,3,96,0
11938,3,97,0
11968,3,98,0
11998,3,99,0
12028,4,0,0
12058,4,1,0
12088,4,2,0
12118,4,3,0
12148,4,4,0
12178,4,5,0
12208,4,6,0
12238,4,7,0
12268,4,8,0
12298,4,9,0
12328,4,10,0
12358,4,11,0
12388,4,12,0
12418,4,13,0
12448,4,14,0
12478,4,15,0
