,x,y,value
5,44,36,
22,35,55,
27,15,91,0.5024308541306448
51,46,1,0.5188933659559418
63,53,35,
130,99,49,0.5181967143587114
140,37,52,
159,60,0,0.4770432744037983
179,18,55,0.5005966195442639
184,89,97,0.5263050778700051
260,38,51,
286,53,24,0.4958350414742477
309,76,29,0.48682952068875107
371,17,43,0.5145893232068685
455,72,28,0.5253318551453829
459,36,2,0.5260553002203312
480,41,47,
563,81,44,0.4838897245165982
569,64,48,
617,90,94,0.5032446278319869
623,60,31,0.4845862906882016
683,63,65,
704,79,37,0.5167799848634035
744,16,44,0.5184842617572669
766,0,65,0.519776910390673
780,26,92,0.5099413826370556
801,32,36,
872,38,68,
875,43,18,0.4809874257487931
903,47,92,0.4753253949646431
959,71,0,0.49622667779489826
1042,90,7,0.5260771051021087
1071,38,80,0.5258206933373797
1130,46,96,0.4899615417734744
1144,5,59,0.4869806702944712
1196,46,83,
1215,51,39,
1221,68,27,0.5183110509182871
1250,17,55,0.505152603200713
1268,63,84,
1269,94,0,0.5155671385090846
1390,50,22,0.4790224225424579
1412,77,17,0.48256275780641916
1474,48,18,0.48686777540286463
1487,65,0,0.519776910390673
1488,93,16,0.5240836742593056
1504,98,13,0.4785826505794748
1513,78,24,0.5019992754951429
1523,73,33,0.526051604901664
1524,31,23,
1533,84,30,0.4746316569994387
1556,86,53,0.4861182189406134
1567,31,1,0.47420073350969655
1577,0,55,0.5245624674388072
1582,19,3,0.4867459459733296
1602,31,5,0.5155295653173386
1608,63,8,0.48669856571082803
1628,97,3,0.5194064660222982
1724,77,77,
1739,80,59,0.5257308324450655
1744,19,36,0.5025888625782433
1820,88,61,0.5231091124611369
1924,50,57,
1954,79,81,
1965,53,62,
1984,21,62,0.48917494753981444
1992,44,76,
1993,16,31,0.5230315924571336
2007,23,48,0.47966314409168687
2038,68,17,0.5259537110686519
2065,68,92,0.4836539277845742
2073,66,23,0.48512788011720864
2079,82,12,0.5263146545182595
2083,26,6,0.5065497036560986
2112,40,79,
2136,31,70,
2182,66,29,0.5080989838175655
2229,38,47,
2233,96,72,0.5234338200157356
2270,28,12,0.5230730368237114
2279,14,42,
2301,57,23,0.5248313289890074
2356,30,59,
2360,23,32,0.48038214948825453
2407,70,8,0.4925061772377708
2451,40,83,
2529,13,74,0.500352002757813
2589,85,1,0.5013287611497672
2590,73,32,0.5142469386799269
2609,71,24,0.4808044333576387
2614,39,72,
2642,44,78,
2679,11,74,0.5198076027709304
2685,32,23,
2695,78,92,0.5254227971272987
2743,28,21,0.5259673873809273
2757,16,75,0.5200360174496044
2763,29,23,0.5251507672005536
2767,0,19,0.4747954403199471
2826,19,91,0.47630854845043763
2845,98,24,0.5262953459471527
2854,24,91,0.4763116911537221
2909,75,36,0.49276393428683263
2912,97,50,0.526077897396314
2925,37,98,0.4746145817008906
2963,50,40,
2974,57,93,0.5130286505073552
2983,84,64,0.5231182048488889
3028,78,9,0.48605233849640456
3035,81,3,0.5253998385064085
3063,40,84,
3064,63,17,0.4882309625333363
3143,92,37,0.4791186435460449
3164,93,22,0.5217336542483855
3216,34,35,
3219,44,13,0.4947479625812427
3282,10,1,0.5220462182028843
3290,47,0,0.5213079440577396
3317,94,82,0.47376548057124945
3322,31,83,0.5250885374970337
3330,46,63,
3339,35,96,0.47403340587608733
3353,94,14,0.5005631744705173
3428,18,36,0.4960331254240737
3471,59,34,0.4833065813980843
3523,42,73,
3541,91,66,0.48468409235524645
3625,86,8,0.517658676398373
3626,84,81,0.4875949534585989
3637,93,20,0.5260930203884736
3656,59,73,
3659,18,31,0.5116686239765138
3739,0,32,0.4838256637655663
3743,72,66,0.47368868563930333
3753,68,26,0.5129238469875927
3774,32,49,
3786,46,54,
3791,30,39,0.5227801947360019
3802,20,72,0.5245671725174376
3827,46,88,
3883,70,56,0.4738934076199372
3933,59,61,
3938,70,81,
3960,12,66,0.47447516187623795
4010,15,99,0.5254955399639268
4033,84,18,0.508782753146076
4036,69,38,
4055,84,69,0.5010295285266835
4114,5,7,0.49722714434809034
4115,24,56,0.5238546841979315
4121,95,61,0.5213519950391773
4124,10,54,0.5115025463382026
4242,65,69,
4295,84,46,0.4800984182970676
4304,8,32,0.5072337651475698
4308,85,69,0.5263143969859525
4309,48,77,
4321,72,52,0.4751670907412372
4343,39,25,
4376,19,11,0.5149173737673138
4384,73,23,0.47711243716521856
4441,72,27,0.48986783882922413
4596,27,94,0.513409393073789
4667,88,88,0.474177463007398
4700,71,68,0.5135743975280214
4718,29,95,0.513299370903382
4719,29,27,0.47969801633443926
4826,42,34,
4835,74,38,0.490679392699706
4844,5,63,0.5106278092176993
4865,42,91,0.5061270046195225
4876,23,5,0.5202021743589775
4893,8,81,0.5037685728453668
4924,88,60,0.4740983491538511
4961,59,38,0.5103191264069897
5033,60,51,
5084,59,47,
5095,37,16,0.48582742037681026
5109,91,1,0.5063124654475286
5122,53,39,
5161,62,0,0.5116803804388499
5186,18,72,0.5239420983187519
5224,32,79,0.49568550597080707
5254,57,99,0.5169714026787959
5260,95,41,0.526302596348673
5292,10,0,0.5231676420543911
5343,84,84,0.5002184251729318
5397,37,37,
5409,78,52,0.47375297065089417
5431,20,25,0.48215106371757516
5461,46,67,
5465,76,35,0.5030657710382027
5522,33,58,
5523,88,5,0.5259265860740417
5609,9,88,0.49452364052989223
5636,43,49,
5650,34,91,0.5174739061968511
5665,38,97,0.5249273572434715
5668,50,93,0.5192810588814959
5669,42,33,
5735,68,40,
5740,82,84,0.5137599257392562
5756,66,80,
5762,50,4,0.5113897385858595
5783,28,91,0.5094009250687787
5784,49,84,
5790,44,1,0.4737875029945095
5798,39,94,0.48348434279600383
5802,98,15,0.48552114434909965
5811,97,10,0.5221253922136541
5813,7,92,0.5164831373118227
5828,28,71,0.5162992648239517
5860,1,20,0.5232279284007424
5875,59,14,0.4791411500961023
5905,71,19,0.47397096273887135
5939,29,51,
5946,52,83,
5977,35,69,
5983,60,73,
5985,12,94,0.5243120099009674
6026,2,23,0.512921751289949
6037,74,76,
6060,44,50,
6084,78,66,0.4744801176255075
6146,11,85,0.48421056905297816
6182,35,87,0.47789014000682156
6221,19,7,0.5085314827590947
6242,91,17,0.48026643363591137
6259,61,24,0.5143740920257232
6285,69,66,
6340,69,40,
6376,94,32,0.500761197509065
6391,14,43,
6392,41,27,
6438,54,69,
6443,97,0,0.5020491933397448
6540,89,63,0.4960696553274906
6548,26,91,0.5011439975430027
6561,69,61,
6588,69,46,
6622,17,76,0.4869692718077342
6653,24,29,0.4766990192827144
6662,94,1,0.513743710423528
6673,84,20,0.5102883441021204
6674,36,25,
6698,96,16,0.4786570951594148
6712,76,56,0.5142359076272898
6716,60,3,0.4920055270220503
6755,60,41,
6885,91,50,0.5262777798434692
6901,28,1,0.511222712465539
6911,97,9,0.5139061178750609
6925,98,17,0.5092156450658185
6956,82,63,0.5115379289798003
6966,33,17,
7109,92,10,0.4743302271716439
7111,60,66,
7214,6,39,
7219,34,54,
7262,3,72,0.49944514262317324
7270,64,85,
7325,33,26,
7347,6,51,0.5059701810393644
7369,74,75,
7467,11,81,0.4741565371752475
7533,12,56,0.487376656710363
7548,78,98,0.5099701225042542
7567,34,83,0.4831823280433908
7595,78,39,0.5071212275205869
7635,94,46,0.4977819327655342
7646,98,3,0.4740663034677453
7648,33,54,
7663,18,38,0.5015730455378484
7694,53,73,
7699,51,87,
7715,42,21,0.5251925335145037
7731,88,23,0.4871739860913403
7763,8,34,0.5254681290892069
7810,40,22,
7871,41,98,0.48997912501879753
7901,79,89,
7917,95,74,0.47717278638474225
7935,19,0,0.4747954403199471
8035,64,38,
8059,68,60,
8068,86,44,0.4982399694549101
8123,33,12,0.5177452287331693
8135,81,91,0.5249131659183022
8149,71,56,0.47936210369910026
8152,59,95,0.5222727409186931
8157,77,13,0.5034458790025234
8180,6,19,0.5259987779556661
8277,31,86,0.5057467983384912
8308,8,38,
8318,19,34,0.5218187250004815
8346,79,23,0.4917750664163973
8375,87,46,0.47622608307452513
8398,2,49,0.4924936033074213
8429,47,36,
8464,35,86,0.49302940371919907
8470,3,45,0.504064770093232
8474,17,98,0.5092156450658185
8517,9,18,0.5178909995649815
8588,89,67,0.48261013042725365
8634,6,40,
8677,39,81,0.5178621195863368
8710,37,84,0.49008515503739664
8740,56,7,0.5239904108915602
8761,37,97,0.5251075355662712
8787,20,88,0.5252718150138572
8849,46,33,
8882,30,8,0.4754217283678018
8905,54,50,
8908,48,15,0.48433397522916094
8953,36,20,
8963,59,21,0.5167155625401318
8970,5,54,0.5120223856621002
8972,47,39,
9068,86,79,0.524319282780922
9084,34,66,
9131,10,27,0.5023916657341829
9169,52,31,0.47524467730038306
9183,98,71,0.48726898078258307
9188,59,50,
9190,91,61,0.5058655810993107
9196,47,1,0.5199460152715988
9205,12,85,0.485621890369642
9247,89,10,0.48867812362858
9257,78,41,0.5230165568888548
9275,55,65,
9284,16,40,0.4778083379591886
9292,81,89,0.5134423032431322
9309,34,81,0.4947936050453152
9321,73,82,
9430,19,42,0.5261787633645031
9445,35,10,0.48392657403211414
9491,8,94,0.5263157104235832
9541,40,20,
9542,5,34,0.47545256378366113
9558,39,24,
9584,60,87,0.5159199728570607
9624,95,96,0.5204320031488018
9689,90,68,0.5092334570689148
9690,50,10,0.4926859818619166
9702,65,62,
9735,25,38,0.5017004830256043
9750,23,69,0.5256663622923441
9768,49,51,
9833,12,68,0.5213002432297222
9846,16,93,0.5240836742593056
9848,42,81,
9965,32,59,
9967,71,16,0.5182019274070869
10053,69,89,0.5001611432530856
10064,95,84,0.4778038745797431
10066,90,21,0.5033394253120987
10136,8,74,0.4836044580858164
10165,89,48,0.479122235155288
10200,39,51,
10205,17,82,0.523670102325167
10211,21,50,0.5120223856621002
10217,48,21,0.5047095483635882
10233,72,19,0.4766674955359916
10246,50,41,
10256,78,51,0.5163890562538996
10264,3,9,0.5248035494119653
10292,50,3,0.5225872447707234
10299,27,80,0.47417380473327436
10348,65,85,
10376,71,23,0.5009329584134412
10381,2,67,0.4751781819052434
10401,48,60,
10448,51,44,
10463,98,36,0.47637018167991624
10552,51,21,0.5130463147172785
10600,62,20,0.5170551360117396
10609,79,95,0.4770409225874612
10617,0,13,0.5263048709077023
10634,74,87,
10639,42,44,
10699,87,63,0.5250632031582728
10719,12,7,0.4896567564379768
10730,99,2,0.5260209139932627
10744,37,90,0.47550757444464437
10765,27,45,0.4857681517658355
10766,36,44,0.4906013344446282
10791,78,8,0.47583389383660707
10799,28,86,0.47595936233352926
10803,31,22,
10812,34,65,
10819,89,90,0.47999492706148655
10880,78,30,0.47462625719023865
10886,51,25,0.4799523756492839
10987,93,72,0.4745846284218246
11001,61,1,0.5077781788735517
11023,96,64,0.48076036915583664
11049,6,71,0.5072762190250111
11139,42,48,
11174,12,39,
11193,6,81,0.47862784489552873
11279,26,64,
11317,64,53,
11430,2,80,0.5136172642811028
11462,70,76,
11476,97,54,0.47370141982912534
11506,88,42,0.5232363500428353
11529,36,52,
11557,45,69,
11601,8,23,0.48185073677410495
11694,28,33,0.4826666523076332
11727,92,19,0.5263107833616347
11754,93,85,0.48582133975380776
11814,90,34,0.4966321789806836
11849,30,13,
11873,52,2,0.496662973471388
11925,1,21,0.4811157802548953
11964,83,33,0.499911675527453
11995,39,75,0.49110481647396137
12031,61,82,
12037,49,30,
12047,49,70,
12055,51,64,
12089,28,59,
12114,66,82,
12134,48,73,
12168,29,91,0.5249860283651991
12190,81,40,0.5110713999759645
12226,41,46,
12353,33,41,0.4751584204747239
12388,83,71,0.49874397059419084
12541,76,13,0.4980292970909073
12567,60,11,0.5098473776487201
12583,15,58,0.4758390896822964
12594,23,86,0.525257807298699
12643,17,73,0.47937024541059453
12730,51,22,0.4981435605467976
12751,93,70,0.5030349328651773
12833,39,85,0.5251994111526381
12858,36,90,0.47775269226388595
12861,60,72,
12970,82,20,0.47843941306057536
12977,24,25,0.4929845069712689
13020,84,93,0.47743118871931195
13029,86,68,0.47480507927700305
13069,82,11,0.4912250899950727
13070,66,46,
13097,99,32,0.4766317008538566
13100,90,57,0.47443700242305487
13116,38,28,
13131,41,83,
13135,76,4,0.4926962726492089
13137,0,86,0.5261703720192296
13138,5,8,0.5239840264656206
13248,28,62,
13254,5,6,0.47556120783796046
13264,97,88,0.48491396248143326
13270,19,99,0.5028250424112405
13284,39,26,
13286,3,78,0.4925736905631246
13296,24,74,0.5141394170852913
13323,43,74,
13348,96,45,0.5209725735600025
13355,97,86,0.5258757751647404
13356,51,54,
13382,27,97,0.47506348954791794
13417,75,97,0.47368495703453595
13463,71,79,
13524,90,56,0.5256159024226109
13601,47,33,
13634,30,94,0.5205808092145969
13685,31,27,
13751,21,48,0.5047095483635882
13763,14,16,0.5009067384808621
13777,45,35,
13932,33,1,0.5029282745855169
13944,60,79,
13977,55,40,
14004,42,14,0.5067817268928329
14008,11,97,0.4819773163049529
14043,31,65,
14049,71,49,0.48173612614343364
14066,40,51,
14088,79,94,0.5238025406420179
14108,74,73,0.49026344102219405
14114,1,51,0.48858662821570464
14171,87,8,0.5133055981487126
14172,93,25,0.5258095727775263
14201,44,0,0.4740730142806333
14287,59,24,0.4849648829379774
14318,62,42,
14448,86,5,0.48467929433638574
14460,27,28,0.5157913679528281
14463,2,99,0.5260209139932627
14549,98,63,0.5224576557360664
14553,12,80,0.4913455700961628
14600,93,21,0.473983389623469
14637,46,42,
14662,26,35,0.526285945546286
14665,62,83,
14675,87,95,0.5040023325470312
14698,7,5,0.49722714434809034
14710,55,31,0.49343527472922794
14721,68,93,0.521159942462392
14733,8,62,0.4878366470982349
14761,50,30,
14815,92,59,0.474643436853172
14820,68,14,0.5066709657950278
14835,38,94,0.48661527172743063
14861,56,39,
14971,78,74,0.48567595570273653
15001,7,23,0.47621840079797817
15022,61,30,0.5158952400345195
15063,90,65,0.47370141982912534
15133,56,23,0.47524467730038306
15135,36,24,
15141,34,12,0.5260553002203312
15178,79,75,0.4780264223125264
15286,89,6,0.4741365048851161
15334,69,22,0.4756848245563807
15405,73,27,0.5017445537449335
15417,50,16,0.48228742227281324
15442,74,16,0.5220449044667032
15454,43,61,
15480,9,70,0.5238050566044637
15537,4,98,0.47590480853002665
15562,28,10,0.4736959824053758
15566,10,48,0.4904165805622402
15587,95,25,0.5256618648279118
15588,86,89,0.49853304980885305
15597,42,49,
15637,46,3,0.5261787633645031
15648,8,57,0.502982805050764
15686,10,81,0.4998043275567564
15688,99,11,0.47681031858940387
15690,54,39,
15727,44,70,
15735,45,46,
15858,88,6,0.5193248983469063
15893,71,37,0.522758051033809
15911,9,67,0.4741763265484815
15914,27,89,0.4884931388046329
16002,14,69,0.4798330493076391
16007,84,94,0.5211527888831868
16030,3,16,0.49655174845516237
16051,77,93,0.47552159571589414
16055,6,36,0.47509877273486123
16162,84,8,0.48457566031284954
16176,26,71,0.4932563178620635
16196,9,87,0.4795658068795586
16229,64,0,0.5124765360256368
16241,93,34,0.5260209139932627
16248,21,93,0.473983389623469
16291,7,93,0.48943884945232663
16317,7,47,0.5001408083722861
16318,52,92,0.5176117788597404
16330,81,95,0.5131011499680604
16409,30,26,
16442,56,33,0.519776910390673
16488,74,15,0.47369182996632525
16502,36,57,
16516,79,45,0.4766256714265877
16628,12,18,0.525787924134784
16641,48,70,
16642,41,51,
16657,23,22,0.5066732929310259
16691,77,95,0.47579065673587634
16772,85,58,0.47550541684959985
16788,98,20,0.4870127927332817
16802,91,71,0.5003913527777684
16818,90,73,0.5120913784241575
16832,79,62,0.49901810956610854
16835,48,85,
16930,55,38,
16933,30,27,
16957,23,0,0.5046942744346754
16964,82,49,0.5262535154834059
17009,47,99,0.4887180085161703
17035,26,62,
17054,59,20,0.4895800109214677
17102,26,67,0.4814360847343117
17174,72,44,0.48457566031284954
17193,43,1,0.48732642391904724
17201,71,93,0.483454569681928
17214,2,43,0.48200601259195164
17230,84,22,0.5238106455635289
17239,94,18,0.4747722379762173
17281,40,25,
17289,97,5,0.5218053929699039
17292,24,78,0.5019992754951429
17316,60,28,0.526313481930497
17331,62,35,0.5213749745308148
17332,6,96,0.488264021415894
17384,58,85,
17417,6,35,0.47369355336926977
17454,59,68,
17484,66,11,0.5027182899518169
17492,57,84,
17494,94,39,0.48348434279600383
17569,83,26,0.4979924545904176
17628,47,30,
17661,78,40,0.514550541313329
17715,10,4,0.49325864330164954
17738,30,19,
17739,82,75,0.511892672017007
17743,28,15,0.5146478628022809
17784,67,58,
17832,49,41,
17898,44,19,0.49686194187163063
17912,23,57,0.5248313289890074
17925,28,6,0.48385862497476134
17952,30,83,0.5019290704857846
17981,48,14,0.5257237973907595
17989,81,86,0.5097986983650287
17998,63,88,0.4814581034827235
18104,40,90,0.4818377578679447
18119,28,19,0.5256082177583716
18140,85,4,0.5253759566300521
18216,1,74,0.4738917601124499
18298,88,20,0.5252718150138572
18329,25,99,0.49592465903767446
18347,33,35,
18371,24,79,0.4882192309812582
18427,25,9,0.5179844255071653
18450,52,63,
18504,91,20,0.522232008437021
18608,40,43,
18614,2,50,0.5261220739310556
18616,64,10,0.47368421615215206
18658,72,5,0.5254569739542592
18662,26,17,0.476291443351936
18720,91,95,0.48965012043767553
18744,47,55,
18746,53,66,
18764,63,55,
18770,59,22,0.47612873760772745
18792,98,48,0.525692691245682
18854,23,63,0.4737659446031293
18879,40,13,0.49937716400780746
18902,25,72,0.5238888213567736
18953,91,45,0.488850720906463
18988,43,0,0.48929365381829787
19014,85,8,0.47824283948041685
19015,59,29,0.5120754508022618
19021,57,32,0.4739606913243892
19076,3,38,0.5247464227722971
19125,2,65,0.5243745453729467
19162,60,84,0.48723034557076356
19197,4,87,0.47408702904457867
19254,19,68,0.5261668388063877
19255,44,77,
19295,50,43,
19317,53,64,
19326,38,5,0.4970587017356904
19345,86,76,0.5015527462165271
19387,58,69,
19448,95,64,0.5229169749272646
19477,88,73,0.4752944531688924
19481,41,28,
19512,26,60,
19517,65,4,0.5214899138055494
19524,45,41,
19605,42,93,0.5210916293656297
19622,35,63,
19630,34,21,
19635,89,86,0.49853304980885305
19688,94,72,0.5259566690635332
19704,58,71,
19735,77,39,0.49739330799725734
19751,83,83,0.5098406843920661
19754,0,11,0.4835252270898244
19790,53,49,
19796,12,89,0.5218013516961223
19800,15,66,0.480295680326907
19831,65,55,
19842,98,68,0.5065300063922921
19844,15,37,0.523714259040767
19851,11,76,0.5212588241584701
19950,42,99,0.4779564219274117
19999,58,31,0.5059039384548585
20044,13,22,0.4764730028054602
20045,57,56,
20050,32,82,0.4908649004919794
20085,30,58,
20088,53,21,0.5238833159514478
20124,24,5,0.49755130609359577
20128,19,44,0.49686194187163063
20248,36,66,
20249,9,1,0.5140295273257144
20254,69,95,0.5228414632978442
20264,9,76,0.47610917330092234
20276,18,94,0.4747722379762173
20294,14,31,0.5189041686898053
20296,57,44,
20300,15,44,0.4744282534156057
20301,82,70,0.5093886715138976
20384,67,34,
20395,73,42,0.5262731597833877
20419,3,2,0.5232743150496816
20460,67,19,0.5097820558880304
20466,68,98,0.5065300063922921
20558,96,88,0.5223468388182076
20560,35,91,0.5249661252902975
20587,30,28,
20652,59,16,0.4785612025084896
20655,98,72,0.50324354687919
20663,82,42,0.47402301123665697
20671,58,9,0.4739327910732606
20694,44,35,
20790,87,61,0.5007039362988676
20804,48,44,
20829,58,67,
20832,73,4,0.5026719636564574
20880,24,17,0.5011905228837228
20924,73,26,0.4743273415961789
20927,42,74,
20939,7,40,
20943,35,48,
20948,77,56,0.5094009250687787
20956,85,80,0.504633162436815
21006,34,53,
21012,48,22,0.5069729285380025
21068,3,27,0.4752633474206778
21069,60,90,0.5078625192310027
21085,41,57,
21101,55,59,
21119,58,7,0.521603635470313
21136,23,4,0.5262749081478396
21245,39,35,
21273,47,68,
21285,13,65,0.5179233628140915
21312,43,8,0.513107408742914
21324,24,27,0.5223209352122169
21383,92,45,0.5200862518996943
21396,3,30,0.5122996491455917
21423,17,50,0.5090645389478139
21475,12,74,0.4769419224441313
21480,56,5,0.4997577579929318
21497,93,31,0.4759827186699496
21550,76,75,0.5034530339643918
21563,16,66,0.5259322973735433
21624,90,14,0.52598041938717
21675,0,25,0.5248131041597244
21682,73,20,0.5177953802039164
21701,67,41,
21715,68,69,
21750,9,94,0.5040412241974632
21776,41,87,
21789,18,54,0.507843110512474
21795,1,65,0.5211556508452704
21812,85,68,0.5109955760732241
21821,11,86,0.48132222196031343
21826,21,31,0.4810867203003163
21840,52,97,0.49016256961372395
21850,8,58,0.49249590913687435
21854,32,65,
21869,31,6,0.5263098331399808
21879,43,64,
21915,22,56,0.5150674111741316
21918,2,24,0.4746765854119037
21928,84,96,0.5248946549727173
21958,77,14,0.518058353080162
21973,17,87,0.5147794652686032
21997,36,81,0.516543571952234
22015,60,56,
22028,94,67,0.5069003756463336
22067,14,68,0.5066709657950278
22073,66,19,0.47675976444806656
22103,21,75,0.4851082264160469
22126,50,98,0.47614985353392203
22218,50,55,
22223,69,3,0.5184358021053773
22279,24,82,0.49855203935038517
22315,7,50,0.4805043039052992
22377,37,30,
22385,91,5,0.5205450620290059
22430,87,37,0.47369463106600446
22512,68,90,0.5092334570689148
22521,91,46,0.5202174372078784
22533,98,4,0.47590480853002665
22562,69,57,
22568,1,57,0.5238833159514478
22629,65,90,0.47370141982912534
22688,26,21,0.47786882247872897
22694,12,31,0.4760807430734229
22715,66,26,0.4794646546548445
22734,9,45,0.49691643476221187
22747,7,60,0.5029152377053431
22839,53,69,
22913,20,45,0.5258400875959901
22935,53,93,0.5262195645087281
22946,78,7,0.5023239435618883
22950,99,64,0.4795050518676051
22961,3,41,0.50747895293127
22978,86,83,0.47483487744125547
22987,97,49,0.4863520759898474
23000,63,16,0.519776910390673
23021,32,19,
23058,29,69,
23091,25,45,0.525453646852077
23105,67,57,
23108,19,14,0.5153924495472821
23114,86,85,0.5262472155031896
23141,53,88,
23144,76,1,0.4737025606136546
23185,20,55,0.4989811880699214
23205,5,52,0.5262757686153532
23213,54,46,
23276,98,12,0.4972734605964484
23288,57,43,
23331,97,1,0.5042297212210959
23343,65,21,0.49911949482682433
23346,44,32,
23352,33,75,0.5252877297893608
23388,97,44,0.4738007928769375
23402,35,13,0.49648196648210474
23479,45,5,0.5262316045875751
23534,3,98,0.4740663034677453
23588,97,62,0.5134811885978632
23591,88,25,0.5247305418886677
23634,99,70,0.5234916421800659
23668,15,72,0.48042753604691596
23723,7,30,0.4833712296802931
23821,14,80,0.4799825758668172
23834,79,40,0.5237559937612566
23891,34,94,0.47372102050819126
23907,80,32,0.4798545569370602
23924,43,12,0.5033086265348453
23932,85,24,0.47892984702593006
24069,62,48,
24122,41,60,
24123,18,27,0.4984555583565241
24153,44,82,
24246,0,3,0.5179635053585216
24258,60,43,
24308,49,34,
24309,61,94,0.47762424113705515
24325,1,50,0.526097033539308
24338,55,61,
24366,4,75,0.49170822149023935
24379,71,86,
24397,71,38,0.522460731066669
24436,11,53,0.4886996402516358
24439,10,60,0.5222140911146123
24479,81,77,0.49155772638572154
24499,26,81,0.52168979466254
24515,50,76,
24537,89,45,0.5210185745354938
24544,39,22,
24553,60,67,
24603,24,40,0.4860898099951965
24699,67,96,0.5142518995296423
24716,51,4,0.4739063677806867
24785,26,26,0.4939868260018334
24896,0,38,0.5241948473194158
24902,81,73,0.4960696553274906
24911,4,89,0.5073862501815661
25002,44,30,
25004,4,14,0.4759637214099289
25098,60,48,
25116,1,22,0.5090791111047733
25213,72,31,0.4791695769381473
25216,16,39,0.48321817445094994
25234,65,46,
25238,25,10,0.48051473435518094
25251,31,12,
25270,57,54,
25280,98,53,0.4880476945826701
25285,55,89,
25343,15,57,0.5219676938695751
25364,13,40,
25386,30,30,
25423,57,33,0.4800742637877742
25499,56,24,0.5238546841979315
25594,20,83,0.47824283948041685
25631,80,46,0.5210529934093441
25645,29,3,0.5253389496245071
25652,33,89,0.47446619650223504
25666,51,75,
25749,71,81,
25751,46,40,
25780,17,49,0.47373003244312106
25870,20,34,0.47664710325238846
25901,28,34,0.47402799523063793
25906,18,14,0.4857550965450427
25991,81,6,0.47862784489552873
26029,27,93,0.48446180031175506
26037,87,93,0.5033003857896114
26043,48,49,
26046,72,0,0.48163501727455826
26054,83,30,0.5019290704857846
26103,39,9,0.5256846732002894
26122,27,39,0.48381342116239723
26170,22,94,0.4769321290834766
26177,94,2,0.5077531112452369
26207,73,81,
26239,61,65,
26252,7,18,0.49279378997199536
26256,67,62,
26279,65,96,0.4868244124517014
26303,74,69,0.5022466181789842
26334,84,52,0.4764810409358268
26404,97,43,0.48745423267746146
26420,4,62,0.5256536539176433
26454,13,28,0.47760481616931666
26463,98,32,0.5254310789312001
26476,68,81,
26508,33,62,
26526,87,35,0.47789014000682156
26555,9,38,
26585,96,24,0.5156180369378341
26614,31,94,0.5228633639989524
26616,12,36,
26691,93,87,0.5033003857896114
26702,28,99,0.48001127394007254
26722,16,48,0.5022074054054434
26743,63,5,0.5106278092176993
26834,8,89,0.514443979101152
26844,17,28,0.5262946331258527
26908,12,95,0.4764521750745604
26925,97,60,0.4781147697338469
26930,55,90,0.4756552452443203
26931,74,62,0.4769321290834766
26959,17,30,0.4748531083477792
26986,97,29,0.5242378051531649
26994,99,58,0.4868026505581024
27028,86,91,0.5254045218222742
27031,1,79,0.4894202268471022
27054,85,66,0.48088704049100645
27130,12,60,0.4736996573446348
27178,94,9,0.5040412241974632
27179,18,50,0.4965387440056275
27210,15,11,0.4849198766098944
27226,41,92,0.4745630959888524
27233,79,52,0.47846815808743326
27245,38,1,0.5249736487439728
27300,31,13,
27305,33,70,
27364,5,38,0.4970587017356904
27434,89,57,0.5141172828392083
27460,47,69,
27480,3,94,0.4968927699697814
27505,4,93,0.5188717407682881
27507,61,4,0.4785612025084896
27512,91,31,0.4746639565085666
27514,94,37,0.4861182189406134
27542,28,41,0.4736849038479578
27588,93,83,0.5088851135475319
27620,85,87,0.4903044859945255
27641,34,63,
27674,83,40,0.4744644511374863
27699,27,41,0.5033630615125848
27703,23,31,0.47481577257627405
27714,38,67,
27723,34,67,
27728,86,29,0.5095856724192376
