,x,y,value
17,11,21,12.862578949811773
60,66,56,
61,34,15,
82,27,10,13.859071807679207
86,79,29,12.553970346800025
112,67,26,12.738914327119897
116,29,19,13.103900964207668
117,25,67,10.637813696963818
121,68,1,15.359857014667533
166,67,20,13.139666536980126
201,57,60,
202,0,81,9.970575443116001
262,59,20,13.130840726571103
304,65,59,
340,81,57,11.168029749886678
428,33,95,9.678123337422916
446,67,57,
449,27,83,10.056552828760445
474,86,6,14.421080514840982
477,61,62,
566,54,26,12.72053577005427
607,79,81,
633,61,85,10.098891675474665
653,15,53,11.1616818668087
771,7,96,9.504215445872667
795,1,71,10.343748227671586
801,61,21,13.06319892693551
837,10,98,9.457583750027114
851,9,1,15.140772162745112
853,97,13,13.65494291463396
873,35,67,
910,22,25,12.658388141534509
918,90,41,11.885417020909106
933,33,68,
1006,24,9,13.947514109263427
1016,21,73,10.387396492779613
1053,29,35,12.108431145210226
1060,11,22,12.793639281966376
1065,63,39,
1101,66,97,9.701790906662493
1110,57,0,15.986319388769736
1157,58,13,13.683162498049303
1197,46,68,
1201,81,7,14.303097056124962
1260,17,48,11.398119466871792
1268,14,90,9.745156419521123
1305,24,63,10.79124146939912
1336,54,97,9.684073632256492
1390,72,87,
1391,85,79,10.306709362301959
1425,81,10,13.972893666648762
1443,34,12,13.698924819423961
1500,26,53,11.221614642084356
1525,26,24,12.743816426089113
1542,31,96,9.636300728177526
1566,82,55,11.252212852553788
1574,51,95,9.742143304162315
1594,55,51,
1618,18,75,10.296508265279549
1641,23,61,10.867182276172464
1759,69,53,
1761,85,15,13.512818203587281
1770,61,31,12.43339051934887
1837,64,11,13.875993578396084
1873,69,47,
1883,81,94,9.796444891248886
1894,36,28,
1927,73,18,13.287666464745332
1930,69,58,
1967,64,29,12.553623623808598
1976,2,2,14.832620977871485
1988,42,60,
1997,62,83,
2005,38,43,11.738159732860211
2008,98,53,11.302726056639019
2013,88,31,12.423783559218078
2021,18,72,10.408364256147326
2032,87,67,10.752408503746286
2068,59,43,
2072,19,2,14.934322906362475
2075,79,94,9.79856208874229
2081,55,8,14.17422687872265
2109,33,7,14.217656475717094
2149,94,31,12.40933834178058
2153,75,66,10.805785745606798
2180,37,69,
2187,19,23,12.77253248743557
2206,1,96,9.4667822264874
2278,83,19,13.205301565453414
2298,65,61,
2320,10,90,9.721389027048662
2328,5,60,10.80364255805936
2336,14,27,12.488089603477665
2403,50,78,
2405,47,66,
2407,70,35,12.217805827190077
2423,98,99,9.596007159300314
2429,11,50,11.271743297159992
2471,28,48,11.456544216409885
2473,93,76,10.398296393413007
2535,85,5,14.559260469254419
2563,35,65,
2611,88,5,14.553660265508993
2614,34,38,
2617,77,58,11.129605187156283
