,x,y,value
20,0,0,0
50,0,1,0
80,0,2,0
110,0,3,0
140,0,4,0
170,0,5,0
200,0,6,0
230,0,7,0
260,0,8,0
290,0,9,0
320,0,10,0
350,0,11,0
380,0,12,0
410,0,13,0
440,0,14,0
470,0,15,0
500,0,16,0
530,0,17,0
560,0,18,0
590,0,19,0
620,0,20,0
650,0,21,0
680,0,22,0
710,0,23,0
740,0,24,0
770,0,25,0
800,0,26,0
830,0,27,0
860,0,28,0
890,0,29,0
920,0,30,0
950,0,31,0
980,0,32,0
1010,0,33,0
1040,0,34,0
1070,0,35,0
1100,0,36,0
1130,0,37,0
1160,0,38,0
1190,0,39,0
1220,0,40,0
1250,0,41,0
1280,0,42,0
1310,0,43,0
1340,0,44,0
1370,0,45,0
1400,0,46,0
1430,0,47,0
1460,0,48,0
1490,0,49,0
1520,0,50,0
1550,0,51,0
1580,0,52,0
1610,0,53,0
1640,0,54,0
1670,0,55,0
1700,0,56,0
1730,0,57,0
1760,0,58,0
1790,0,59,0
1820,0,60,0
1850,0,61,0
1880,0,62,0
1910,0,63,0
1940,0,64,0
1970,0,65,0
2000,0,66,0
2030,0,67,0
2060,0,68,0
2090,0,69,0
2120,0,70,0
2150,0,71,0
2180,0,72,0
2210,0,73,0
2240,0,74,0
2270,0,75,0
2300,0,76,0
2330,0,77,0
2360,0,78,0
2390,0,79,0
2420,0,80,0
2450,0,81,0
2480,0,82,0
2510,0,83,0
2540,0,84,0
2570,0,85,0
2600,0,86,0
2630,0,87,0
2660,0,88,0
2690,0,89,0
2720,0,90,0
2750,0,91,0
2780,0,92,0
2810,0,93,0
2840,0,94,0
2870,0,95,0
2900,0,96,0
2930,0,97,0
2960,0,98,0
2990,0,99,0
3020,1,0,0
3050,1,1,0
3080,1,2,0
3110,1,3,0
3140,1,4,0
3170,1,5,0
3200,1,6,0
3230,1,7,0
3260,1,8,0
3290,1,9,0
3320,1,10,0
3350,1,11,0
3380,1,12,0
3410,1,13,0
3440,1,14,0
3470,1,15,0
3500,1,16,0
3530,1,17,0
