,x,y,value
44,7,55,-2.2921199805167465
61,77,27,-0.4074604077521089
70,5,53,-2.3526447359298674
98,57,10,-0.9547240801173142
268,91,88,0.009723099867225748
291,54,69,
324,57,50,
349,38,43,-1.4439435579668323
425,15,1,-2.1380952489740643
426,88,19,-0.12341706100387828
432,20,64,-1.9120077809267255
438,5,84,-2.2889039736275154
443,88,41,-0.1085796072727252
518,75,12,-0.470232419530376
588,47,24,-1.2165640376082525
592,74,99,-0.4178573830618655
616,97,88,0.1635224676842304
641,97,30,0.1175753021926127
676,63,87,-0.7193796290335692
778,75,86,
785,74,53,-0.46542459184936824
800,9,8,-2.3062407403652116
819,23,25,-1.8837392292698385
823,68,22,-0.6501806496121283
868,88,16,-0.12515498545286619
890,12,66,-2.131111594656313
892,30,93,-1.5903226627565572
913,7,77,-2.248607891740085
935,76,72,-0.39474120152224046
937,82,56,-0.2529386013750141
1017,66,6,-0.7140900042683862
1038,75,14,-0.46904078113608616
1040,25,91,-1.7288380655858644
1050,37,25,
1072,86,9,-0.18135918414040475
1157,6,0,-2.4026746535857786
1191,17,62,-1.998764994478487
1207,1,26,-2.516201972692615
1214,4,21,-2.4359989268661764
1226,50,13,-1.1434429851178676
1251,67,78,
1276,13,51,-2.129534823067291
1289,35,33,
1320,23,31,-1.876404109773198
1339,72,52,-0.519078408105969
1341,85,2,-0.21093509838638447
1358,72,99,-0.46982729031987525
1395,17,51,-2.0168845540291827
1401,3,78,-2.357371065242488
1508,83,33,-0.24518765416785016
1521,50,21,-1.1371071831769481
1529,36,35,
1606,39,63,
1655,72,56,-0.5153509015845099
1665,92,59,0.009461800349354732
1710,95,98,0.12191775759853929
1724,97,34,0.12016408528466105
1726,98,26,0.14098606788019907
1730,32,64,
1798,2,70,-2.4027310225877474
1800,2,9,-2.511344214975614
1802,57,51,
1823,60,91,-0.7934980184215616
1843,8,79,-2.216783254691462
1847,24,0,-1.8796550788357536
1946,41,60,
1966,68,97,-0.576406275768119
1969,63,77,
1970,91,76,-0.0015512556151797696
2008,33,14,
2022,43,9,-1.3390416435990788
2026,65,12,-0.7373744412451204
2059,78,79,
2069,20,87,-1.871848433175427
2154,25,46,-1.8002935081437546
2168,14,13,-2.1551857476371965
2211,25,8,-1.8446676458218407
2221,52,80,
2227,89,13,-0.10063565776978844
2262,10,17,-2.266378104056639
2264,44,79,
2354,39,87,-1.3575704335390268
2362,98,15,0.1348035306540316
2370,84,90,-0.1686216169910688
2407,22,27,-1.9096579052671991
2413,43,72,
2436,46,25,-1.2430638808350007
2441,63,58,
2466,95,29,0.0651098567014019
2475,30,41,-1.66763490076386
2511,26,16,-1.8086734173006032
2541,56,12,-0.9805341772857803
2684,30,20,
2735,47,82,
2749,85,3,-0.21049934841790474
2783,0,50,-2.501279279816602
2809,42,13,-1.3636212028574466
2811,89,55,-0.07155298961530043
2841,15,20,-2.118071648597664
2843,19,24,-1.9986037852217802
2861,21,5,-1.9615479247161334
2883,65,7,-0.740406498697241
2907,99,68,0.19718254269618196
2965,58,58,
2986,52,7,-1.0929023901608055
2995,85,31,-0.1941928690145378
3022,94,19,0.03310724946031662
3039,64,39,
3042,51,81,
3073,54,46,
3109,14,78,-2.0531071125218245
3146,24,65,-1.799696572245952
3206,36,38,
3207,78,10,-0.3917999734623292
3233,29,78,-1.6419221795689634
3267,82,26,-0.2763556732347121
3361,70,11,-0.6040229902889065
3367,17,14,-2.067550566754666
3411,35,87,-1.465207739409255
3435,6,80,-2.2699703236296997
3445,79,28,-0.35395838919597455
3449,45,86,
3484,36,2,-1.5388415855448967
3507,0,76,-2.445201669083874
3519,88,67,-0.08718735639674424
3543,69,96,-0.5514872963621
3621,22,68,-1.8500614557483708
3623,21,87,-1.8446026981125412
3631,65,23,-0.7297282694795912
3638,21,67,-1.8793426682895986
3641,2,86,-2.3669342138500116
3651,29,1,-1.7366863200033644
3713,26,7,-1.8171095440784608
3729,86,63,-0.14261145937207953
3732,56,8,-0.9831903820405961
3744,64,24,-0.7557867557929168
3841,85,59,-0.17211730647683954
3871,27,61,
3911,30,60,
3931,97,38,0.12285375944151244
3974,36,94,-1.4273802440239067
3979,30,85,-1.6035013289952995
4082,40,11,-1.4206637876777508
4132,38,76,-1.4006030545053991
4152,80,12,-0.3377867994367625
4154,5,7,-2.4249511485118567
4165,14,75,-2.0587796957519373
4190,77,43,-0.39511396088293615
4197,11,90,-2.1116047602163146
4237,27,90,-1.6764209075831853
4308,67,96,-0.6037230454136395
4319,78,23,-0.3838091929128984
4338,74,74,
4384,3,9,-2.481707610919204
4387,91,74,-0.0033692677192940224
4461,62,47,
4478,45,77,
4493,3,30,-2.451199428204541
4516,8,51,-2.271095638684369
4550,37,41,
4559,30,0,-1.7090655159506647
4584,60,21,-0.8656880692023865
4605,65,17,-0.7340539153017334
4634,91,95,0.01657641025568335
4642,2,11,-2.5087933564720757
4651,99,7,0.15687610750176706
4689,3,23,-2.4623052691320018
4697,35,39,
4823,81,25,-0.30334155187743495
4854,20,36,-1.9545752913360914
4872,86,78,-0.1287997080413117
4901,16,82,-1.9905223230571387
4914,33,97,-1.5030241236870072
4951,51,49,
4959,23,72,-1.8158939524492417
5064,75,50,-0.4417823574180364
5117,33,59,
5134,0,16,-2.56115672070728
5140,8,2,-2.341787050005477
5162,47,72,
5168,27,78,-1.6964543208221783
5195,23,47,-1.8547526813895083
5227,20,84,-1.8773115524169004
5281,99,70,0.19884998782378194
5289,62,20,-0.8125464661370234
5298,50,80,
5299,57,68,
5411,46,82,
5505,99,72,0.20053515486650575
5548,81,55,-0.27994337718168527
5570,87,27,-0.14456670930049054
5571,85,56,-0.17470234708302534
5597,20,29,-1.9638698124827672
5603,52,55,
5660,45,2,-1.2884669995996973
5666,98,46,0.15431817490387179
5703,60,95,-0.7884850960676655
5715,0,59,-2.482686487654072
5764,64,85,
5766,8,45,-2.281678765790585
5814,37,62,
5827,83,16,-0.25638710594455105
5852,96,71,0.12269718389219886
5867,81,8,-0.31353375505431025
5919,80,44,-0.3154341848872484
5980,68,51,
6022,90,59,-0.042300304418278145
6026,2,99,-2.3363384510062777
6072,17,65,-1.9936276273077733
6090,23,74,-1.8125590613118199
6114,57,13,-0.9526927696479772
6188,87,19,-0.1495963505651554
6234,71,84,
6270,21,10,-1.9569384406057915
6293,95,53,0.0821664119692036
6305,42,83,
6306,16,90,-1.975202454264458
6372,92,60,0.010290940392040149
