,x,y,value
54,53,1,0.45798454337982114
68,50,44,
87,86,44,0.5486140460186132
108,64,46,
115,33,5,0.47197615239632806
119,95,16,0.48776553914367005
167,84,46,0.48273894229662445
176,52,97,0.5274389558732853
187,61,10,0.5354677724531178
229,25,90,0.5135944648442639
233,6,86,0.549453238751834
251,84,99,0.5412806393846008
263,77,53,0.5029844872363228
277,55,97,0.5277671738397315
296,75,26,0.548593800084644
312,52,80,
318,88,46,0.5476857325164304
342,43,81,
343,54,27,0.5212560352376372
345,2,85,0.5140556734681351
430,36,50,
462,77,12,0.5138983593154587
464,36,11,0.5499152867796508
522,9,91,0.48739267772857486
536,0,70,0.49185434180009335
556,72,69,0.45001405230912594
576,21,75,0.5480946279326534
635,8,20,0.4654893138809104
657,26,34,0.46458968942352197
732,6,73,0.4543515766852676
749,32,52,
782,25,99,0.5073755874292822
789,33,82,0.5354691371522962
790,22,0,0.5426033299070775
841,43,5,0.5363960573423477
880,58,15,0.5195317414563541
892,37,93,0.4617171485873752
895,59,49,
975,90,19,0.474033085466474
978,98,46,0.4561304819653766
1060,93,54,0.45073306392529633
1084,47,77,
1085,87,46,0.5205470087568077
1086,75,41,0.4513512687304726
1096,33,49,
1115,6,76,0.5470845425254044
1142,54,2,0.47081599982505795
1147,89,66,0.5489741255851063
1166,56,16,0.4977988410343143
1232,61,44,
1233,18,55,0.510392048202958
1249,17,51,0.49231960988434553
1252,76,99,0.5019744781804549
1276,76,97,0.514963079201957
1284,3,28,0.47230301978484174
1320,79,10,0.46048642213905727
1322,31,96,0.5174819972953666
1364,98,17,0.46658281520670974
1376,62,51,
1425,42,76,
1432,27,17,0.5104679084568007
1439,13,96,0.45397517347529437
1463,23,67,0.4500088761505613
1472,25,31,0.4538813781376248
1514,49,51,
1538,10,9,0.4948935186427138
1566,92,50,0.45000228409503795
1568,12,74,0.5455537914438592
1583,31,85,0.5498055641256073
1697,38,72,
1699,80,55,0.5339915544219788
1704,25,0,0.467773396555849
1710,96,92,0.5443161030533805
1715,64,90,0.4659431075509108
1771,76,31,0.4562454115393131
1772,3,60,0.4509036892695522
1788,84,21,0.5168920090524406
1814,46,35,
1823,94,79,0.4751200234118055
1933,86,43,0.4560225373783672
1987,87,96,0.4502606099901829
2011,0,21,0.5478040459085534
2015,12,92,0.5399479724207604
2062,58,32,0.5459330308335353
2078,96,13,0.45397517347529437
2151,20,90,0.5050322162154715
2152,92,11,0.5089967534296533
2176,20,77,0.5488075092476615
2178,2,98,0.5444549365985514
2180,94,83,0.4520131467896969
2234,41,35,
2269,38,21,
2272,70,9,0.4780305637380176
2273,68,41,
2275,13,65,0.5293145433941111
2276,62,38,
2278,19,55,0.5482626154940572
2315,16,46,0.49030225667496524
2341,31,81,0.5153345274988036
2371,35,44,0.4503120520668113
2401,62,33,0.5482820724678676
2429,6,2,0.520470970184853
2443,5,14,0.5250228146225058
2458,57,20,0.5486672624083735
2497,66,36,
2522,41,26,
2559,32,15,
2601,34,72,
2619,89,35,0.4647034985051442
2622,44,8,0.46082506085806907
2629,85,80,0.47874835862781895
2640,30,12,
2734,48,35,
2752,54,89,
2799,97,12,0.4520610788817576
2836,79,76,0.4902204782461973
2844,40,95,0.5306313371414688
2947,87,78,0.4778973923468487
2996,31,91,0.519456747236108
3018,97,44,0.4697347536795266
3049,35,0,0.533879757049427
3052,93,12,0.5063614567492699
3075,19,9,0.45667241858960317
3163,35,76,0.5486321238701337
3171,77,86,
3174,29,61,
3261,83,39,0.549901205608862
3265,44,76,
3267,16,86,0.53118917326484
3318,28,78,0.507211578470593
3320,23,8,0.45005952340676225
3331,61,64,
3352,54,32,0.5379730261194712
3405,7,72,0.48594526806445454
3431,7,91,0.5308248344124551
3452,10,68,0.5491968816340743
3509,24,93,0.485943409951962
3511,85,13,0.46253999493465153
3545,92,14,0.5488242900009481
3573,8,64,0.5056520808473476
3600,29,40,0.4817772100537083
3731,15,1,0.5282834656968629
3733,1,65,0.5337068249728432
3775,68,68,
3780,50,4,0.5358517583524874
3805,32,68,
3810,20,54,0.4511744705761953
3822,80,17,0.5321033967160828
3832,67,21,0.4704346879241886
3868,47,57,
3873,81,67,0.4560553402253438
3874,5,58,0.4704949320967983
3892,69,53,
3965,59,84,
3973,55,95,0.45940505754505545
4009,84,68,0.530202708340855
4023,23,43,0.5457448438675457
4039,93,30,0.48134371759337996
4049,56,85,
4067,82,88,0.5496976170555171
4108,96,16,0.5472950503119709
4134,21,8,0.47322747972625734
4144,90,85,0.5103977298598085
4149,97,20,0.4645301929917916
4180,62,28,0.4510425609021746
4381,57,81,
4401,25,86,0.45550520897652735
4410,31,23,
4436,54,50,
4438,79,23,0.49607247927992076
4450,11,67,0.5380750206897261
4483,5,39,0.5341682021396699
4506,52,11,0.45283607405842496
4544,94,28,0.46955522978392233
4556,63,50,
4686,58,24,0.5379730261194712
4699,60,51,
4709,47,42,
4711,5,13,0.48436954792863324
4728,82,9,0.5497389086864568
4753,65,21,0.5392717608698023
4757,12,32,0.45772941610116175
4832,92,68,0.456748109131199
4907,10,58,0.5257669588086368
4936,61,37,
4937,20,61,0.5344524247216972
4948,14,9,0.5233701836065692
4968,37,61,
4972,42,86,
4985,64,8,0.5056520808473476
5018,73,99,0.49418228177317736
5073,98,30,0.5495848074049281
5112,19,51,0.5303223465696334
5117,57,52,
5173,88,34,0.4538194450660704
5194,34,24,
5201,78,62,0.46202887581143265
5312,13,67,0.4609210441157832
5330,16,7,0.5225312153733844
5340,5,43,0.5363960573423477
5365,3,65,0.4563627544559043
5441,16,62,0.46327985857914084
5470,77,85,
5481,90,8,0.5160819394597228
5534,33,31,
5538,0,42,0.5464163139950974
5612,29,54,
5613,77,41,0.46993036248898945
5614,11,64,0.48163373510122615
5720,17,62,0.4842968067334631
5759,25,78,0.45579621646009166
5763,47,88,
5974,94,48,0.516370834117958
5991,96,85,0.5173465595012608
6072,56,7,0.47269898475557587
6090,37,31,
6094,87,41,0.5404164614787548
6098,32,9,0.5248858669593528
6130,4,82,0.5190280884364329
6177,28,7,0.5423124908003346
6190,36,99,0.5040038904191434
6212,63,65,
6268,91,44,0.5032292981458278
6312,3,8,0.53306085159992
6334,86,9,0.542481065993758
6343,51,43,
6374,33,83,0.4512081319521124
6416,50,34,
6417,70,22,0.462229561169143
6421,72,37,0.5498853238780663
6430,87,58,0.5381239980933911
6444,70,58,0.509383687558343
6449,71,7,0.5434849540417909
6464,74,74,
6502,60,32,0.4616206459965476
6573,69,2,0.5465030325308127
6635,19,78,0.536344823718675
6714,28,55,
6730,95,99,0.5346311679660981
6748,19,89,0.4554729617696341
6788,35,92,0.4770525900471418
6797,24,8,0.47753893390210533
6810,4,30,0.4538209296066611
6813,91,70,0.4569533411002612
6833,37,66,
6839,88,0,0.5286747431112344
6869,19,53,0.4831801180354708
6910,7,31,0.5452223700276184
6959,25,9,0.5484229828170566
6960,88,90,0.48215247694850755
6980,75,36,0.5236508450425726
7013,84,55,0.4662402212262261
7021,44,59,
7036,21,27,0.47355994100458776
7048,49,26,0.4507076452213254
7083,4,20,0.47107086022807615
7169,45,3,0.4617196396065897
7170,37,35,
7202,41,82,
7206,52,83,
7207,1,78,0.5079179039160702
7210,97,29,0.5440890887405159
7218,15,36,0.4952061136994984
7263,91,29,0.450222378431838
7280,22,96,0.5093922454566989
7338,16,61,0.4883794344623868
7339,46,94,0.5454242020524847
7344,61,26,0.5024365219142153
7349,68,30,0.4654872123824088
7497,63,86,0.4674182292875014
7499,96,95,0.47662212667348847
7507,53,67,
7542,47,30,
7575,81,26,0.45007604557213515
7620,58,37,0.5135963280852058
7665,42,33,
7753,70,26,0.4500717256713232
7766,25,57,0.45052301443166887
7771,80,60,0.5488910487839341
7799,88,48,0.4803897664375357
7801,91,73,0.4898470692025657
7826,20,99,0.47497300726945074
7837,31,40,0.5498854549040217
7838,68,37,
7860,1,50,0.5267717151217055
7906,75,77,
7918,94,39,0.4985100031133768
7920,6,23,0.45011449208484616
7939,99,12,0.45001405230912594
7961,66,45,
7988,6,55,0.5404592348523266
8001,42,22,
8046,20,18,0.4801047384696744
8075,71,42,0.5497389086864568
8085,37,89,0.4510743108978169
8086,68,97,0.5459000297738004
8111,46,56,
8114,86,6,0.549453238751834
8126,80,59,0.5143587198674978
8170,76,50,0.5124627788528728
8188,94,1,0.5171873423932627
8214,64,45,
8232,22,27,0.4850433995080336
8271,33,42,0.4525309773349275
8289,51,13,0.5494301212528744
