,x,y,value
53,25,64,0.5275882889400763
133,10,84,0.510161446614915
134,60,91,0.49142684480978754
142,0,24,0.5156506901668104
154,53,43,
199,42,91,0.48996930212919204
219,72,18,0.49538019318649423
257,19,58,0.48032323953402206
311,68,58,
344,54,39,
357,52,44,
367,82,24,0.4729216082530591
420,0,47,0.5233335453149375
422,57,93,0.48022628232129
448,82,79,0.5094940197634107
499,2,24,0.4891602482184347
550,18,24,0.5269623445781041
577,70,99,0.514567741871847
583,84,27,0.5121264813305495
596,35,52,
628,87,34,0.5083899511676796
634,42,32,
650,70,7,0.5265313022186267
663,92,84,0.4769725013232693
735,52,97,0.5247963832560362
741,10,47,0.5252956815532173
770,4,44,0.5192209414362603
772,58,32,0.4981853309317165
898,34,43,0.4990151348776454
915,35,51,
932,34,86,0.4878907260909827
953,10,39,
1020,27,13,0.5268668719535294
1045,82,29,0.5248631515645915
1059,30,22,
1100,17,49,0.5054918683447209
1185,83,74,0.5262178969937836
1238,82,47,0.47264117706547404
1308,81,64,0.5273645193862284
1355,60,42,
1404,43,19,0.5188824223053432
1407,15,22,0.4739536462985728
1418,90,49,0.5124738607301795
1492,73,62,0.5276381362997622
1501,81,75,0.5131432837635456
1521,11,18,0.5261652280054339
1531,75,91,0.5044234983330513
1560,9,93,0.4775280899592794
1574,71,36,0.5014088223365002
1641,44,68,
1651,76,67,0.4742026332944813
1694,12,93,0.5229939267050004
1721,95,48,0.4999453068198486
1745,32,62,
1886,90,94,0.49360577430945585
1910,79,52,0.5263914404617402
1988,47,1,0.5188824223053432
2000,62,31,0.4879091097299806
2010,44,2,0.47811099899087744
2022,39,73,
2028,8,94,0.5148734076865297
2052,58,81,
2174,46,9,0.4790592578164776
2186,84,70,0.48856147580470827
2190,36,18,
2198,94,36,0.5162184446579101
2259,56,40,
2264,98,37,0.4768585111402215
2268,66,95,0.4839806723236472
2277,48,99,0.47831742195762306
2293,12,35,0.4895357112080092
2324,4,38,0.49023712764679833
2372,80,64,0.4803945195198217
2410,88,69,0.4723226059436653
2447,57,22,0.4903290987455074
2466,92,36,0.48254723965337964
2478,56,52,
2498,52,62,
2665,49,37,
2669,14,20,0.526420686118724
2673,19,69,0.5249248315698997
2696,15,79,0.48077812244232154
2796,73,10,0.5183508963559387
2829,86,83,0.4921583090280685
2860,92,2,0.5275906629617395
2908,21,78,0.49441451707781536
2953,13,83,0.5236951194611059
2998,62,96,0.4759327640402974
3034,31,70,
3120,68,30,0.523715042060162
3169,43,67,
3181,9,62,0.48687588262681186
3187,64,82,
3201,78,0,0.5116159832364506
3215,40,84,
3230,75,4,0.4745319544717195
3248,66,97,0.47947314704101274
3260,84,38,0.499301639063198
3266,98,86,0.4986037133837558
3314,78,90,0.4949208601269574
3315,91,89,0.4725750190550797
3319,56,24,0.5174814678988852
3325,55,38,
3358,46,15,0.48507489464963605
3360,10,37,
3365,57,58,
3389,28,80,0.5245921410966405
3522,9,57,0.48631895846032724
3635,59,12,0.4776546345055249
3636,90,77,0.5207596484021091
3642,66,20,0.4805840065702289
3649,58,26,0.5226067125252029
3666,41,15,0.5267966396957715
3674,59,16,0.516673495927861
3711,80,90,0.5156223602643224
3719,88,45,0.4941127917587207
3721,34,26,
3727,67,78,
3744,90,70,0.5090312541169885
3764,77,83,
3821,43,20,0.48847088827253365
3979,25,81,0.5277741929809889
