,x,y,value
14,85,66,10.179830969716743
56,30,21,
135,99,1,14.890971664869761
139,18,20,13.115201276762594
144,61,3,14.425133763305567
167,43,91,9.748377997240091
186,11,78,10.25595203201055
191,8,27,12.537558466859995
208,81,89,9.330251119747034
220,12,68,10.643078399724518
241,10,38,
246,88,31,11.833667845732096
247,25,50,11.47962524151328
284,47,4,14.501964146615357
293,13,2,15.0226500956402
331,47,75,
385,78,91,9.264635332379326
389,81,21,12.43164279479603
396,84,32,11.752467459794692
408,40,73,
451,66,55,
462,28,61,
469,8,35,12.077325499091973
488,21,79,10.309298417271135
537,6,85,9.93412847577523
548,34,0,15.959444666185345
624,79,39,11.369033033733054
689,98,69,10.204143716143841
763,63,35,11.719035927231012
773,65,46,
775,8,9,13.941508091196361
785,56,51,
794,95,73,10.008226353749288
856,60,29,12.10620501904328
858,43,38,
923,79,65,10.207300761958614
938,42,93,9.697045102123605
1001,64,82,
1048,1,39,11.74979703749339
1083,20,13,13.681636635262512
1089,60,31,11.989473331856122
1091,60,47,
1105,70,6,13.846259646425567
1127,37,79,10.246753890801228
1136,70,33,11.739795487764782
1142,16,26,12.698168456945021
1159,59,81,
1178,7,33,12.171555316091501
1206,67,66,
1209,44,99,9.470105798796132
1211,80,45,11.072325193548812
1220,23,94,9.7997064134911
1241,70,80,
1272,25,35,12.217982466782903
1279,67,84,
1303,61,75,
1347,7,36,
1389,64,59,
1428,69,51,
1497,8,91,9.761025504124182
1502,18,41,11.8807649754885
1509,14,16,13.380845240864218
1545,99,84,9.671178581296799
1630,87,38,11.444717140059044
1668,70,77,
1689,77,7,13.6742495688231
1705,30,80,10.269626903468525
1747,12,47,11.532029215420252
1752,66,72,
1776,71,75,
1856,40,47,
1866,86,18,12.66669878296283
1890,60,75,
1891,24,11,13.879140085072756
1939,70,46,11.076374749164785
1980,16,29,12.515242366196546
1981,64,50,
2033,98,3,14.40711673194828
2048,12,45,11.626291028793647
2058,10,85,9.994529753291005
2086,64,77,
2092,78,65,10.208933221825438
2093,81,0,15.361177811995361
2117,34,77,10.349812189009207
2188,96,86,9.555898459011814
2192,25,38,12.059228123919139
2204,42,48,
2207,52,12,13.476386448683106
2232,40,17,13.255010016738154
2270,16,50,11.437483433944244
2337,92,55,10.69120112732094
2382,0,22,12.725593315502568
2409,66,75,
2444,0,87,9.761289560293177
2481,1,30,12.24061625121855
2573,64,36,
2595,29,54,
2641,93,95,9.213215890179425
2664,32,35,
2698,43,79,
2717,67,34,
2733,74,74,
2750,47,30,
2754,55,8,13.828106432627068
2774,37,87,9.965993275994625
2827,43,86,
2837,62,60,
2863,55,79,
2885,89,93,9.236511991471946
2902,54,42,
2932,97,62,10.465375264777187
3020,80,1,14.721448398208276
3028,23,40,11.954583968634307
3065,13,50,11.40635355975931
3073,72,13,13.089135837715514
3103,77,34,11.638024251855528
3131,63,0,15.5010493718125
3162,0,9,13.806237148070199
