,x,y,value
3,50,20,0.4793973644219128
6,81,24,0.5204673260659248
16,59,99,0.5121302851347775
20,58,4,0.4598950374968532
34,95,58,0.46107394386675454
36,20,28,0.5101401970488322
48,98,15,0.5051684231210192
49,58,15,0.46937648177909763
92,59,73,
122,27,27,0.4814481431134324
178,76,13,0.5416345644109828
236,42,68,
275,38,49,
281,49,69,
322,94,14,0.4689247431082173
351,47,44,
366,69,36,
378,60,29,0.459555668680041
535,41,11,0.45833465028556514
548,3,58,0.5405344700944299
557,2,63,0.5307694269557193
640,57,24,0.5316181139155207
682,45,24,0.46679625444344797
692,98,84,0.5079482578384497
702,60,14,0.4583404399747214
706,12,35,0.4600052648400927
707,83,51,0.46920909093937246
723,78,79,
746,29,38,0.46025159671498983
760,26,49,0.5398654148828985
811,63,53,
842,33,71,
878,77,87,
889,38,8,0.5059499851653472
949,36,63,
1010,78,99,0.4941618912639024
1023,45,67,
1031,98,46,0.5320607518908435
1068,93,27,0.49272296658753506
1082,61,0,0.47494250820093675
1120,40,3,0.4674369183001097
1159,90,52,0.5325962280139898
1160,42,39,
1234,81,31,0.48481321135782934
1258,50,4,0.5207899085305978
1270,60,34,0.4986914927767323
1289,42,85,
1310,38,59,
1313,22,91,0.5072735569095814
1337,85,33,0.4906368589768025
1352,15,41,0.49766331606789926
1362,52,21,0.4669055038305559
1371,45,76,
1448,14,63,0.47198432103871074
1598,35,72,
1601,12,11,0.5265811887688363
1613,99,44,0.5412328295051357
1657,76,91,0.48993200597161835
1662,1,87,0.5300538709995632
1676,29,73,0.46265595561567796
1706,8,12,0.4946773056103316
1719,90,60,0.4943198141088825
1747,52,17,0.5408616193741574
1760,26,94,0.49738427013199266
1811,96,85,0.4730176838144852
1846,28,50,0.5204148351360562
1867,29,71,0.4605781059900954
1874,84,14,0.541578500981881
1876,11,55,0.5010857659740388
1914,70,83,
1948,5,0,0.5124075906268465
1963,73,89,
2008,78,73,0.5404023409761866
2014,46,30,
2024,7,52,0.5408965127824514
2042,98,21,0.5314260387597155
2049,6,54,0.49025133368775886
2068,89,72,0.5186121283336433
2081,14,40,
2113,28,2,0.46438477739171224
2168,41,34,
2184,49,19,0.4991299459929494
2202,32,33,
2253,68,79,
2257,61,15,0.5092940842849502
2284,61,29,0.5099651990587493
2289,50,32,
2313,91,42,0.5314260387597155
2320,61,60,
2523,96,17,0.5009090351045697
2524,15,22,0.5294221152939507
2547,4,2,0.4646106475994968
2574,85,15,0.5350702617404425
2606,48,48,
2674,69,77,
2706,17,62,0.5190945502533308
2817,45,11,0.4820427250771229
2889,79,81,
2903,87,26,0.4633485303918578
2967,64,60,
2982,78,28,0.4584080399007939
2988,96,82,0.5407471749585088
3046,44,6,0.47071845897528086
3066,89,37,0.5045290692067287
3070,92,90,0.46548817627856454
3076,51,66,
3085,17,37,0.5385898963885675
3123,36,67,
3130,30,80,0.5133828481104198
3193,28,89,0.48877260179030696
3231,82,28,0.48168612965122
3253,92,5,0.5395628519484467
3287,31,2,0.5109784696948599
3288,23,72,0.5380110584370998
3298,27,75,0.4597116508350499
3300,58,39,
3470,36,8,0.5046801160447463
3491,77,47,0.4961149061636994
3561,74,71,0.5293819436945872
3576,63,45,
3611,69,13,0.46126509447573816
3615,7,75,0.54082241587532
3616,66,97,0.523799734117302
3655,16,60,0.5415370444146563
3826,38,0,0.4845664087077346
3831,21,72,0.46320973741590493
3882,83,80,0.4895138218131941
3905,75,91,0.4738103797169575
3963,95,64,0.4606138109770476
4024,1,83,0.468370362595854
4078,77,61,0.4809338126865493
4087,13,73,0.5393515154581927
4090,71,9,0.4845466625184652
4132,65,16,0.5089248718554308
4219,18,10,0.5372637269499787
4220,7,70,0.4727438821853116
4226,55,98,0.46963188750241097
4232,87,50,0.48908308321742733
4239,23,14,0.5254177713007745
4262,40,77,
4314,72,21,0.46320973741590493
4336,84,17,0.48433664818905026
4347,56,3,0.4669055038305559
4353,13,0,0.5038392402984094
4356,5,49,0.5387505657014632
4363,20,92,0.5059078969253559
4364,62,53,
4368,50,88,
4398,30,69,
4425,60,66,
4430,38,87,0.4635557433407649
4447,20,84,0.5389612088695872
4467,16,66,0.4851959775812927
4513,69,80,
4610,37,18,
4671,83,71,0.5357974551431248
4674,65,22,0.46281891256456936
4675,59,37,0.5357376748038236
4676,34,38,
4739,55,21,0.4780803387856972
4748,95,86,0.5127244202439268
4754,23,58,0.5036031681313188
4779,50,38,
4783,35,30,
4788,34,41,0.5322786940682938
4793,5,5,0.523689407460198
4807,66,43,
4881,0,18,0.4957348279091162
4918,80,17,0.46425687336651
4925,14,12,0.5416501786984489
4946,73,47,0.46350946406091287
4965,8,51,0.45866328881262186
4971,7,22,0.5330815871706933
5067,50,24,0.48439248416557057
5088,89,33,0.4583661472521818
5118,90,10,0.4593075807609509
5165,81,65,0.4605689362661429
5168,96,69,0.5382237926022103
5214,76,75,0.4785182791927812
5216,56,30,0.46116809976340767
5223,82,94,0.5333952105258241
5234,91,33,0.46435905550598633
5269,53,82,
5279,22,50,0.49894966895463577
5281,11,0,0.4631254311097635
5286,84,37,0.5408060149279504
5366,84,65,0.4858327709781834
5420,13,33,0.48924009345544683
5434,43,59,
5474,98,45,0.48590907489426305
5501,20,24,0.4951055663359446
5506,21,49,0.5336054418864176
5510,48,67,
5548,4,86,0.48653665636467924
5585,46,17,0.4634210620601542
5610,58,13,0.48011139021172833
5615,26,63,
5633,11,71,0.47214703816105197
5635,56,52,
