,x,y,value
46,40,31,
65,17,66,0.9593997914392063
75,86,22,0.49437048158888786
92,62,94,0.2862717732471083
235,87,15,-0.7025959770258896
264,46,94,0.7548229811853875
296,80,74,-0.05442842138929449
302,32,98,0.5628956644629284
303,12,68,-0.43753549698087135
325,30,25,
327,95,78,-0.17537042704852157
363,22,42,0.3582477372821049
369,23,90,-0.19334177505792238
517,84,72,-0.7005702550836964
540,38,25,
558,34,26,
580,37,52,
631,44,94,0.7725733403240254
632,61,77,
636,46,95,0.5685194139922536
708,0,40,1.9587186331770923e-05
713,92,83,0.2438747577750222
719,17,40,0.6400924148547911
775,48,54,
780,6,77,-0.0230408530891012
846,46,37,
873,7,95,-0.7285061260056351
965,5,10,0.1470903569181352
978,50,74,
989,77,17,-0.2027174743452892
997,16,5,0.26358991851375335
1030,79,27,-0.24360966617545543
1060,63,48,
1075,44,65,
1142,96,98,0.6259567384468847
1144,21,7,0.738531974017482
1171,16,34,-0.7884462709411494
1180,82,97,-0.780707621787333
1248,86,17,0.1360521583451908
1274,68,57,
1280,87,30,0.1426827356435314
1315,41,76,
1368,19,3,-0.04073999587221422
1375,5,16,0.16787621445998324
1388,22,79,0.802454083607363
1402,17,67,0.49693286727649433
1431,59,18,0.6555902763926214
1482,3,69,0.9071447067225853
1499,26,45,0.5251704602176783
1537,46,73,
1554,94,63,0.43563242455784024
1581,41,91,-0.871570365260979
1620,30,61,
1681,66,97,-0.17256113807979057
1746,52,30,-0.008096203884891073
1747,49,97,-0.8237765057984527
1777,43,46,
1819,69,76,
1837,36,62,
1875,33,63,
1919,37,35,
1924,91,2,0.2659702413369003
1972,68,55,
1979,41,42,
1984,69,3,-0.9634168302934815
2044,87,56,0.789140642342731
2077,77,11,0.0032803886131396176
2084,78,86,
2106,75,32,-0.39907672070978795
2137,96,4,0.49940405697992896
2140,89,40,-0.39497158229606577
2147,16,38,0.8874451578261209
2209,51,27,-0.19177861104803717
2213,43,54,
2215,82,77,-0.02612008147705991
2217,38,51,
2289,6,96,-0.13430813960509413
2292,84,12,0.611231944164434
2314,86,72,0.4781995126426166
2331,8,1,0.4471597700557033
2368,51,66,
2374,20,80,0.07153368345691069
2394,27,14,-0.10988423921352575
2399,80,45,-0.1665491230392202
2404,97,23,-0.5324443073917168
2436,34,29,
2439,39,16,-0.6499074527545461
2529,44,39,
2616,36,94,0.918421737905887
2631,13,9,-0.6526823130988731
2635,62,72,
2754,25,29,0.5770278236659825
2764,99,51,0.20616272526397794
2792,57,99,0.004926940280799208
2817,98,22,0.8105098826359383
2830,66,93,0.05923400798033285
2849,10,63,-0.3402421495006127
2850,51,76,
2885,55,24,-0.39588521404357435
2888,76,35,0.14821514534568636
2937,44,71,
2941,68,43,
2969,24,3,-0.21348578895420045
2971,4,87,-0.26680259770114023
2986,9,22,0.30620227145449963
3028,94,44,0.4417947071566297
3049,10,37,
3056,54,41,
3089,94,67,-0.22875407508718815
3116,70,32,-0.5213017772830121
3142,34,59,
3161,95,59,-0.15763870566540894
3184,76,64,-0.06424067826146596
3193,79,88,
3263,63,39,
3289,92,71,-0.3019630787863238
3347,76,67,0.08492812578559228
3354,72,85,
3389,75,11,-0.002097687167891382
3404,59,58,
3422,28,44,0.2667186807292088
3440,73,68,-0.42588384347240327
3450,41,28,
3459,72,0,0.606889377793232
3487,93,78,0.7725919234537579
3491,25,96,0.13919318175727668
3508,37,86,0.21068183642450733
3546,35,7,-0.7113649628090141
3596,74,7,0.6919287054562246
3636,43,57,
3655,7,97,0.9230792608184695
3693,60,21,0.4688563480126209
3738,37,47,
3780,90,37,0.022770585798881804
3831,58,12,-0.5977037494282793
3840,30,2,0.3624648908104737
3926,60,62,
3929,94,7,0.3331270411021414
3970,16,73,-0.6840284410947013
4016,66,12,0.15743548298228283
4027,35,54,
4034,8,79,-0.7414627434323482
4044,0,87,1.9587186331770923e-05
4046,33,98,-0.07673461990187969
4066,17,90,0.43004414714159434
4071,66,64,
4122,64,77,
4138,85,11,-0.0006262854617852254
4180,37,18,
4212,37,5,-0.15571967837500478
4213,11,74,0.1459768178676859
4218,30,44,-0.8707992674905233
4245,56,3,-0.5089886461397873
4287,14,62,-0.09063118907095069
4289,58,96,0.12782308808965404
4318,12,31,-0.9093442988765625
4321,85,20,-0.05953464417425891
4330,56,46,
4402,35,82,-0.8960992901040223
4495,13,42,
4565,82,20,0.34439792312603457
4647,61,92,-0.2229054462502692
4652,17,21,0.5256855171228585
4686,68,84,
4698,99,53,-0.2550455946925063
4700,67,54,
4731,76,31,-0.14998807418673465
4800,23,0,0.4315588594931221
4827,77,57,0.6630307192700275
4902,45,96,0.180433819576578
4908,57,74,
4940,42,17,0.10844289594063805
4954,21,26,0.6337329499833049
4966,29,65,
5008,5,61,0.04525912273374777
5018,44,45,
5030,53,33,
5051,32,60,
5095,47,51,
5107,14,72,0.1302067946390919
5185,31,92,-0.6194158718653017
5228,94,97,-0.4087516276982197
5230,73,36,0.12384337088053221
5249,40,69,
5251,62,25,0.29269195848963925
5282,33,81,0.07278264347233021
5294,95,45,0.10742912187112807
5349,50,55,
5363,79,54,-0.6915836142565741
5377,21,93,0.3109684226056213
5410,3,0,0.9131803526347189
5458,86,44,-0.4942732099370336
5468,80,83,-0.07910441006704216
5476,23,24,0.18306948734035644
5526,48,38,
5593,0,22,1.9587186331770923e-05
5604,54,13,0.8679347406589919
5614,3,97,-0.8447888454847392
5713,8,75,0.7628370447993762
5748,74,2,-0.3819076309474678
5775,11,72,-0.8221292752069183
5778,32,32,
