,x,y,value
47,5,94,0.5782116493007345
71,49,12,0.6554949612653567
102,23,41,0.3666698284257097
255,99,67,0.4938802223727478
322,76,9,0.45009423746813715
364,58,98,0.45004556597677076
377,16,30,0.49912698283671286
381,3,80,0.4322678944917554
519,58,21,0.48547537928926954
619,50,52,
705,82,66,0.43907310663675747
781,93,33,0.5641361182687257
790,87,66,0.4381576990794029
820,1,57,0.5590043217328058
838,72,37,0.6674956449368705
847,0,45,0.5076014071305832
914,6,28,0.3286609151029424
923,37,57,
934,22,69,0.6227941652319526
1005,3,51,0.5434974458764201
1068,17,98,0.3745184006287633
1105,7,21,0.38530572797229057
1130,69,82,
1151,53,69,
1164,61,82,
1183,83,71,0.5290930355863451
1222,7,55,0.4596538195079678
1224,62,94,0.6874094474760526
1234,33,10,0.4076807562917254
1244,43,46,
1246,9,4,0.3764994565435702
1259,46,8,0.5218275855292054
1277,25,80,0.4856151415112343
1325,93,24,0.6212101852995264
1336,42,81,
1340,33,31,
1348,57,64,
1357,41,49,
1384,14,34,0.3634314607900393
1441,90,32,0.6762820947515078
1442,30,50,
1485,97,97,0.4423972185531858
1567,43,67,
1586,99,42,0.5092473526725654
1611,92,37,0.6663034529956291
1615,5,73,0.35567828356056763
1659,65,92,0.48170425001034933
1663,80,21,0.4980553894443784
1665,35,25,
1685,97,88,0.6934859953140626
1762,34,28,
1789,58,19,0.6859311493888267
1807,99,54,0.45323415349589635
1839,69,80,
1843,29,81,0.610128677904176
1845,70,31,0.6860188764257097
1847,4,11,0.4497783022127767
1855,62,46,
1901,33,6,0.6424246062124703
1974,89,15,0.46875524439154803
1976,77,45,0.6377166494092785
1979,91,91,0.4372327036749253
2044,96,45,0.6324006038317791
2050,97,92,0.48136847433909136
2065,57,85,
2066,59,2,0.5037078324299932
2177,61,48,
2194,45,38,
2252,54,93,0.5936490942732091
2371,5,48,0.3682095431229284
2405,81,51,0.6663581682590918
2409,97,71,0.52278191631778
2440,51,17,0.5123574915843796
2493,0,38,0.5636703341511842
2496,46,1,0.6113029857190031
2551,57,94,0.6823105606535791
2556,56,40,
2599,1,67,0.374047815806133
2802,46,16,0.41586660043095486
2823,83,21,0.49794942284525545
2842,19,15,0.3870602036899743
2879,97,65,0.4897172126188773
2885,32,23,
2904,16,8,0.46001894483578615
2939,46,32,
2960,82,35,0.4515922159713593
3004,76,78,
3008,76,88,
3012,37,53,
3049,95,8,0.5455957053238227
3068,83,92,0.48767959360765634
3117,54,7,0.6505950152065824
3149,45,71,
3171,75,78,
3191,1,12,0.5516964233613604
3238,13,51,0.5685204867289084
3291,88,63,0.6968777136491044
3316,16,28,0.3534126136365391
3331,59,34,0.4472903226764073
3428,69,63,
3431,48,57,
3474,52,6,0.6748969474007576
3498,45,20,0.5924453472462398
3529,87,34,0.45786846771305123
3578,66,44,
3625,23,35,0.3775831118130404
3648,83,15,0.47029555791807254
3655,49,42,
3704,56,15,0.45555797848400514
3720,72,23,0.4981156798697855
3723,90,10,0.4579703142003542
3746,75,33,0.5669753950183413
3778,74,24,0.6237402681666585
3786,55,51,
3871,41,26,
3969,5,75,0.5719872595319845
3972,72,62,0.6555047180278397
4028,55,35,
4055,26,39,0.5370369281970173
4060,92,29,0.46884353253742916
4064,90,55,0.5703293085714458
4068,56,34,0.44396165627420864
4073,1,15,0.3424851938555571
4201,74,48,0.48487991165093774
4224,62,80,
4269,49,76,
4286,46,84,
4319,47,34,
4339,18,52,0.46253573706419526
4355,33,38,0.6417596564009121
4436,25,8,0.4810340388340576
4503,12,14,0.48707054356881513
4602,70,63,0.6953022402747357
4619,7,92,0.37503589873469145
4625,99,85,0.43300286508275565
4634,94,53,0.4454407193153823
4663,78,12,0.679436815812612
4668,6,71,0.41393273390515717
4714,15,88,0.6069660174692175
4746,7,32,0.5656066056880298
4763,90,78,0.45552644064788056
4804,72,33,0.5659012541791103
4901,8,45,0.5278147118328165
4918,78,33,0.5676085112219846
5091,28,82,0.6305414203507713
5093,88,0,0.6987177613333108
5106,95,35,0.4466757337496749
5139,39,52,
5178,82,3,0.440332771853834
5219,3,71,0.40635227941754637
5257,63,40,
5310,79,59,0.46885186967795256
5381,43,40,
5396,70,52,0.545408968446226
5402,13,43,
5428,65,61,
5456,20,72,0.36233653260364007
5462,63,2,0.5075149085123545
5532,4,43,0.5216255253191635
5578,39,14,0.5466280557397387
5583,74,61,0.5347243373846478
5597,27,15,0.4053408329542127
5598,80,56,0.6808347386687799
5613,94,31,0.6845922194344347
5632,50,93,0.5882629324631778
5655,2,72,0.31794062702052817
5721,28,31,0.6259834692424094
