,x,y,value
19,0,0,0
49,0,1,0
79,0,2,0
109,0,3,0
139,0,4,0
169,0,5,0
199,0,6,0
229,0,7,0
259,0,8,0
289,0,9,0
319,0,10,0
349,0,11,0
379,0,12,0
409,0,13,0
439,0,14,0
469,0,15,0
499,0,16,0
529,0,17,0
559,0,18,0
589,0,19,0
619,0,20,0
649,0,21,0
679,0,22,0
709,0,23,0
739,0,24,0
769,0,25,0
799,0,26,0
829,0,27,0
859,0,28,0
889,0,29,0
919,0,30,0
949,0,31,0
979,0,32,0
1009,0,33,0
1039,0,34,0
1069,0,35,0
1099,0,36,0
1129,0,37,0
1159,0,38,0
1189,0,39,0
1219,0,40,0
1249,0,41,0
1279,0,42,0
1309,0,43,0
1339,0,44,0
1369,0,45,0
1399,0,46,0
1429,0,47,0
1459,0,48,0
1489,0,49,0
1519,0,50,0
1549,0,51,0
1579,0,52,0
1609,0,53,0
1639,0,54,0
1669,0,55,0
1699,0,56,0
1729,0,57,0
1759,0,58,0
1789,0,59,0
1819,0,60,0
1849,0,61,0
1879,0,62,0
1909,0,63,0
1939,0,64,0
1969,0,65,0
1999,0,66,0
2029,0,67,0
2059,0,68,0
2089,0,69,0
2119,0,70,0
2149,0,71,0
2179,0,72,0
2209,0,73,0
2239,0,74,0
2269,0,75,0
2299,0,76,0
2329,0,77,0
2359,0,78,0
2389,0,79,0
2419,0,80,0
2449,0,81,0
2479,0,82,0
2509,0,83,0
2539,0,84,0
2569,0,85,0
2599,0,86,0
2629,0,87,0
2659,0,88,0
2689,0,89,0
2719,0,90,0
2749,0,91,0
2779,0,92,0
2809,0,93,0
2839,0,94,0
2869,0,95,0
2899,0,96,0
2929,0,97,0
2959,0,98,0
2989,0,99,0
3019,1,0,0
3049,1,1,0
3079,1,2,0
3109,1,3,0
3139,1,4,0
3169,1,5,0
3199,1,6,0
3229,1,7,0
3259,1,8,0
3289,1,9,0
3319,1,10,0
3349,1,11,0
3379,1,12,0
3409,1,13,0
3439,1,14,0
3469,1,15,0
3499,1,16,0
3529,1,17,0
3559,1,18,0
3589,1,19,0
3619,1,20,0
3649,1,21,0
3679,1,22,0
3709,1,23,0
3739,1,24,0
3769,1,25,0
3799,1,26,0
3829,1,27,0
3859,1,28,0
3889,1,29,0
3919,1,30,0
3949,1,31,0
3979,1,32,0
4009,1,33,0
4039,1,34,0
4069,1,35,0
4099,1,36,0
4129,1,37,0
4159,1,38,0
4189,1,39,0
4219,1,40,0
4249,1,41,0
4279,1,42,0
4309,1,43,0
4339,1,44,0
4369,1,45,0
4399,1,46,0
4429,1,47,0
4459,1,48,0
4489,1,49,0
4519,1,50,0
4549,1,51,0
4579,1,52,0
4609,1,53,0
4639,1,54,0
4669,1,55,0
4699,1,56,0
4729,1,57,0
4759,1,58,0
4789,1,59,0
4819,1,60,0
4849,1,61,0
4879,1,62,0
4909,1,63,0
4939,1,64,0
4969,1,65,0
4999,1,66,0
5029,1,67,0
5059,1,68,0
5089,1,69,0
5119,1,70,0
5149,1,71,0
5179,1,72,0
5209,1,73,0
5239,1,74,0
5269,1,75,0
5299,1,76,0
5329,1,77,0
5359,1,78,0
5389,1,79,0
5419,1,80,0
5449,1,81,0
5479,1,82,0
5509,1,83,0
5539,1,84,0
5569,1,85,0
5599,1,86,0
5629,1,87,0
5659,1,88,0
5689,1,89,0
5719,1,90,0
5749,1,91,0
5779,1,92,0
5809,1,93,0
5839,1,94,0
5869,1,95,0
5899,1,96,0
5929,1,97,0
5959,1,98,0
5989,1,99,0
6019,2,0,0
6049,2,1,0
6079,2,2,0
6109,2,3,0
6139,2,4,0
6169,2,5,0
6199,2,6,0
6229,2,7,0
6259,2,8,0
6289,2,9,0
6319,2,10,0
6349,2,11,0
6379,2,12,0
6409,2,13,0
6439,2,14,0
6469,2,15,0
6499,2,16,0
6529,2,17,0
6559,2,18,0
6589,2,19,0
6619,2,20,0
6649,2,21,0
6679,2,22,0
6709,2,23,0
6739,2,24,0
6769,2,25,0
6799,2,26,0
6829,2,27,0
6859,2,28,0
6889,2,29,0
6919,2,30,0
6949,2,31,0
6979,2,32,0
7009,2,33,0
7039,2,34,0
7069,2,35,0
7099,2,36,0
7129,2,37,0
7159,2,38,0
7189,2,39,0
7219,2,40,0
7249,2,41,0
7279,2,42,0
7309,2,43,0
7339,2,44,0
7369,2,45,0
7399,2,46,0
7429,2,47,0
7459,2,48,0
7489,2,49,0
7519,2,50,0
7549,2,51,0
7579,2,52,0
7609,2,53,0
7639,2,54,0
7669,2,55,0
7699,2,56,0
7729,2,57,0
7759,2,58,0
7789,2,59,0
7819,2,60,0
7849,2,61,0
7879,2,62,0
7909,2,63,0
7939,2,64,0
7969,2,65,0
7999,2,66,0
8029,2,67,0
8059,2,68,0
8089,2,69,0
8119,2,70,0
8149,2,71,0
8179,2,72,0
8209,2,73,0
8239,2,74,0
8269,2,75,0
8299,2,76,0
8329,2,77,0
8359,2,78,0
8389,2,79,0
8419,2,80,0
8449,2,81,0
8479,2,82,0
8509,2,83,0
8539,2,84,0
8569,2,85,0
8599,2,86,0
8629,2,87,0
8659,2,88,0
8689,2,89,0
8719,2,90,0
8749,2,91,0
8779,2,92,0
8809,2,93,0
8839,2,94,0
8869,2,95,0
8899,2,96,0
8929,2,97,0
8959,2,98,0
8989,2,99,0
9019,3,0,0
9049,3,1,0
9079,3,2,0
9109,3,3,0
9139,3,4,0
9169,3,5,0
9199,3,6,0
9229,3,7,0
9259,3,8,0
9289,3,9,0
9319,3,10,0
9349,3,11,0
9379,3,12,0
9409,3,13,0
9439,3,14,0
9469,3,15,0
9499,3,16,0
9529,3,17,0
9559,3,18,0
9589,3,19,0
9619,3,20,0
9649,3,21,0
9679,3,22,0
9709,3,23,0
9739,3,24,0
9769,3,25,0
9799,3,26,0
9829,3,27,0
9859,3,28,0
9889,3,29,0
9919,3,30,0
9949,3,31,0
9979,3,32,0
10009,3,33,0
10039,3,34,0
10069,3,35,0
10099,3,36,0
10129,3,37,0
10159,3,38,0
10189,3,39,0
10219,3,40,0
10249,3,41,0
10279,3,42,0
10309,3,43,0
10339,3,44,0
10369,3,45,0
10399,3,46,0
10429,3,47,0
10459,3,48,0
10489,3,49,0
10519,3,50,0
10549,3,51,0
10579,3,52,0
10609,3,53,0
10639,3,54,0
10669,3,55,0
10699,3,56,0
10729,3,57,0
10759,3,58,0
10789,3,59,0
10819,3,60,0
10849,3,61,0
10879,3,62,0
10909,3,63,0
10939,3,64,0
10969,3,65,0
10999,3,66,0
11029,3,67,0
11059,3,68,0
11089,3,69,0
11119,3,70,0
11149,3,71,0
11179,3,72,0
11209,3,73,0
11239,3,74,0
11269,3,75,0
11299,3,76,0
11329,3,77,0
11359,3,78,0
11389,3,79,0
11419,3,80,0
11449,3,81,0
11479,3,82,0
11509,3,83,0
11539,3,84,0
11569,3,85,0
11599,3,86,0
11629,3,87,0
11659,3,88,0
11689,3,89,0
11719,3,90,0
11749,3,91,0
11779,3,92,0
11809,3,93,0
11839,3,94,0
11869,3,95,0
11899,3,96,0
11929,3,97,0
11959,3,98,0
11989,3,99,0
12019,4,0,0
12049,4,1,0
12079,4,2,0
12109,4,3,0
12139,4,4,0
12169,4,5,0
12199,4,6,0
12229,4,7,0
12259,4,8,0
12289,4,9,0
12319,4,10,0
12349,4,11,0
12379,4,12,0
12409,4,13,0
12439,4,14,0
12469,4,15,0
12499,4,16,0
12529,4,17,0
12559,4,18,0
12589,4,19,0
12619,4,20,0
12649,4,21,0
12679,4,22,0
12709,4,23,0
12739,4,24,0
12769,4,25,0
12799,4,26,0
12829,4,27,0
12859,4,28,0
12889,4,29,0
12919,4,30,0
12949,4,31,0
12979,4,32,0
13009,4,33,0
13039,4,34,0
13069,4,35,0
13099,4,36,0
13129,4,37,0
13159,4,38,0
13189,4,39,0
13219,4,40,0
13249,4,41,0
13279,4,42,0
13309,4,43,0
13339,4,44,0
13369,4,45,0
13399,4,46,0
13429,4,47,0
13459,4,48,0
13489,4,49,0
13519,4,50,0
13549,4,51,0
13579,4,52,0
13609,4,53,0
13639,4,54,0
13669,4,55,0
13699,4,56,0
13729,4,57,0
13759,4,58,0
13789,4,59,0
13819,4,60,0
13849,4,61,0
13879,4,62,0
13909,4,63,0
13939,4,64,0
13969,4,65,0
13999,4,66,0
14029,4,67,0
14059,4,68,0
14089,4,69,0
14119,4,70,0
14149,4,71,0
14179,4,72,0
14209,4,73,0
14239,4,74,0
14269,4,75,0
14299,4,76,0
14329,4,77,0
14359,4,78,0
14389,4,79,0
14419,4,80,0
14449,4,81,0
14479,4,82,0
14509,4,83,0
14539,4,84,0
14569,4,85,0
14599,4,86,0
14629,4,87,0
14659,4,88,0
14689,4,89,0
14719,4,90,0
14749,4,91,0
14779,4,92,0
14809,4,93,0
14839,4,94,0
14869,4,95,0
14899,4,96,0
14929,4,97,0
14959,4,98,0
14989,4,99,0
15019,5,0,0
15049,5,1,0
15079,5,2,0
15109,5,3,0
15139,5,4,0
15169,5,5,0
15199,5,6,0
15229,5,7,0
15259,5,8,0
15289,5,9,0
15319,5,10,0
15349,5,11,0
15379,5,12,0
15409,5,13,0
15439,5,14,0
15469,5,15,0
15499,5,16,0
15529,5,17,0
15559,5,18,0
15589,5,19,0
15619,5,20,0
15649,5,21,0
15679,5,22,0
15709,5,23,0
15739,5,24,0
15769,5,25,0
15799,5,26,0
15829,5,27,0
15859,5,28,0
15889,5,29,0
15919,5,30,0
15949,5,31,0
15979,5,32,0
16009,5,33,0
16039,5,34,0
16069,5,35,0
16099,5,36,0
16129,5,37,0
16159,5,38,0
16189,5,39,0
16219,5,40,1
16249,5,41,0
16279,5,42,0
16309,5,43,0
16339,5,44,0
16369,5,45,0
16399,5,46,0
16429,5,47,0
16459,5,48,0
16489,5,49,0
16519,5,50,0
16549,5,51,0
16579,5,52,0
16609,5,53,0
16639,5,54,0
16669,5,55,0
16699,5,56,0
16729,5,57,0
16759,5,58,0
16789,5,59,0
16819,5,60,0
16849,5,61,0
16879,5,62,0
16909,5,63,0
16939,5,64,0
16969,5,65,0
16999,5,66,0
17029,5,67,0
17059,5,68,0
17089,5,69,0
17119,5,70,0
17149,5,71,0
17179,5,72,0
17209,5,73,0
17239,5,74,0
17269,5,75,0
17299,5,76,0
17329,5,77,0
17359,5,78,0
17389,5,79,0
17419,5,80,0
17449,5,81,0
17479,5,82,0
17509,5,83,0
17539,5,84,0
17569,5,85,0
17599,5,86,0
17629,5,87,0
17659,5,88,0
17689,5,89,0
17719,5,90,0
17749,5,91,0
17779,5,92,0
17809,5,93,0
17839,5,94,0
17869,5,95,0
17899,5,96,0
17929,5,97,0
17959,5,98,0
17989,5,99,0
18019,6,0,0
18049,6,1,0
18079,6,2,0
18109,6,3,0
18139,6,4,0
18169,6,5,0
18199,6,6,0
18229,6,7,0
18259,6,8,0
18289,6,9,0
18319,6,10,0
18349,6,11,0
18379,6,12,0
18409,6,13,0
18439,6,14,0
18469,6,15,0
18499,6,16,0
18529,6,17,0
18559,6,18,0
18589,6,19,0
18619,6,20,0
18649,6,21,0
18679,6,22,0
18709,6,23,0
18739,6,24,0
18769,6,25,0
18799,6,26,0
18829,6,27,0
18859,6,28,0
18889,6,29,0
18919,6,30,0
18949,6,31,0
18979,6,32,0
19009,6,33,0
19039,6,34,0
19069,6,35,0
19099,6,36,0
19129,6,37,1
19159,6,38,1
19189,6,39,1
19219,6,40,1
19249,6,41,1
19279,6,42,1
19309,6,43,1
19339,6,44,0
19369,6,45,0
19399,6,46,0
19429,6,47,0
19459,6,48,0
19489,6,49,0
19519,6,50,0
19549,6,51,0
19579,6,52,0
19609,6,53,0
19639,6,54,0
19669,6,55,0
19699,6,56,0
19729,6,57,0
19759,6,58,0
19789,6,59,0
19819,6,60,0
19849,6,61,0
19879,6,62,0
19909,6,63,0
19939,6,64,0
19969,6,65,0
19999,6,66,0
20029,6,67,0
20059,6,68,0
20089,6,69,0
20119,6,70,0
20149,6,71,0
20179,6,72,0
20209,6,73,0
20239,6,74,0
20269,6,75,0
20299,6,76,0
20329,6,77,0
20359,6,78,0
20389,6,79,0
20419,6,80,0
20449,6,81,0
20479,6,82,0
20509,6,83,0
20539,6,84,0
20569,6,85,0
20599,6,86,0
20629,6,87,0
20659,6,88,0
20689,6,89,0
20719,6,90,0
20749,6,91,0
20779,6,92,0
20809,6,93,0
20839,6,94,0
20869,6,95,0
20899,6,96,0
20929,6,97,0
20959,6,98,0
20989,6,99,0
21019,7,0,0
21049,7,1,0
21079,7,2,0
21109,7,3,0
21139,7,4,0
21169,7,5,0
21199,7,6,0
21229,7,7,0
