,x,y,value
8,0,0,0
38,0,1,0
68,0,2,0
98,0,3,0
128,0,4,0
158,0,5,0
188,0,6,0
218,0,7,0
248,0,8,0
278,0,9,0
308,0,10,0
338,0,11,0
368,0,12,0
398,0,13,0
428,0,14,0
458,0,15,0
488,0,16,0
518,0,17,0
548,0,18,0
578,0,19,0
608,0,20,0
638,0,21,0
668,0,22,0
698,0,23,0
728,0,24,0
758,0,25,0
788,0,26,0
818,0,27,0
848,0,28,0
878,0,29,0
908,0,30,0
938,0,31,0
968,0,32,0
998,0,33,0
1028,0,34,0
1058,0,35,0
1088,0,36,0
1118,0,37,0
1148,0,38,0
1178,0,39,0
1208,0,40,0
1238,0,41,0
1268,0,42,0
1298,0,43,0
1328,0,44,0
1358,0,45,0
1388,0,46,0
1418,0,47,0
1448,0,48,0
1478,0,49,0
1508,0,50,0
1538,0,51,0
1568,0,52,0
1598,0,53,0
1628,0,54,0
1658,0,55,0
1688,0,56,0
1718,0,57,0
1748,0,58,0
1778,0,59,0
1808,0,60,0
1838,0,61,0
1868,0,62,0
1898,0,63,0
1928,0,64,0
1958,0,65,0
1988,0,66,0
2018,0,67,0
2048,0,68,0
2078,0,69,0
2108,0,70,0
2138,0,71,0
2168,0,72,0
2198,0,73,0
2228,0,74,0
2258,0,75,0
2288,0,76,0
2318,0,77,0
2348,0,78,0
2378,0,79,0
2408,0,80,0
2438,0,81,0
2468,0,82,0
2498,0,83,0
2528,0,84,0
2558,0,85,0
2588,0,86,0
2618,0,87,0
2648,0,88,0
2678,0,89,0
2708,0,90,0
2738,0,91,0
2768,0,92,0
2798,0,93,0
2828,0,94,0
2858,0,95,0
2888,0,96,0
2918,0,97,0
2948,0,98,0
2978,0,99,0
3008,1,0,0
3038,1,1,0
3068,1,2,0
3098,1,3,0
3128,1,4,0
3158,1,5,0
3188,1,6,0
3218,1,7,0
3248,1,8,0
3278,1,9,0
3308,1,10,0
3338,1,11,0
3368,1,12,0
3398,1,13,0
3428,1,14,0
3458,1,15,0
3488,1,16,0
3518,1,17,0
3548,1,18,0
3578,1,19,0
3608,1,20,0
3638,1,21,0
3668,1,22,0
3698,1,23,0
3728,1,24,0
3758,1,25,0
3788,1,26,0
3818,1,27,0
3848,1,28,0
3878,1,29,0
3908,1,30,0
3938,1,31,0
3968,1,32,0
3998,1,33,0
4028,1,34,0
4058,1,35,0
4088,1,36,0
4118,1,37,0
4148,1,38,0
4178,1,39,0
4208,1,40,0
4238,1,41,0
4268,1,42,0
4298,1,43,0
4328,1,44,0
4358,1,45,0
4388,1,46,0
4418,1,47,0
4448,1,48,0
4478,1,49,0
4508,1,50,0
4538,1,51,0
4568,1,52,0
4598,1,53,0
4628,1,54,0
4658,1,55,0
4688,1,56,0
4718,1,57,0
4748,1,58,0
4778,1,59,0
4808,1,60,0
4838,1,61,0
4868,1,62,0
4898,1,63,0
4928,1,64,0
4958,1,65,0
4988,1,66,0
5018,1,67,0
5048,1,68,0
5078,1,69,0
5108,1,70,0
5138,1,71,0
5168,1,72,0
5198,1,73,0
5228,1,74,0
5258,1,75,0
5288,1,76,0
5318,1,77,0
5348,1,78,0
5378,1,79,0
5408,1,80,0
5438,1,81,0
5468,1,82,0
5498,1,83,0
5528,1,84,0
5558,1,85,0
5588,1,86,0
5618,1,87,0
5648,1,88,0
5678,1,89,0
5708,1,90,0
5738,1,91,0
5768,1,92,0
5798,1,93,0
5828,1,94,0
5858,1,95,0
5888,1,96,0
5918,1,97,0
5948,1,98,0
5978,1,99,0
6008,2,0,0
6038,2,1,0
6068,2,2,0
6098,2,3,0
6128,2,4,0
6158,2,5,0
6188,2,6,0
6218,2,7,0
6248,2,8,0
6278,2,9,0
6308,2,10,0
6338,2,11,0
6368,2,12,0
6398,2,13,0
6428,2,14,0
6458,2,15,0
6488,2,16,0
6518,2,17,0
6548,2,18,0
6578,2,19,0
6608,2,20,0
6638,2,21,0
6668,2,22,0
6698,2,23,0
6728,2,24,0
6758,2,25,0
6788,2,26,0
6818,2,27,0
6848,2,28,0
6878,2,29,0
6908,2,30,0
6938,2,31,0
6968,2,32,0
6998,2,33,0
7028,2,34,0
7058,2,35,0
7088,2,36,0
7118,2,37,0
7148,2,38,0
7178,2,39,0
7208,2,40,0
7238,2,41,0
7268,2,42,0
7298,2,43,0
7328,2,44,0
7358,2,45,0
7388,2,46,0
7418,2,47,0
7448,2,48,0
7478,2,49,0
7508,2,50,0
7538,2,51,0
7568,2,52,0
7598,2,53,0
7628,2,54,0
7658,2,55,0
7688,2,56,0
7718,2,57,0
7748,2,58,0
7778,2,59,0
7808,2,60,0
7838,2,61,0
7868,2,62,0
7898,2,63,0
7928,2,64,0
7958,2,65,0
7988,2,66,0
8018,2,67,0
8048,2,68,0
8078,2,69,0
8108,2,70,0
8138,2,71,0
8168,2,72,0
8198,2,73,0
8228,2,74,0
8258,2,75,0
8288,2,76,0
8318,2,77,0
8348,2,78,0
8378,2,79,0
8408,2,80,0
8438,2,81,0
8468,2,82,0
8498,2,83,0
8528,2,84,0
8558,2,85,0
8588,2,86,0
8618,2,87,0
8648,2,88,0
8678,2,89,0
8708,2,90,0
8738,2,91,0
8768,2,92,0
8798,2,93,0
8828,2,94,0
8858,2,95,0
8888,2,96,0
8918,2,97,0
8948,2,98,0
8978,2,99,0
9008,3,0,0
9038,3,1,0
9068,3,2,0
9098,3,3,0
9128,3,4,0
9158,3,5,0
9188,3,6,0
9218,3,7,0
9248,3,8,0
9278,3,9,0
9308,3,10,0
9338,3,11,0
9368,3,12,0
9398,3,13,0
9428,3,14,0
9458,3,15,0
9488,3,16,0
9518,3,17,0
9548,3,18,0
9578,3,19,0
9608,3,20,0
9638,3,21,0
9668,3,22,0
9698,3,23,0
9728,3,24,0
9758,3,25,0
9788,3,26,0
9818,3,27,0
9848,3,28,0
9878,3,29,0
9908,3,30,0
9938,3,31,0
9968,3,32,0
9998,3,33,0
10028,3,34,0
10058,3,35,0
10088,3,36,0
10118,3,37,0
10148,3,38,0
10178,3,39,0
10208,3,40,0
10238,3,41,0
10268,3,42,0
10298,3,43,0
10328,3,44,0
10358,3,45,0
10388,3,46,0
10418,3,47,0
10448,3,48,0
10478,3,49,0
10508,3,50,0
10538,3,51,0
10568,3,52,0
10598,3,53,0
10628,3,54,0
10658,3,55,0
10688,3,56,0
10718,3,57,0
10748,3,58,0
10778,3,59,0
10808,3,60,0
10838,3,61,0
10868,3,62,0
10898,3,63,0
10928,3,64,0
10958,3,65,0
10988,3,66,0
11018,3,67,0
11048,3,68,0
11078,3,69,0
11108,3,70,0
11138,3,71,0
11168,3,72,0
11198,3,73,0
11228,3,74,0
11258,3,75,0
11288,3,76,0
