,x,y,value
33,82,64,0.5552586358377293
58,94,58,0.47266562729219547
84,52,83,
95,93,57,0.5786381499170574
119,67,93,0.5903557456570149
163,83,72,0.37429331248059605
184,35,56,
194,96,8,0.42984677718455144
235,80,60,0.3869612099308153
239,50,80,
240,60,28,0.4362161065163671
243,28,75,0.6610699473032124
257,42,73,
323,37,87,0.6341259883261101
486,67,57,
517,12,80,0.47345849360009923
581,81,78,0.3957962675843897
618,63,5,0.5940189647513512
694,80,40,0.42420661013242356
718,13,67,0.4241477232158123
746,54,27,0.5298688536403819
752,7,58,0.4835444287481298
779,97,32,0.5535092128140835
780,83,3,0.3713262165247001
813,33,90,0.4940448861945941
833,15,99,0.5044099910257802
840,92,85,0.3368993961158239
920,51,65,
955,32,75,0.670647292335026
977,58,86,
982,19,84,0.42475603123127437
1007,97,42,0.3924842224215548
1026,74,36,0.5139107795036788
1045,80,31,0.6305656152212202
1050,40,91,0.434237426458396
1080,15,92,0.417483549639419
1082,45,94,0.6948580599490711
1115,89,68,0.5348618723697798
1165,35,28,
1187,62,91,0.4289978780750585
1216,3,60,0.3272880518067611
1226,58,87,
1255,61,64,
1333,70,60,0.4174462514217161
1370,36,82,0.6820530075456783
1387,98,31,0.5598483447650995
1390,98,64,0.4916284608154155
1393,94,8,0.4381332807303936
1464,12,63,0.6164886763892595
1467,2,62,0.5352646599136075
1480,58,26,0.648781482273506
1590,58,23,0.49486131187237925
1684,53,91,0.4388245965224126
1688,81,13,0.6261052499768799
1750,78,65,0.44463114243728435
1835,55,72,
1879,93,4,0.3759544304587817
1885,64,59,
1932,21,0,0.6506359138739084
1957,81,90,0.44925293696783636
1994,85,22,0.36255149015546667
2058,86,91,0.3594596625423462
2080,9,26,0.5604609993038091
2091,10,36,
2120,62,92,0.4770001331334562
2153,88,75,0.6016595671581121
2159,49,77,
2160,51,90,0.510850239006671
2165,39,29,
2180,34,87,0.6288389873125614
2191,52,46,
2220,31,66,
2224,81,38,0.6323190412460501
2245,72,43,0.6087790466558529
2248,66,81,
2254,15,98,0.39232356556451936
2338,21,44,0.6506154706344456
2349,79,41,0.38583933672844184
2354,57,86,
2373,69,89,0.6107877137398099
2419,13,92,0.4099691369548202
2427,43,97,0.4463012316228602
2457,23,38,0.6511337484038175
2468,96,54,0.3406313401929709
2530,26,45,0.6039268901874929
2645,59,44,
2664,48,75,
2678,24,63,0.6582025433984355
2697,95,98,0.34608919051727
2708,56,58,
2728,10,96,0.45649527877226115
2736,51,91,0.43957626171511544
2752,36,78,0.4462342332939957
2756,61,80,
2763,53,46,
2785,44,86,
2791,78,14,0.5358533461662791
2827,30,17,
2882,32,24,
2917,19,68,0.5709021460607513
2964,21,60,0.395908097050271
2965,49,15,0.470414690214173
2967,99,84,0.3476146002316417
2970,62,18,0.6448815513419018
2983,45,54,
2995,93,55,0.46412097850266887
2997,78,21,0.44655223339509753
3036,39,87,0.6370377243729642
3044,4,49,0.49490696930887584
3058,40,7,0.6623310379315681
3070,71,42,0.4868957979612419
3077,4,39,0.4904776244538022
3198,3,47,0.32207943636533587
3234,39,94,0.6891870443224155
3266,60,36,0.545110373061853
3274,54,45,
3281,0,59,0.3384621376993316
3328,54,85,
3334,95,65,0.37959791287195555
3343,65,79,
3347,3,70,0.5341756832772375
3398,27,95,0.6334148794829824
3470,89,1,0.5479294742777376
3478,44,45,
3499,13,77,0.4876589627704119
3538,0,66,0.30864138110678396
3544,17,79,0.3895878834100624
3590,66,30,0.5712570860918323
3653,28,24,0.5961525874098772
3693,7,22,0.33753211640032355
3755,21,48,0.436649226088316
3788,70,9,0.42283233360274
3798,54,0,0.6984518845275651
3818,86,42,0.4370076341615535
3939,64,56,
3940,6,59,0.3633157182724923
3957,26,82,0.6592918177981162
3997,13,62,0.5795714900291417
4041,20,7,0.6152225576571684
4075,35,38,
4107,2,17,0.41149332266600647
4129,10,6,0.6053074093246913
4202,65,43,
4211,55,40,
4216,60,22,0.4313424719296098
4223,99,30,0.4564609547802054
4244,69,45,
4267,20,82,0.640765028343788
4309,43,43,
4310,69,52,
4327,51,15,0.47019448108392936
4429,7,46,0.41160972973707083
4563,22,44,0.6538381402796767
4569,68,12,0.6567346054544101
4578,23,20,0.5797687385616265
4605,14,14,0.5133260710202479
4659,12,83,0.520417570398526
4715,66,85,
4716,91,18,0.5555478943204667
4732,96,32,0.5576695297621688
4739,71,66,0.40865895486740356
4749,14,23,0.4259684439277345
4753,55,77,
4776,40,5,0.6009796602617942
4782,74,7,0.6289662461964933
4783,22,48,0.439871895733547
4790,24,76,0.6371234151909866
4808,33,35,
4843,76,51,0.6213115302170262
4878,21,50,0.6460650944999418
4881,22,26,0.6077927813102688
4904,25,9,0.41365588443965695
4912,80,18,0.5973711574366338
4939,11,4,0.3986913183976177
4962,79,94,0.6411393432326775
5039,23,73,0.43047726207075726
5043,68,55,
5044,61,57,
5083,50,56,
5096,63,3,0.42784752469039866
5116,70,4,0.4564261534484781
5120,23,18,0.6126773401008916
5227,78,67,0.45046099041849047
5237,59,69,
5368,41,64,
5447,2,63,0.5760215466813441
5448,84,14,0.5146209780624948
5536,65,74,
5552,77,68,0.5787153662821258
5557,16,2,0.44858774635878407
5558,10,42,
5582,19,24,0.5688193496595831
5605,24,81,0.6309072120228036
5616,73,34,0.4228169451137856
5636,9,31,0.5954033899794472
5698,24,95,0.6248388199448006
5732,63,92,0.4752789860063507
5743,83,23,0.43097099275691947
5762,44,67,
5796,22,94,0.6498740019113531
5800,30,37,0.6456793824380229
5815,75,89,
5824,92,33,0.46359705637041604
5889,20,22,0.38639918983211063
5898,68,67,
5920,86,60,0.3649333883033711
5922,76,80,
5925,69,9,0.42535230077386343
5938,15,15,0.40009951394983523
5958,74,71,0.49028833176040776
5972,32,71,
5976,80,19,0.6402153385653445
6007,2,39,0.4821818141827657
6027,71,45,0.6076189808912027
6047,70,58,0.557255081656612
6229,10,52,0.4587706010153099
6257,26,91,0.4056557356383246
6280,45,17,0.5324743698573133
6288,10,50,0.6059331011540594
6311,81,28,0.3821228379111524
6365,91,93,0.5108119115934224
6417,31,80,0.5337562543429794
6420,22,61,0.48971632146725685
6436,98,60,0.31624393947469454
6451,69,0,0.674694035416477
6481,81,95,0.6029767311231016
6484,36,83,0.590707314295609
6539,52,51,
6554,98,32,0.5493431757254058
6586,56,24,0.6217831292686695
6658,98,18,0.5266538869805131
6698,7,73,0.3719454679889182
6717,65,13,0.6716015621095526
6749,45,10,0.45890228043277764
6762,73,71,0.4932107449918547
6764,63,26,0.6414124713237448
6771,89,78,0.36552117256193006
6796,75,79,
6802,14,4,0.4102065017408564
6839,10,89,0.546597598851359
6846,87,39,0.5201086908964858
6858,63,31,0.6763548619993829
6872,9,42,
6913,28,59,
6931,35,13,0.6747802824059903
6953,80,84,0.42249937705627216
6963,77,51,0.6181182220621274
6976,76,5,0.5614929005244642
7011,25,6,0.6578011078789356
7047,40,22,
7085,55,50,
7104,53,20,0.6217996682499909
7144,36,20,
7183,66,29,0.4535344532403369
7189,99,72,0.3101405970435015
7205,66,37,
7219,48,21,0.49797899801874745
7221,34,8,0.5355215557192554
7223,71,89,0.6056430472500296
7230,37,9,0.440918155240734
7263,78,56,0.629331582619499
7332,11,34,0.37325958776884816
7348,18,77,0.5059754823707159
7356,52,80,
7361,66,39,
7370,88,98,0.3745092669334843
7387,65,58,
7416,75,41,0.39877376971010886
7418,46,0,0.6993304754963616
7430,50,70,
7433,31,0,0.6786264848163459
7493,69,24,0.5995677041466052
7550,22,52,0.5021252640064231
7685,50,14,0.5873261024258214
7745,27,76,0.6456994747291682
7754,96,24,0.5041717790652231
7772,23,63,0.6551551617345039
7776,9,62,0.5639298670607366
7800,40,27,
7815,88,55,0.48428717178166036
7822,17,83,0.5390406557495928
7837,8,87,0.546378032687388
7859,10,32,0.5888753399551001
7864,61,51,
7871,63,23,0.487492300922618
7889,43,44,
7902,44,56,
7904,68,61,
