,x,y,value
2,65,36,
14,40,54,
31,41,47,
44,95,82,-0.32774195374088655
121,47,20,0.1417838908274256
164,49,87,
199,50,66,
261,81,12,0.7844787946977028
283,44,58,
287,75,84,
310,25,29,0.7390905358416553
332,38,34,
362,36,73,
366,25,78,0.8475177015995583
378,67,93,-0.28392919629214397
436,53,29,-0.19690866262925444
439,38,28,
441,26,50,-0.5947944114710423
448,9,41,
472,26,72,0.5962418096555735
486,93,95,0.7155521133328815
496,33,21,
532,48,91,0.6460429156020231
535,94,12,0.5498023718846048
570,74,85,
606,93,16,-0.9384374369359711
609,34,74,0.17169621797702428
616,27,0,0.38739237376836955
652,33,52,
657,98,88,0.38603835843449263
669,46,69,
675,93,86,-0.37598514957698603
677,48,39,
742,81,30,0.1434140322607469
750,76,11,0.003682180120341272
918,56,24,-0.09345708158740051
955,60,92,0.48442220436383954
957,85,76,-0.6150080440064164
980,44,44,
984,39,21,
1011,83,38,-0.16681686992266453
1037,98,46,-0.1669138319542497
1088,23,27,-0.19004559686928513
1113,44,99,-0.015450194193052602
1139,67,79,
1141,76,44,0.8274639919461981
1160,58,22,-0.9457218036958815
1235,77,12,-0.07346259841980574
1262,9,85,-0.13012000021720638
1300,6,84,0.06005234962322681
1308,16,18,0.6331755027935209
1323,45,61,
1343,1,24,-0.3704224196464295
1354,26,16,0.5903297618703216
1365,41,3,-0.42450695828516816
1424,2,46,0.3677757381953144
1443,99,13,0.9017688301390763
1466,94,58,0.07766713042496054
1540,70,74,
1563,48,19,-0.6423246903151587
1571,67,19,-0.8844041344544504
1621,5,31,0.7564168994619231
1684,66,4,0.5400716120480531
1685,61,74,
1694,95,81,-0.2680374545359061
1702,68,18,-0.029950832558687246
1703,82,26,0.5012423749288948
1743,13,3,0.9359446594213239
1832,37,72,
1835,40,79,
1850,87,43,0.5321089937495502
1851,69,83,
1873,38,25,
1897,63,66,
1934,5,99,0.03294733634414926
1948,17,38,0.6829945679237988
2037,47,4,-0.22705075334617175
2129,41,73,
2144,30,6,-0.410672434641727
2153,74,74,
2185,11,19,0.7652978722243047
2205,46,47,
2207,18,62,-0.1764994702930689
2252,21,24,0.12917036670052195
2283,55,16,0.918614871394059
2291,49,94,-0.9504640248607109
2393,24,6,-0.33244964798711285
2411,58,87,
2460,2,12,-0.7180468656491801
2462,62,74,
2463,48,16,0.622194375960947
2474,85,67,0.3863238818924768
2475,1,59,0.6734157248723551
2490,20,15,0.5192798476601652
2533,82,56,0.6610809377908391
2549,25,2,0.4111671594788999
2553,69,53,
2578,24,92,0.2169326799690512
2580,52,4,-0.6345151158110122
2591,69,58,
2625,64,81,
2632,15,57,0.19726543449513678
2650,82,42,-0.30988266447759716
2718,96,31,-0.903562512295488
2724,82,63,0.7638765566580747
2761,42,85,
2766,99,33,-0.01317380002050339
2774,63,89,0.4084261056796774
2782,88,86,-0.27468711947451685
2799,58,51,
2827,51,73,
2845,84,90,0.4234456761621148
2904,86,17,-0.059970932489202045
3034,82,95,0.5657464330940465
3043,13,98,0.7745632456370699
3060,56,8,0.032083546579987576
3080,31,21,
3121,40,27,
3183,31,5,-0.28301391633228445
3202,22,5,0.2780619194495859
3216,76,80,
3258,24,22,0.34626672248837465
3290,88,99,0.028529118702852685
