,x,y,value
14,0,0,0
44,0,1,0
74,0,2,0
104,0,3,0
134,0,4,0
164,0,5,0
194,0,6,0
224,0,7,0
254,0,8,0
284,0,9,0
314,0,10,0
344,0,11,0
374,0,12,0
404,0,13,0
434,0,14,0
464,0,15,0
494,0,16,0
524,0,17,0
554,0,18,0
584,0,19,0
614,0,20,0
644,0,21,0
674,0,22,0
704,0,23,0
734,0,24,0
764,0,25,0
794,0,26,0
824,0,27,0
854,0,28,0
884,0,29,0
914,0,30,0
944,0,31,0
974,0,32,0
1004,0,33,0
1034,0,34,0
1064,0,35,0
1094,0,36,0
1124,0,37,0
1154,0,38,0
1184,0,39,0
1214,0,40,0
1244,0,41,0
1274,0,42,0
1304,0,43,0
1334,0,44,0
1364,0,45,0
1394,0,46,0
1424,0,47,0
1454,0,48,0
1484,0,49,0
1514,0,50,0
1544,0,51,0
1574,0,52,0
1604,0,53,0
1634,0,54,0
1664,0,55,0
1694,0,56,0
1724,0,57,0
1754,0,58,0
1784,0,59,0
1814,0,60,0
1844,0,61,0
1874,0,62,0
1904,0,63,0
1934,0,64,0
1964,0,65,0
1994,0,66,0
2024,0,67,0
2054,0,68,0
2084,0,69,0
2114,0,70,0
2144,0,71,0
2174,0,72,0
2204,0,73,0
2234,0,74,0
2264,0,75,0
2294,0,76,0
2324,0,77,0
2354,0,78,0
2384,0,79,0
2414,0,80,0
2444,0,81,0
2474,0,82,0
2504,0,83,0
2534,0,84,0
2564,0,85,0
2594,0,86,0
2624,0,87,0
2654,0,88,0
2684,0,89,0
2714,0,90,0
2744,0,91,0
2774,0,92,0
2804,0,93,0
2834,0,94,0
2864,0,95,0
2894,0,96,0
2924,0,97,0
2954,0,98,0
2984,0,99,0
3014,1,0,0
3044,1,1,0
3074,1,2,0
3104,1,3,0
3134,1,4,0
3164,1,5,0
3194,1,6,0
3224,1,7,0
3254,1,8,0
3284,1,9,0
3314,1,10,0
3344,1,11,0
3374,1,12,0
3404,1,13,0
3434,1,14,0
3464,1,15,0
3494,1,16,0
3524,1,17,0
3554,1,18,0
3584,1,19,0
3614,1,20,0
3644,1,21,0
3674,1,22,0
3704,1,23,0
3734,1,24,0
3764,1,25,0
3794,1,26,0
3824,1,27,0
3854,1,28,0
3884,1,29,0
3914,1,30,0
3944,1,31,0
3974,1,32,0
4004,1,33,0
4034,1,34,0
4064,1,35,0
4094,1,36,0
4124,1,37,0
4154,1,38,0
4184,1,39,0
4214,1,40,0
4244,1,41,0
4274,1,42,0
4304,1,43,0
4334,1,44,0
4364,1,45,0
4394,1,46,0
4424,1,47,0
4454,1,48,0
4484,1,49,0
4514,1,50,0
4544,1,51,0
4574,1,52,0
4604,1,53,0
4634,1,54,0
4664,1,55,0
4694,1,56,0
4724,1,57,0
4754,1,58,0
4784,1,59,0
4814,1,60,0
4844,1,61,0
4874,1,62,0
4904,1,63,0
4934,1,64,0
4964,1,65,0
4994,1,66,0
5024,1,67,0
5054,1,68,0
5084,1,69,0
5114,1,70,0
5144,1,71,0
5174,1,72,0
5204,1,73,0
5234,1,74,0
5264,1,75,0
5294,1,76,0
5324,1,77,0
5354,1,78,0
5384,1,79,0
5414,1,80,0
5444,1,81,0
5474,1,82,0
5504,1,83,0
5534,1,84,0
5564,1,85,0
5594,1,86,0
5624,1,87,0
5654,1,88,0
5684,1,89,0
5714,1,90,0
5744,1,91,0
