,x,y,value
85,15,5,0.5003921899051642
109,65,59,
123,66,38,
171,88,5,0.592346710866426
174,33,74,0.5137720620123156
203,37,24,
237,68,17,0.5011817293192066
278,72,44,0.6717106076937968
281,30,45,0.5553883265131423
289,13,14,0.4780113492144165
339,20,45,0.5398797575854282
494,68,32,0.6459214204458246
570,1,0,0.5711626052578308
572,68,80,
583,68,64,
588,62,69,
612,98,95,0.657073273046572
691,67,25,0.6653182829268856
698,97,71,0.5209288527749183
739,69,77,
755,53,43,
762,7,40,
797,99,76,0.6699010354592426
802,86,84,0.4651006934631733
846,86,34,0.4431106977357089
894,48,71,
927,47,17,0.47547969251497235
953,52,24,0.5733630478965461
1034,50,27,0.4772853551849307
1057,60,64,
1119,53,6,0.6445849609747079
1142,61,20,0.5824238075902173
1177,39,55,
1206,41,66,
1209,61,51,
1223,75,41,0.41541516227137976
1230,9,77,0.4496690653790986
1273,54,54,
1291,68,45,
1334,15,90,0.40492393339332156
1377,61,62,
1378,75,65,0.47084920113692313
1380,25,23,0.4096567736776557
1466,41,35,
1527,45,17,0.472742565963553
1538,10,51,0.5521572047414318
1550,28,93,0.5252152045320482
1629,7,64,0.5015899059387102
1648,78,26,0.6314547725179815
1698,29,41,0.3565129119118802
1788,77,93,0.5875431276435389
1800,26,85,0.35229338071780103
1848,66,47,
1851,97,26,0.6456488961136235
1856,94,16,0.4345011638696252
1881,56,14,0.540953374882309
1893,33,96,0.46782797183695535
1949,57,62,
1956,80,85,0.4204189454937065
1978,3,79,0.3270592802236456
1984,17,81,0.5679127245580579
2010,69,38,
2016,84,94,0.6787183647102862
2018,13,91,0.33043815214723815
2063,70,5,0.5762125093220598
2070,19,42,0.4175739407868217
2133,93,63,0.6874352822021188
2138,3,46,0.3875695206383156
2152,30,18,
2172,21,18,0.5590698667451602
2206,86,53,0.43401543150906896
2246,12,81,0.5598933409971535
2259,44,51,
2449,53,45,
2451,2,90,0.383865595245719
2524,18,64,0.5192967862574484
2566,77,24,0.6014706484185304
2570,17,28,0.3409904392681058
2615,65,17,0.49788456947714815
2640,67,42,
2780,54,36,
2809,41,57,
2854,14,11,0.462356579289219
2857,14,96,0.4382387295846806
2876,56,16,0.39816940215099883
2892,36,48,
2896,44,83,
2915,45,19,0.6376371494739889
2952,43,98,0.3989709548738485
2998,25,88,0.6095609797363596
2999,23,46,0.41967311591287904
3002,47,88,
3040,86,65,0.4804397939148751
3130,17,87,0.5409142020606589
3148,3,81,0.5452878271782777
3185,41,73,
3195,21,83,0.5054765823880392
3263,69,19,0.6671449624317156
3353,8,84,0.3633672321291642
3566,66,4,0.44961901094927453
3599,99,65,0.4889696621044195
3619,0,89,0.5056254734894099
3647,31,7,0.586724531352949
3699,71,73,
3776,10,33,0.45359748552946133
3809,48,79,
3897,51,53,
3903,13,57,0.5775754993933009
3953,69,7,0.6365107195093337
3995,27,6,0.6075371118205082
4007,52,83,
4009,17,51,0.5634074245291942
4047,99,26,0.6467544091420276
4093,70,9,0.4203300834607102
4139,66,97,0.4141963824339798
4156,28,99,0.48899621043700814
4186,68,66,
4203,49,59,
4214,31,64,
4251,92,60,0.4338906511469116
4279,51,64,
4297,84,23,0.48271697370807526
4313,60,16,0.4030516623436443
4340,6,56,0.5601576305051132
4379,29,63,
4419,98,40,0.47479462756238433
4428,65,27,0.49566981028950896
4439,20,17,0.4354418739213781
4455,60,98,0.42110470899127417
4485,30,15,
4497,69,2,0.4838565149487648
4542,94,61,0.5257712200665366
4560,93,49,0.5980248945586142
4589,81,68,0.6071460227755099
4649,78,19,0.6760468865377439
4662,52,67,
4689,54,58,
4701,46,72,
4705,39,90,0.4417179621520805
4710,83,62,0.6392857265988023
4735,10,58,0.47087889724139226
4817,6,89,0.51540141789271
4831,69,13,0.6565433983367606
4854,57,49,
4880,44,1,0.5777499267002275
4910,5,55,0.45009938349271567
4934,46,81,
5027,40,3,0.37245083573991794
5067,68,78,
5069,72,37,0.6411250433903473
5074,97,33,0.5595143000218217
5126,76,1,0.6156807229719484
5129,14,69,0.5913850260475859
5173,35,62,
5175,30,41,0.35803412643661425
5189,58,18,0.6117320166735368
5193,36,65,
5194,96,99,0.5658604154906337
5196,31,50,
5244,59,69,
5277,16,94,0.5914672445204279
5293,93,76,0.6663561539946697
5326,20,46,0.4149564600211215
5349,10,77,0.45128842211946096
5362,79,64,0.5990840012552818
5412,92,38,0.6827570069556561
5463,48,13,0.6311244328092938
5509,98,57,0.6792128488458138
5623,44,56,
5630,72,55,0.5441496841802714
5646,77,84,
5670,49,27,0.4759568646270902
5674,26,17,0.4448231675735217
5726,18,12,0.5782679880303196
5797,18,94,0.5946555001325784
5813,96,27,0.5225502307433538
5814,81,83,0.5822784039692734
5817,43,26,
5827,91,62,0.6453460645524851
5881,65,90,0.4753252758835855
5923,87,68,0.6120136718410772
5948,42,93,0.5458703041251978
6035,70,20,0.5924453472462398
6037,36,73,
6118,41,17,0.46713959674219896
6121,70,38,0.6638103570884308
6156,41,41,
6183,83,73,0.45536471370279225
6315,47,90,0.4529203989214097
6337,84,25,0.6815551929735276
6398,23,17,0.44015852981313563
6448,28,71,0.44348321102933574
6471,16,92,0.3832525386019495
6489,35,57,
6496,74,99,0.548453566415167
6530,59,65,
6549,5,87,0.5215468486884665
6576,61,31,0.6485268669140687
6579,74,6,0.6685299013517355
6580,4,16,0.3206401694155844
6656,62,32,0.6391939148995709
6689,27,45,0.550803234988349
6709,80,7,0.6472090729374811
6728,44,6,0.6325293484576384
6729,61,56,
6730,61,3,0.4000195296050846
6744,60,43,
6768,37,66,
6790,56,57,
6854,88,77,0.5512965579370172
6856,68,20,0.5903235301616666
6864,58,61,
6887,86,86,0.5037616908936546
6961,8,15,0.3529735586114964
6967,99,70,0.6449800259977372
6997,3,27,0.4058401753509331
7002,48,63,
7009,86,32,0.6626617625884277
7035,78,30,0.5671772795772354
7083,75,67,0.47667904911812925
7086,3,95,0.5392194351002748
7114,98,6,0.6870805329810786
7190,38,52,
7251,3,65,0.37057265699163766
7260,56,88,
7296,93,94,0.6852907482785391
7316,98,89,0.6283707225077463
7342,6,50,0.5747369201954105
7366,2,36,0.425629762734521
7379,82,37,0.650438813646289
7394,44,97,0.38655531634880325
7397,31,22,
7398,89,28,0.4304790006247926
7455,81,27,0.5116065267570302
7479,92,51,0.6549777888818469
7489,33,64,
7508,50,69,
7519,67,39,
7537,42,56,
7558,75,95,0.6394959792455603
7618,50,75,
7626,29,1,0.5558215670631566
7644,95,1,0.6305568919960969
7768,84,66,0.42181253225877924
7777,95,2,0.5057706892847835
7783,4,98,0.3386932160632141
7848,62,56,
7893,42,88,
7896,3,2,0.38966107056605725
7918,31,40,0.40135004584240996
7931,58,94,0.6520653043835695
8004,35,0,0.6248080759120802
8051,30,99,0.49204586840873293
8064,50,62,
8074,5,97,0.3265102069335338
8102,87,50,0.6804863873358141
8145,61,70,
8169,84,88,0.6826211797667792
8170,53,38,
8197,59,59,
8200,96,41,0.4318486735185151
8224,56,54,
8230,81,26,0.6341237554353429
8244,23,8,0.4570754683621362
8289,12,44,
8291,78,86,
8296,35,16,
8306,14,53,0.3419724596881607
8357,0,31,0.5584083836328446
8390,83,61,0.5177403989988629
8407,72,81,
8411,69,16,0.41320633237202975
8446,8,42,
8458,20,54,0.36314337547879816
8476,53,8,0.5003301390274992
8489,56,12,0.6332096266897478
8549,85,26,0.6374397466144076
8598,5,77,0.443171288535031
8638,60,22,0.39753268165589045
8639,67,51,
8694,92,32,0.6669898873976229
8713,41,14,0.5208795229242591
8765,87,81,0.6559218276499423
8785,74,18,0.6294085432372514
8805,22,34,0.36378039115750593
8848,19,28,0.344169847402486
8887,73,50,0.6681659751557885
8895,37,72,
8911,0,58,0.45461280857733555
8960,60,88,0.658382214041145
8983,34,21,
9046,75,19,0.6732260621942936
9058,50,43,
9113,25,25,0.608494992943108
9114,27,22,0.35180232408729517
9164,71,55,0.543127972157986
9214,74,51,0.6400857334663683
9226,84,49,0.5914525109903612
9244,28,63,
9251,70,28,0.41361415375353316
9271,21,21,0.40145827777431375
9370,63,73,
9396,40,0,0.6320815845821345
9399,31,47,0.3588960301993764
9404,99,96,0.5388115695951332
9441,65,37,
9447,11,69,0.586552353734376
9453,24,1,0.5481118530869873
9454,55,79,
9467,67,64,
9504,54,69,
9509,85,56,0.6643554397590141
9519,77,65,0.4727464304419235
9574,81,25,0.6790418042996686
9618,39,58,
9620,54,34,
9627,79,39,0.5827475165554135
9634,98,97,0.44110650087224335
9694,3,98,0.33706393463695206
9821,20,24,0.5266838143510504
9823,27,31,0.6016102114906106
9854,41,49,
9892,70,72,
9915,56,86,
9917,15,36,0.4466881008821235
9963,5,28,0.32162308589591326
9974,76,38,0.6697951949178012
9979,7,51,0.5472925223329246
9984,50,14,0.53324004055463
9990,22,82,0.5983945761582803
10012,12,26,0.5429629178481215
10038,9,0,0.5841785270897714
10076,70,61,0.5055295560514412
10091,94,78,0.44752924744186584
10106,93,50,0.6847045105123586
10114,50,41,
10139,98,92,0.48007775665814884
10165,62,42,
10202,99,83,0.5949090576759581
10242,91,38,0.6820815379895353
10256,92,71,0.5178326224229732
10267,4,85,0.3171544291091137
10280,89,14,0.5739083194570993
10285,4,50,0.5714816682904116
10300,26,48,0.39720475148747325
10337,77,83,
10340,38,75,0.6189909500353703
10385,29,75,0.6055885286473659
10464,56,97,0.40241117708762275
10493,71,76,
10522,47,57,
10544,92,54,0.44995169782842503
10577,80,19,0.677843315859863
10587,28,29,0.3862031285757994
10609,54,3,0.3914302774986853
10618,92,11,0.5587276759193225
10626,73,29,0.44467086652864307
10668,89,6,0.6813401537712485
10686,75,13,0.6626244980993385
10689,3,8,0.4249718730875728
10698,14,98,0.35488809973928137
10750,43,86,
10781,51,9,0.39784321455031824
10792,40,31,
10882,72,78,
10883,8,49,0.4913064464996335
10976,88,39,0.5901262394649052
