,x,y,value
60,21,25,0.6660426194597396
86,19,41,0.40062740635257904
148,50,92,0.47520141035379065
162,32,45,0.6329195830746093
186,61,3,0.39240920941813606
209,54,98,0.43954195347983843
258,61,91,0.39183841567569044
333,65,38,
376,75,23,0.3852628095592837
385,55,64,
408,8,77,0.47633837758808895
434,2,87,0.5238964691815415
454,46,20,0.6176208136252925
459,50,85,
473,25,59,0.4487342251118688
479,96,69,0.48214413151006696
538,21,92,0.45499108527801996
605,84,73,0.3117806658184048
613,87,79,0.2758931356025903
648,11,93,0.5364099223812273
649,51,17,0.5186844473817525
789,63,49,
804,67,35,
849,11,98,0.3881045028249265
850,30,4,0.47577508807321045
856,29,29,0.4614953409317012
878,33,35,
936,72,86,
938,85,4,0.3174752399086107
979,29,62,
1028,83,77,0.40891527263870464
1049,7,79,0.35846723462725555
1059,82,67,0.3505725020102478
1085,73,90,0.4066923682986614
1086,49,94,0.6855729022726735
1090,73,15,0.3660366103759197
1108,44,16,0.4419499148037267
1140,9,19,0.614323811834794
1141,26,74,0.574457632793197
1144,34,22,
1221,75,84,
1265,53,51,
1322,98,34,0.23424975708777943
1382,77,34,0.3335960498290804
1389,27,62,
1407,31,88,0.6932050907489302
1461,2,89,0.516124049062112
1494,69,44,
1511,76,49,0.4887703103430937
1512,88,90,0.3294550274974085
1531,52,24,0.6073910248239336
1564,71,34,0.3646422400322936
1600,64,20,0.5620294245304497
1622,44,22,0.4364309341159728
1624,34,28,
1670,99,28,0.2158091502429409
1731,30,36,0.5443596050657811
1754,75,60,0.33052096534564357
1780,29,88,0.6894795023815201
1813,48,83,
1815,1,92,0.36258605626443263
1874,18,54,0.4173831158492318
1902,34,73,
1960,59,99,0.5346321840121366
2020,40,80,
2024,61,44,
2068,46,46,
2081,85,80,0.3883529242321193
2175,65,42,
2289,23,53,0.42356045631434497
2291,39,95,0.6647962288621586
2325,55,67,
2367,6,47,0.3408191692422162
2406,14,74,0.5311995053836098
2438,62,66,
2441,17,63,0.6502073905627962
2447,43,29,
2465,61,11,0.5221491662091262
2539,85,84,0.3140335050073056
2560,5,38,0.58976793384386
2627,94,81,0.46200934835105056
2630,45,39,
2715,5,2,0.410867259186694
2766,94,17,0.32477645571134506
2812,32,90,0.5059224058169965
2838,2,51,0.546389691650077
2906,38,7,0.6677864483665287
2912,27,7,0.6529492755982907
2924,95,0,0.48700867255051705
2926,26,82,0.675956723948731
3023,82,6,0.5433966920721853
3024,97,66,0.2182542179907959
3038,48,25,0.6903718252583715
3069,29,11,0.5596704768815868
3081,54,1,0.6169252921202569
3092,7,28,0.34977349629193555
3123,60,32,0.6344140774066173
3212,22,13,0.6585195842741888
3230,45,33,
3314,87,30,0.41291376646744427
3321,79,83,
3346,90,21,0.3069608733524209
3367,9,3,0.3561667511816856
3434,86,5,0.4347472829855299
3460,69,95,0.5805846999414292
3476,44,18,0.6530443637347016
3479,99,49,0.38061637926502023
3496,74,28,0.3343936601065362
3497,1,88,0.5747035772394039
3507,64,22,0.37832459645098576
3508,7,51,0.5721904815530241
3550,68,16,0.3652509120716546
3588,3,1,0.5252824351958807
3600,13,7,0.6026593602857953
3712,38,39,
3754,95,85,0.22811061399525254
3795,24,82,0.670341250203123
3804,88,7,0.4862746616790251
3808,27,67,
3843,42,3,0.4394173642964795
3854,29,70,
3899,61,39,
3900,14,50,0.6346932375900478
3985,69,67,
4044,92,34,0.258611726748003
4094,56,89,
4096,6,48,0.3867689137216864
4113,69,35,
4116,33,68,
4120,63,3,0.38400901522832764
4132,94,49,0.39989429208317784
4159,0,38,0.5636703341511842
4169,70,34,0.3696590343801918
4198,58,92,0.4514215221746416
4233,81,82,0.5472301758494609
4325,41,58,
4330,35,84,0.4791215163909949
4333,75,72,0.32858512928296035
4375,52,11,0.5526265640425787
4382,63,84,
4415,17,91,0.39184589566234035
4423,45,51,
4424,11,17,0.4590955027265466
4426,62,51,
4448,14,39,
4453,2,49,0.48877993541106785
4493,75,66,0.32435836810998775
4572,10,15,0.39108879085526715
4574,39,84,0.48081035030181957
4671,22,36,0.5234314387539473
4694,52,99,0.557244509953902
4786,16,53,0.3976362318699874
4815,27,96,0.5310485649540158
4833,28,70,0.639564652224774
4923,31,2,0.5085247216281645
4959,52,37,
4979,95,19,0.48553498436140896
4981,45,43,
4982,46,85,
4990,27,6,0.679860695506446
5011,85,15,0.30363983148963775
5054,96,44,0.4829860335634638
5076,69,37,
5101,10,50,0.6161012946971489
5135,52,13,0.6704421038097421
5248,64,43,
5252,22,82,0.6640293761333813
5274,13,39,
5338,87,87,0.46712316005982346
5394,95,97,0.2358381292383471
5399,36,83,0.6011381234358115
5426,99,87,0.41573291303549403
5433,75,80,
5479,2,66,0.31913995667948586
5480,60,34,0.41486301255389846
5535,17,61,0.4879051761951201
5589,93,29,0.267342004370759
5669,85,10,0.2932827935814064
5679,56,64,
5722,50,6,0.6822041866767204
5729,31,72,
5856,42,32,
5863,66,92,0.41795687071461973
5876,17,11,0.5221566461957761
5890,57,64,
5912,85,52,0.3814898351927698
5919,7,35,0.3574598559170348
5945,10,85,0.36177405551585085
6030,99,91,0.21166527200806917
6072,0,87,0.5133978936088397
6116,92,51,0.4661506930849458
6135,83,55,0.41584336759638935
6193,64,50,
6295,50,58,
6301,75,26,0.5391829799604104
6314,68,96,0.4666545885646835
6335,4,32,0.5688322752408783
6354,35,16,
6360,63,58,
6433,28,4,0.4716569227810596
6513,16,89,0.5840048218456051
6524,52,77,
6532,79,26,0.5182027958253933
6558,40,27,
6636,85,19,0.5317494665163779
6659,38,63,
6691,33,65,
6721,46,43,
6758,8,18,0.566529969980943
6814,9,20,0.5385710291668182
6834,50,22,0.4264693989435074
6835,58,20,0.5863943388438222
6906,2,37,0.5494243631958668
6950,22,77,0.5360853748475791
6964,55,11,0.5439387748186694
6989,74,64,0.5111080289734105
7007,96,12,0.4626343830928815
7021,92,32,0.4781627916007218
7022,64,27,0.47067286450035045
7064,50,38,
7138,35,91,0.4381096235045131
7148,54,44,
7192,59,80,
7201,35,60,
7234,80,66,0.29813318052361837
7236,7,75,0.5956221892651897
7254,30,61,
7290,11,92,0.41326448689982603
7349,22,43,0.6125512676134123
7351,80,46,0.37216990898311103
7355,76,89,
7448,33,46,0.509356123204161
7499,71,81,
7565,58,32,0.64199222912798
7667,64,41,
7695,20,23,0.4636415264075459
7717,16,54,0.4092443733801483
7738,0,13,0.557456542882014
7740,87,0,0.5232570616170609
7742,63,75,
7780,88,33,0.3861821944898428
7812,54,36,
7817,28,38,0.6815433765630421
7916,11,51,0.5918230953373885
7958,5,59,0.3645597373920074
7991,46,74,
8072,71,72,
8163,17,56,0.6328973291827387
8201,37,18,
8233,5,26,0.5495635926498824
8299,70,11,0.4809478877546101
8314,63,54,
8341,86,99,0.40293374562689066
8346,8,7,0.5787399081872717
8362,34,92,0.4851648770899079
8453,40,79,
8456,3,37,0.5546523606137141
8500,65,90,0.44583136333781825
8566,99,26,0.4258010123838609
8577,33,7,0.6641018776924715
8595,56,66,
8640,65,73,
8648,47,20,0.6160573285155898
8673,87,98,0.28589779001589677
8674,43,5,0.6048503082837371
8729,11,90,0.43653620913298397
8735,18,83,0.5581387323164158
8762,25,43,0.6217603136337746
8779,62,62,
8828,86,31,0.5170831802335615
8901,19,60,0.4051841776409637
8989,30,98,0.4541637312689216
9003,80,63,0.5571835468987052
9017,4,29,0.36239492781269234
9031,19,80,0.5150417639912344
9048,61,0,0.6520399582603527
9091,87,88,0.5231752950657677
9115,77,98,0.3374164236535611
9154,52,71,
9170,16,57,0.6348469481836727
9213,16,14,0.5352827980047883
9237,61,20,0.5748134874032688
9246,18,58,0.5411308994026142
9313,91,7,0.47218000541437416
9336,89,11,0.3837003000146816
9349,31,38,0.6874253962853306
9395,2,5,0.486571061957515
9407,67,47,
9445,54,61,
9449,31,18,
9477,59,18,0.6155871608342212
9552,86,69,0.5273442464739342
9584,52,3,0.42288660725158866
9676,67,22,0.3645237513429954
9677,94,77,0.3566352657002162
