,x,y,value
29,0,0,0
59,0,1,0
89,0,2,0
119,0,3,0
149,0,4,0
179,0,5,0
209,0,6,0
239,0,7,0
269,0,8,0
299,0,9,0
329,0,10,0
359,0,11,0
389,0,12,0
419,0,13,0
449,0,14,0
479,0,15,0
509,0,16,0
539,0,17,0
569,0,18,0
599,0,19,0
629,0,20,0
659,0,21,0
689,0,22,0
719,0,23,0
749,0,24,0
779,0,25,0
809,0,26,0
839,0,27,0
869,0,28,0
899,0,29,0
929,0,30,0
959,0,31,0
989,0,32,0
1019,0,33,0
1049,0,34,0
1079,0,35,0
1109,0,36,0
1139,0,37,0
1169,0,38,0
1199,0,39,0
1229,0,40,0
1259,0,41,0
1289,0,42,0
1319,0,43,0
1349,0,44,0
1379,0,45,0
1409,0,46,0
1439,0,47,0
1469,0,48,0
1499,0,49,0
1529,0,50,0
1559,0,51,0
1589,0,52,0
1619,0,53,0
1649,0,54,0
1679,0,55,0
1709,0,56,0
1739,0,57,0
1769,0,58,0
1799,0,59,0
1829,0,60,0
1859,0,61,0
1889,0,62,0
1919,0,63,0
1949,0,64,0
1979,0,65,0
2009,0,66,0
2039,0,67,0
2069,0,68,0
2099,0,69,0
2129,0,70,0
2159,0,71,0
2189,0,72,0
2219,0,73,0
2249,0,74,0
2279,0,75,0
2309,0,76,0
2339,0,77,0
2369,0,78,0
2399,0,79,0
2429,0,80,0
2459,0,81,0
2489,0,82,0
2519,0,83,0
2549,0,84,0
2579,0,85,0
2609,0,86,0
2639,0,87,0
2669,0,88,0
2699,0,89,0
2729,0,90,0
2759,0,91,0
2789,0,92,0
2819,0,93,0
2849,0,94,0
2879,0,95,0
2909,0,96,0
2939,0,97,0
2969,0,98,0
2999,0,99,0
3029,1,0,0
3059,1,1,0
3089,1,2,0
3119,1,3,0
3149,1,4,0
3179,1,5,0
3209,1,6,0
3239,1,7,0
3269,1,8,0
3299,1,9,0
3329,1,10,0
3359,1,11,0
3389,1,12,0
3419,1,13,0
3449,1,14,0
3479,1,15,0
3509,1,16,0
3539,1,17,0
3569,1,18,0
3599,1,19,0
3629,1,20,0
3659,1,21,0
3689,1,22,0
3719,1,23,0
3749,1,24,0
3779,1,25,0
3809,1,26,0
3839,1,27,0
3869,1,28,0
3899,1,29,0
3929,1,30,0
3959,1,31,0
3989,1,32,0
4019,1,33,0
4049,1,34,0
4079,1,35,0
4109,1,36,0
4139,1,37,0
4169,1,38,0
4199,1,39,0
4229,1,40,0
4259,1,41,0
4289,1,42,0
4319,1,43,0
4349,1,44,0
4379,1,45,0
4409,1,46,0
4439,1,47,0
4469,1,48,0
4499,1,49,0
4529,1,50,0
4559,1,51,0
4589,1,52,0
4619,1,53,0
4649,1,54,0
4679,1,55,0
4709,1,56,0
4739,1,57,0
4769,1,58,0
4799,1,59,0
4829,1,60,0
4859,1,61,0
4889,1,62,0
4919,1,63,0
4949,1,64,0
4979,1,65,0
5009,1,66,0
5039,1,67,0
5069,1,68,0
5099,1,69,0
5129,1,70,0
5159,1,71,0
5189,1,72,0
5219,1,73,0
5249,1,74,0
5279,1,75,0
5309,1,76,0
5339,1,77,0
5369,1,78,0
5399,1,79,0
5429,1,80,0
5459,1,81,0
5489,1,82,0
5519,1,83,0
5549,1,84,0
5579,1,85,0
5609,1,86,0
5639,1,87,0
5669,1,88,0
5699,1,89,0
5729,1,90,0
5759,1,91,0
5789,1,92,0
5819,1,93,0
5849,1,94,0
5879,1,95,0
5909,1,96,0
5939,1,97,0
5969,1,98,0
5999,1,99,0
6029,2,0,0
6059,2,1,0
6089,2,2,0
6119,2,3,0
6149,2,4,0
6179,2,5,0
6209,2,6,0
6239,2,7,0
6269,2,8,0
6299,2,9,0
6329,2,10,0
6359,2,11,0
6389,2,12,0
6419,2,13,0
6449,2,14,0
6479,2,15,0
6509,2,16,0
6539,2,17,0
6569,2,18,0
6599,2,19,0
6629,2,20,0
6659,2,21,0
6689,2,22,0
6719,2,23,0
6749,2,24,0
6779,2,25,0
6809,2,26,0
6839,2,27,0
6869,2,28,0
6899,2,29,0
6929,2,30,0
6959,2,31,0
6989,2,32,0
7019,2,33,0
7049,2,34,0
7079,2,35,0
7109,2,36,0
7139,2,37,0
7169,2,38,0
7199,2,39,0
7229,2,40,0
7259,2,41,0
7289,2,42,0
7319,2,43,0
7349,2,44,0
7379,2,45,0
7409,2,46,0
7439,2,47,0
7469,2,48,0
7499,2,49,0
7529,2,50,0
7559,2,51,0
7589,2,52,0
7619,2,53,0
7649,2,54,0
7679,2,55,0
7709,2,56,0
7739,2,57,0
7769,2,58,0
7799,2,59,0
7829,2,60,0
7859,2,61,0
7889,2,62,0
7919,2,63,0
7949,2,64,0
7979,2,65,0
8009,2,66,0
8039,2,67,0
8069,2,68,0
8099,2,69,0
8129,2,70,0
8159,2,71,0
8189,2,72,0
8219,2,73,0
8249,2,74,0
8279,2,75,0
8309,2,76,0
8339,2,77,0
8369,2,78,0
8399,2,79,0
8429,2,80,0
8459,2,81,0
8489,2,82,0
8519,2,83,0
8549,2,84,0
8579,2,85,0
8609,2,86,0
8639,2,87,0
8669,2,88,0
8699,2,89,0
8729,2,90,0
8759,2,91,0
8789,2,92,0
8819,2,93,0
8849,2,94,0
8879,2,95,0
8909,2,96,0
8939,2,97,0
8969,2,98,0
8999,2,99,0
9029,3,0,0
9059,3,1,0
9089,3,2,0
9119,3,3,0
9149,3,4,0
9179,3,5,0
9209,3,6,0
