,x,y,value
21,0,0,0
51,0,1,0
81,0,2,0
111,0,3,0
141,0,4,0
171,0,5,0
201,0,6,0
231,0,7,0
261,0,8,0
291,0,9,0
321,0,10,0
351,0,11,0
381,0,12,0
411,0,13,0
441,0,14,0
471,0,15,0
501,0,16,0
531,0,17,0
561,0,18,0
591,0,19,0
621,0,20,0
651,0,21,0
681,0,22,0
711,0,23,0
741,0,24,0
771,0,25,0
801,0,26,0
831,0,27,0
861,0,28,0
891,0,29,0
921,0,30,0
951,0,31,0
981,0,32,0
1011,0,33,0
1041,0,34,0
1071,0,35,0
1101,0,36,0
1131,0,37,0
1161,0,38,0
1191,0,39,0
1221,0,40,0
1251,0,41,0
1281,0,42,0
1311,0,43,0
1341,0,44,0
1371,0,45,0
1401,0,46,0
1431,0,47,0
1461,0,48,0
1491,0,49,0
1521,0,50,0
1551,0,51,0
1581,0,52,0
1611,0,53,0
1641,0,54,0
1671,0,55,0
1701,0,56,0
1731,0,57,0
1761,0,58,0
1791,0,59,0
1821,0,60,0
1851,0,61,0
1881,0,62,0
1911,0,63,0
1941,0,64,0
1971,0,65,0
2001,0,66,0
2031,0,67,0
2061,0,68,0
2091,0,69,0
2121,0,70,0
2151,0,71,0
2181,0,72,0
2211,0,73,0
2241,0,74,0
2271,0,75,0
2301,0,76,0
2331,0,77,0
2361,0,78,0
2391,0,79,0
2421,0,80,0
2451,0,81,0
2481,0,82,0
2511,0,83,0
2541,0,84,0
2571,0,85,0
2601,0,86,0
2631,0,87,0
2661,0,88,0
2691,0,89,0
2721,0,90,0
2751,0,91,0
2781,0,92,0
2811,0,93,0
2841,0,94,0
2871,0,95,0
2901,0,96,0
2931,0,97,0
2961,0,98,0
2991,0,99,0
3021,1,0,0
3051,1,1,0
3081,1,2,0
3111,1,3,0
3141,1,4,0
3171,1,5,0
3201,1,6,0
3231,1,7,0
3261,1,8,0
3291,1,9,0
3321,1,10,0
3351,1,11,0
3381,1,12,0
3411,1,13,0
3441,1,14,0
3471,1,15,0
3501,1,16,0
3531,1,17,0
3561,1,18,0
3591,1,19,0
3621,1,20,0
3651,1,21,0
3681,1,22,0
3711,1,23,0
3741,1,24,0
3771,1,25,0
3801,1,26,0
3831,1,27,0
3861,1,28,0
3891,1,29,0
3921,1,30,0
3951,1,31,0
3981,1,32,0
4011,1,33,0
4041,1,34,0
4071,1,35,0
4101,1,36,0
4131,1,37,0
4161,1,38,0
4191,1,39,0
4221,1,40,0
4251,1,41,0
4281,1,42,0
4311,1,43,0
4341,1,44,0
4371,1,45,0
4401,1,46,0
4431,1,47,0
4461,1,48,0
4491,1,49,0
4521,1,50,0
4551,1,51,0
4581,1,52,0
4611,1,53,0
4641,1,54,0
4671,1,55,0
4701,1,56,0
4731,1,57,0
4761,1,58,0
4791,1,59,0
4821,1,60,0
4851,1,61,0
4881,1,62,0
4911,1,63,0
4941,1,64,0
4971,1,65,0
5001,1,66,0
5031,1,67,0
5061,1,68,0
5091,1,69,0
5121,1,70,0
5151,1,71,0
5181,1,72,0
5211,1,73,0
5241,1,74,0
5271,1,75,0
5301,1,76,0
5331,1,77,0
5361,1,78,0
5391,1,79,0
5421,1,80,0
5451,1,81,0
5481,1,82,0
5511,1,83,0
5541,1,84,0
5571,1,85,0
5601,1,86,0
5631,1,87,0
5661,1,88,0
5691,1,89,0
5721,1,90,0
5751,1,91,0
5781,1,92,0
5811,1,93,0
5841,1,94,0
5871,1,95,0
5901,1,96,0
5931,1,97,0
5961,1,98,0
5991,1,99,0
6021,2,0,0
6051,2,1,0
6081,2,2,0
6111,2,3,0
6141,2,4,0
6171,2,5,0
6201,2,6,0
6231,2,7,0
6261,2,8,0
6291,2,9,0
6321,2,10,0
6351,2,11,0
6381,2,12,0
6411,2,13,0
6441,2,14,0
6471,2,15,0
6501,2,16,0
6531,2,17,0
6561,2,18,0
6591,2,19,0
6621,2,20,0
6651,2,21,0
6681,2,22,0
6711,2,23,0
6741,2,24,0
6771,2,25,0
6801,2,26,0
6831,2,27,0
6861,2,28,0
6891,2,29,0
6921,2,30,0
6951,2,31,0
6981,2,32,0
7011,2,33,0
7041,2,34,0
7071,2,35,0
7101,2,36,0
7131,2,37,0
7161,2,38,0
7191,2,39,0
7221,2,40,0
7251,2,41,0
7281,2,42,0
7311,2,43,0
7341,2,44,0
7371,2,45,0
7401,2,46,0
7431,2,47,0
7461,2,48,0
7491,2,49,0
7521,2,50,0
7551,2,51,0
7581,2,52,0
7611,2,53,0
7641,2,54,0
7671,2,55,0
7701,2,56,0
7731,2,57,0
7761,2,58,0
7791,2,59,0
7821,2,60,0
7851,2,61,0
7881,2,62,0
7911,2,63,0
7941,2,64,0
7971,2,65,0
8001,2,66,0
8031,2,67,0
8061,2,68,0
8091,2,69,0
8121,2,70,0
8151,2,71,0
8181,2,72,0
8211,2,73,0
8241,2,74,0
8271,2,75,0
8301,2,76,0
8331,2,77,0
8361,2,78,0
8391,2,79,0
8421,2,80,0
8451,2,81,0
8481,2,82,0
8511,2,83,0
8541,2,84,0
8571,2,85,0
8601,2,86,0
8631,2,87,0
8661,2,88,0
8691,2,89,0
8721,2,90,0
8751,2,91,0
8781,2,92,0
8811,2,93,0
8841,2,94,0
8871,2,95,0
8901,2,96,0
8931,2,97,0
8961,2,98,0
8991,2,99,0
9021,3,0,0
9051,3,1,0
9081,3,2,0
9111,3,3,0
9141,3,4,0
9171,3,5,0
9201,3,6,0
9231,3,7,0
9261,3,8,0
9291,3,9,0
9321,3,10,0
9351,3,11,0
9381,3,12,0
9411,3,13,0
9441,3,14,0
9471,3,15,0
9501,3,16,0
9531,3,17,0
9561,3,18,0
9591,3,19,0
9621,3,20,0
9651,3,21,0
9681,3,22,0
9711,3,23,0
9741,3,24,0
9771,3,25,0
9801,3,26,0
9831,3,27,0
9861,3,28,0
9891,3,29,0
9921,3,30,0
9951,3,31,0
9981,3,32,0
10011,3,33,0
10041,3,34,0
10071,3,35,0
10101,3,36,0
10131,3,37,0
10161,3,38,0
10191,3,39,0
10221,3,40,0
10251,3,41,0
10281,3,42,0
10311,3,43,0
10341,3,44,0
10371,3,45,0
10401,3,46,0
10431,3,47,0
10461,3,48,0
10491,3,49,0
